0,18,18,14,16,20,20,13,15,22,22,12,29,29,51,71,71,57,58,91,91,67,58,69,106,106,75,51,46,52,52,30,20,16,15,15,25,36,36,37,53,53,26,19,24,78,78,50,33,32,30,41,45,46,46,55,55,50,46,39,30,29,21,9,12,30,60,60,27,18,24,75,75,65,58,58,88,88,80,57,57,99,99,71,45,44,92,92,65,51,33,22,31,31,24,18,18,19,19,12,3,2,1,1,1,1,1,24,47,50,51,51,70,70,55,42,41,41,45,45,29,25,26,26,26,30,35,36,80,80,62,44,46,81,81,74,62,52,26,26,59,59,42,21,16,12,23,23,17,6,19,28,43,43,29,29,24,24,13,13,14,22,32,41,66,66,42,27,29,60,60,47,34,34,15,24,24,18,17,26,26,21,43,45,45,86,86,69,52,44,27,14,22,22,42,64,64,30,30,70,70,42,58,60,60,45,11,27,28,28,21,40,40,35,25,21,14,30,37,38,38,54,54,40,27,23,37,37,30,23,23,23,14,11,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,2,2,2,2,1,1,1,1,0,5,8,12,17,17,17,24,24,15,12,10,11,11,7,4,8,18,18,18,18,20,30,30,21,12,13,13,12,5,15,27,40,40,31,29,31,40,60,60,25,1,1,1,4,12,18,23,50,50,46,37,41,60,60,30,14,16,38,38,32,27,27,21,8,12,18,23,23,38,38,32,22,24,40,40,29,18,17,18,28,28,25,38,55,55,35,19,17,15,15,6,13,54,54,54,54,51,38,35,34,34,29,25,25,26,26,13,12,19,19,16,16,22,23,23,17,17,0
71,93,75,72,89,104,84,81,105,97,81,89,72,53,130,83,77,56,101,101,95,59,51,53,112,112,80,51,42,34,35,35,31,25,22,21,34,42,42,40,49,49,30,23,31,56,56,41,43,60,60,52,31,38,38,37,65,65,60,48,29,25,23,30,29,32,64,64,40,69,69,69,61,51,52,52,91,91,67,57,57,110,110,75,48,48,46,66,66,54,54,44,29,22,17,16,16,18,18,9,3,3,4,2,2,2,2,32,44,47,51,51,45,93,93,65,44,44,47,47,44,49,66,67,46,53,44,50,65,65,56,41,42,80,80,74,68,50,43,48,66,63,54,49,60,82,76,84,84,79,88,64,56,76,94,107,103,120,113,94,57,83,95,68,40,64,59,46,39,36,66,58,49,45,56,64,62,60,41,56,63,39,34,38,51,70,70,74,79,92,88,81,64,57,54,52,64,72,66,54,67,70,64,64,60,46,49,28,28,28,28,56,56,52,56,62,67,61,51,46,41,53,58,45,33,31,32,46,46,36,23,23,16,10,2,2,1,1,1,1,1,1,2,1,2,1,1,2,1,2,2,1,1,1,1,1,1,1,1,2,3,2,2,1,1,2,1,1,1,0,1,1,1,1,2,2,3,2,2,1,0,1,1,1,13,18,18,17,15,18,18,14,14,13,10,10,10,11,9,17,17,17,20,20,25,25,20,13,13,13,10,8,19,29,29,35,35,34,35,43,51,51,20,2,3,3,10,13,16,28,57,57,47,39,41,48,48,24,13,18,21,37,37,30,26,20,5,13,19,24,24,43,43,37,23,24,33,33,24,16,15,24,34,35,38,47,44,38,38,31,28,25,18,24,33,41,46,54,54,51,50,50,31,24,22,23,23,19,22,24,22,18,17,21,20,22,22,18,18,24,12
71,93,87,87,89,104,84,81,105,97,81,82,106,106,130,83,59,62,63,77,77,59,51,51,65,110,110,64,34,32,44,44,33,25,29,29,41,43,43,43,52,52,36,28,31,62,62,48,43,41,30,30,56,48,42,42,41,44,45,45,38,49,49,32,29,29,59,59,39,62,62,67,67,59,47,47,76,76,60,52,54,65,102,102,67,47,30,79,79,70,68,50,41,22,16,13,11,16,16,7,4,3,2,1,1,2,3,10,74,74,66,49,49,72,72,55,44,46,57,57,46,49,66,67,46,37,44,50,39,39,39,39,45,45,92,92,74,48,28,68,68,63,54,49,54,47,76,84,90,81,60,60,93,117,107,100,103,51,42,46,74,83,95,88,78,59,55,55,37,27,54,54,47,52,56,64,62,62,61,63,55,39,38,25,35,54,54,69,77,80,88,81,72,58,44,48,66,66,48,47,58,86,86,72,50,62,54,41,35,34,37,47,51,52,62,62,48,73,73,61,39,43,58,47,41,36,36,49,49,45,28,21,13,6,1,2,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,3,2,1,1,1,2,1,1,1,1,1,1,1,1,2,2,3,2,1,1,1,1,0,1,17,21,21,15,15,15,13,17,17,16,16,16,12,7,8,15,17,17,18,18,17,26,26,20,14,10,6,6,18,29,29,35,39,39,37,40,45,45,16,2,3,7,12,13,21,31,54,54,50,40,41,41,31,22,15,18,23,33,33,29,26,16,6,12,20,23,23,39,39,37,26,25,34,34,23,14,16,27,45,50,50,42,36,33,33,22,19,12,38,38,38,42,46,55,55,44,38,26,23,23,23,22,15,16,22,24,22,18,16,21,20,21,21,16,15,26,15
39,44,77,95,107,104,79,71,104,85,68,82,98,98,93,68,68,49,55,55,64,64,59,50,65,110,110,64,39,32,42,42,29,27,27,26,38,43,43,44,65,65,40,33,33,37,60,60,41,34,39,54,56,48,47,41,42,42,42,42,44,59,59,37,27,29,39,39,54,65,65,41,75,75,59,43,41,78,78,60,58,59,101,101,65,30,34,79,79,70,66,53,40,34,16,11,8,12,12,6,5,5,2,1,2,2,5,21,83,83,63,52,52,73,73,55,47,37,52,52,46,66,66,45,41,33,31,38,39,30,32,32,38,42,87,87,74,58,23,75,75,55,37,49,54,43,62,80,90,81,71,80,97,117,107,100,72,72,63,57,85,90,85,93,89,75,25,39,44,31,39,39,47,52,53,57,61,62,61,63,55,39,38,35,35,39,44,43,53,57,60,67,72,59,59,61,69,56,50,55,58,99,99,74,69,67,61,69,46,37,48,52,52,52,55,49,34,73,73,60,28,43,64,64,53,38,37,56,56,45,27,18,16,6,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,2,1,2,3,2,2,1,2,1,2,2,1,2,2,17,21,21,13,13,14,14,17,18,18,15,15,14,6,6,7,20,21,21,17,16,25,25,21,12,9,6,11,21,27,28,34,36,36,37,40,44,44,17,2,1,10,15,18,26,32,35,54,54,47,40,38,25,22,18,17,21,33,33,33,23,10,6,13,19,22,22,41,41,37,27,24,19,28,28,21,16,31,46,52,52,43,34,29,29,18,9,19,51,51,57,60,44,59,59,44,30,8,24,27,27,19,17,20,22,26,26,16,16,16,16,16,17,16,20,26,34
40,41,61,95,107,104,96,96,83,66,66,61,97,97,56,102,102,62,42,42,77,77,65,61,56,109,109,67,38,32,43,46,46,24,21,21,40,44,44,45,45,67,67,45,38,38,59,59,45,30,34,70,70,43,47,41,39,24,36,48,48,59,59,51,37,24,18,20,35,56,56,56,80,80,60,44,45,76,76,66,54,52,78,78,45,34,34,88,88,83,65,51,40,29,17,12,7,7,7,7,6,6,2,2,2,2,7,36,81,81,60,47,56,89,89,55,35,32,63,63,57,48,38,37,45,41,45,45,26,29,27,26,24,33,82,82,73,66,42,80,80,65,42,38,39,39,31,41,55,58,71,89,97,96,98,81,90,90,44,57,100,115,85,93,89,75,72,29,44,44,41,40,39,43,46,52,51,56,58,46,25,38,38,33,35,39,54,54,49,48,58,68,43,59,59,61,69,62,53,55,55,92,92,82,69,67,61,69,61,38,51,54,56,56,55,49,40,57,57,54,44,33,65,65,53,38,37,55,55,43,28,15,14,9,1,1,2,2,1,2,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,2,3,2,3,1,2,1,1,1,2,1,1,2,2,14,20,20,17,13,14,14,15,16,16,7,17,17,15,11,8,21,21,20,17,18,24,24,19,11,9,9,18,20,25,28,34,40,40,39,38,38,36,12,1,1,8,20,25,31,36,36,52,52,48,36,33,21,21,20,19,19,35,35,32,16,7,6,14,18,20,21,26,41,41,32,25,25,29,29,22,19,31,40,50,50,40,29,26,26,12,23,27,64,64,64,60,44,54,54,36,15,12,15,29,29,19,17,20,24,26,26,21,19,16,16,20,20,13,33,36,34
40,35,31,52,74,74,84,92,92,67,67,68,68,62,60,98,98,64,47,51,96,96,80,54,47,98,98,71,48,41,35,32,32,21,22,22,55,55,53,45,39,60,60,49,39,39,54,54,40,43,43,55,55,51,39,32,25,24,58,65,47,37,60,60,43,24,15,26,33,56,56,54,98,98,68,47,46,80,80,58,47,41,61,61,45,33,39,47,120,120,87,52,42,27,18,9,7,7,8,8,8,4,1,1,2,2,9,45,95,95,63,46,43,89,89,51,35,42,49,85,85,59,36,37,45,41,36,24,23,26,35,35,20,32,72,72,71,65,44,74,74,71,50,45,39,37,37,37,34,47,59,89,88,75,92,93,97,122,129,114,100,115,63,54,56,79,79,67,29,36,41,40,38,40,40,40,51,56,58,32,20,28,28,28,31,35,45,48,49,49,64,76,75,67,70,77,48,62,53,46,52,52,75,82,68,53,46,63,63,44,51,54,59,59,54,45,40,59,59,59,50,45,70,70,53,40,38,38,50,50,34,15,13,12,3,1,2,2,1,1,2,2,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,1,1,1,1,1,1,1,1,1,1,1,3,1,1,2,3,1,2,1,1,2,1,0,1,11,20,20,17,12,12,19,19,19,17,12,11,16,18,18,13,22,22,19,18,18,23,23,17,11,6,18,22,22,25,27,27,48,48,45,36,36,28,7,1,3,7,19,25,32,36,44,58,58,45,33,27,22,22,20,19,19,33,33,30,14,4,6,16,21,21,19,25,41,41,33,21,20,30,30,23,22,32,43,49,59,59,37,22,16,20,29,39,78,78,63,39,44,43,22,14,16,13,16,21,21,19,19,20,24,25,23,21,19,17,17,16,23,32,40,57,23
39,35,32,40,56,88,93,93,98,86,47,50,69,69,63,122,122,72,58,58,110,110,64,45,40,44,108,108,68,46,31,37,37,31,21,12,57,57,53,45,39,46,46,45,43,40,51,77,65,43,43,64,64,56,42,41,41,60,60,67,54,35,53,53,45,23,11,23,34,57,57,61,96,96,67,43,48,80,80,53,48,42,33,49,49,57,57,52,113,113,78,56,39,27,20,9,7,6,5,7,7,4,2,2,1,0,8,50,61,90,90,58,42,50,61,61,46,51,53,78,78,46,29,30,48,48,36,26,23,24,24,19,20,32,71,71,71,58,41,35,92,92,67,46,43,44,44,32,30,37,44,48,50,57,111,140,152,156,162,133,97,70,66,54,51,52,84,84,20,18,18,35,30,28,36,40,53,53,32,32,20,19,29,32,32,30,39,39,46,64,71,78,75,67,70,77,27,22,38,45,45,34,68,69,62,58,58,61,61,44,51,53,54,54,37,22,25,60,60,56,49,53,53,66,66,54,37,39,45,45,31,15,13,12,3,1,2,2,2,1,2,2,2,1,1,1,1,1,1,2,2,2,1,1,1,1,1,2,2,3,2,1,1,3,2,1,1,1,1,1,1,1,1,3,2,3,1,2,1,1,2,1,1,1,2,21,21,17,13,13,18,19,19,22,18,18,19,19,18,13,26,26,21,16,16,23,23,16,8,11,18,29,29,25,28,28,51,51,39,34,34,25,4,4,5,11,18,29,35,37,37,53,53,46,32,30,21,22,22,18,18,17,35,35,19,4,4,14,20,20,21,24,46,46,36,17,23,26,28,36,43,42,50,47,43,40,33,23,13,33,38,52,52,53,53,47,40,29,17,11,16,13,15,19,19,19,19,19,18,18,19,20,17,21,21,27,27,32,40,39,16
33,34,36,35,56,79,79,97,121,101,58,44,69,69,56,123,123,77,61,61,58,86,86,47,38,42,115,115,78,50,45,39,39,34,17,14,61,61,45,36,34,49,55,45,44,35,51,77,65,42,38,43,85,85,66,47,53,78,78,67,56,64,51,50,39,19,17,15,42,59,59,53,91,91,67,43,41,54,86,86,60,37,37,57,57,62,62,60,88,88,73,55,36,25,15,10,8,7,9,9,6,3,2,3,2,1,9,48,61,84,84,58,51,51,58,58,45,49,49,60,60,40,29,32,66,66,43,27,21,19,20,21,35,36,33,82,82,70,40,41,89,89,67,50,48,56,56,38,41,36,44,48,42,45,111,140,152,156,162,133,80,70,66,54,51,63,80,80,46,18,19,23,20,16,29,33,53,50,47,42,29,17,29,32,32,30,35,49,54,64,71,78,73,63,53,44,40,33,33,27,35,35,48,48,43,46,64,69,69,30,31,33,46,46,20,24,30,36,69,69,60,49,49,66,66,53,39,34,39,39,27,17,15,14,6,2,2,2,2,1,1,1,1,1,1,1,1,1,2,2,2,2,1,0,2,1,2,2,2,1,2,2,2,3,2,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,2,1,16,16,13,13,13,15,16,17,22,18,23,26,26,22,17,21,21,19,15,15,15,19,19,9,13,21,31,29,29,31,32,45,45,29,31,31,14,4,4,7,9,20,37,38,38,35,56,56,50,30,17,13,25,25,22,22,20,29,29,17,3,4,14,18,18,20,25,44,44,33,33,31,28,28,40,54,61,57,49,42,40,33,23,20,30,34,51,51,52,56,56,43,21,15,15,11,13,15,18,19,18,18,19,18,19,14,12,14,18,18,28,34,34,37,39,16
36,34,36,35,41,54,72,97,121,101,58,57,73,57,59,68,112,112,54,61,61,84,84,49,33,38,126,126,72,54,58,58,58,32,9,28,46,46,30,28,33,36,60,60,47,41,42,51,51,37,43,48,95,95,62,49,53,86,86,54,56,64,64,51,40,28,21,22,43,47,63,61,61,72,72,46,43,54,86,86,59,46,55,78,78,62,60,51,77,77,57,42,29,16,16,10,8,8,8,12,12,6,2,3,3,3,13,45,59,84,84,58,44,46,55,55,41,50,50,56,56,40,31,34,56,56,40,29,25,21,35,36,36,36,44,74,74,63,39,44,90,90,67,56,56,65,65,38,41,35,46,43,43,44,40,73,97,89,81,81,80,60,60,48,49,51,111,111,77,20,19,36,36,54,127,177,242,174,41,29,25,13,18,25,28,30,35,49,54,61,59,41,97,97,75,44,40,29,28,35,40,33,43,47,47,57,63,68,68,20,20,25,28,28,17,25,31,35,65,65,52,51,51,71,71,48,36,36,38,38,28,17,17,12,7,2,3,1,1,1,1,1,1,1,1,1,1,2,3,1,1,2,2,2,2,1,2,1,1,2,1,2,1,1,1,2,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,2,3,7,10,13,11,11,11,15,16,14,18,26,26,25,22,20,14,25,25,19,14,14,18,18,22,33,33,31,29,29,31,32,39,39,30,27,20,6,6,5,7,8,8,49,50,50,37,37,55,55,38,14,12,27,27,24,16,16,29,29,16,3,4,14,15,16,18,22,39,39,34,33,31,28,27,42,59,61,57,49,34,25,14,8,32,34,39,51,51,51,51,49,38,20,14,18,18,13,14,18,18,18,16,17,18,19,14,12,12,22,22,31,37,37,37,23,4
40,36,36,40,52,64,74,37,43,65,65,57,73,57,41,46,108,108,76,62,62,61,60,39,39,49,109,109,69,60,59,74,74,42,14,22,22,32,32,28,26,26,58,58,40,41,42,66,66,50,43,49,100,100,60,55,58,66,66,58,57,40,64,51,40,29,21,35,80,80,63,64,54,65,70,78,62,61,80,80,58,45,56,77,82,82,57,55,71,71,51,25,19,17,16,15,10,9,8,17,17,7,1,1,3,3,19,45,54,81,81,57,46,46,55,55,39,48,48,45,56,56,42,36,33,37,37,29,28,35,57,57,40,36,44,63,63,50,31,49,96,96,69,50,50,64,64,39,45,42,46,36,43,44,43,42,56,73,62,53,41,58,58,48,49,67,111,111,78,68,94,145,144,137,163,236,265,197,97,24,24,12,14,15,22,30,35,37,36,23,30,44,95,95,71,35,23,29,40,40,45,51,56,45,54,65,51,40,52,38,19,25,28,28,19,27,33,35,66,66,60,44,44,72,72,53,31,31,38,38,25,16,12,11,9,3,3,1,2,1,1,1,0,1,1,1,1,2,3,1,1,1,2,1,1,1,1,1,1,2,2,1,1,3,1,2,1,2,1,2,1,2,1,1,1,1,1,1,1,2,1,1,1,2,3,4,6,12,14,14,9,13,15,16,22,22,26,26,25,22,18,28,28,18,12,11,11,27,37,41,40,38,37,40,50,50,38,34,30,20,4,4,7,7,7,7,12,54,54,50,36,36,55,55,32,12,11,31,31,24,13,17,27,27,15,6,5,14,14,12,17,20,21,30,34,25,25,25,29,42,59,58,52,42,28,14,7,12,34,38,41,44,44,53,53,50,33,15,13,13,12,15,17,13,15,18,15,17,13,12,10,11,15,25,25,38,41,41,38,15,4
