0,28,28,24,26,26,21,22,22,32,32,25,19,22,22,22,39,41,53,53,30,13,49,49,46,30,30,28,22,11,0,1,2,4,8,8,6,2,2,2,2,3,3,5,11,16,19,19,25,25,16,7,16,28,44,44,37,26,28,28,43,44,44,26,11,25,25,38,52,52,64,64,64,28,40,40,40,37,26,20,19,40,45,49,49,47,38,59,59,62,62,49,49,49,29,21,21,27,31,31,21,6,6,21,25,25,21,5,2,15,26,26,26,20,12,6,9,9,6,5,2,7,9,9,7,4,6,8,8,5,4,26,26,25,10,11,14,46,46,43,28,36,38,39,39,15,13,13,33,33,23,23,15,3,3,10,21,30,33,35,35,29,16,87,87,68,49,49,44,63,63,41,26,21,18,16,28,28,20,11,11,11,8,8,6,2,9,28,41,51,51,30,20,17,10,50,50,29,14,19,28,28,14,12,11,12,12,23,61,61,48,36,50,50,41,16,31,34,34,26,28,54,54,39,32,34,34,31,29,33,33,25,32,32,13,19,31,38,38,31,60,60,46,35,33,20,46,46,44,30,35,35,35,26,45,45,36,4,24,63,63,47,24,12,13,13,19,21,26,29,29,27,18,12,8,9,12,12,57,57,40,24,15,20,30,41,41,15,15,10,8,35,35,34,36,40,40,38,23,30,36,36,37,37,32,37,37,24,13,13,27,27,25,25,21,13,26,52,52,42,32,32,25,18,9,20,20,17,15,39,39,31,22,8,8,5,15,15,15,15,17,23,51,51,33,19,16,17,17,31,31,22,19,28,28,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,19,21,37,37,32,28,28,25,51,51,37,33,30,22,21,26,26,13,12,10,4,0
13,22,31,36,32,26,19,23,36,38,44,44,40,33,20,25,45,51,51,40,16,18,51,51,43,27,29,29,21,10,2,2,1,3,9,9,5,2,2,3,3,3,3,4,11,18,18,18,29,29,19,10,13,27,52,52,38,21,23,28,43,43,37,29,44,55,50,52,55,55,69,69,58,28,39,39,39,36,27,20,24,32,44,46,47,47,39,46,54,56,56,42,48,61,60,61,59,46,40,36,34,34,21,32,34,34,30,34,37,38,33,26,11,10,10,7,18,22,22,34,40,43,43,39,38,44,44,40,40,38,31,20,20,21,21,19,17,35,35,27,36,43,51,51,46,41,29,33,33,32,40,40,43,47,37,24,12,25,29,35,35,32,21,91,91,70,46,43,43,57,57,39,27,24,21,21,26,26,19,10,9,8,11,11,5,1,10,27,39,56,56,34,21,15,16,42,42,25,17,27,34,34,39,37,31,32,29,32,62,62,42,33,53,53,52,27,32,39,39,28,35,56,56,39,25,29,29,27,38,38,37,28,31,35,40,41,26,38,38,34,65,65,47,32,21,32,58,58,46,23,32,41,41,47,37,41,41,41,49,47,47,35,24,23,20,34,34,30,33,38,45,53,57,54,49,45,35,30,65,65,50,33,43,49,43,56,56,56,53,53,54,54,45,38,40,41,41,28,29,40,31,30,30,26,25,26,26,33,31,28,39,39,34,30,20,14,19,59,59,46,35,34,25,29,43,43,29,11,25,39,47,53,55,56,54,54,51,36,28,27,27,23,39,39,28,24,19,18,19,38,38,24,17,26,26,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,23,33,33,27,28,28,26,47,47,36,39,39,30,19,28,28,20,21,25,30,32
17,22,31,41,38,31,28,34,36,36,33,27,18,32,35,36,43,48,48,34,24,29,48,48,38,23,27,27,20,13,4,2,1,3,8,8,6,3,2,3,3,3,3,5,9,13,13,14,25,27,25,19,14,25,48,48,34,34,30,30,34,40,39,30,30,23,17,60,60,58,69,69,52,26,38,39,39,36,29,14,24,26,36,42,44,44,35,41,51,51,47,34,27,38,38,28,38,38,38,31,20,30,32,32,31,35,35,20,23,24,18,20,22,16,16,8,18,33,37,37,40,43,46,45,45,44,44,42,40,38,26,26,11,24,25,25,18,20,26,26,36,43,51,51,48,38,30,30,30,24,56,56,43,31,31,27,21,20,20,28,32,32,27,74,74,56,45,50,50,66,66,42,27,27,26,24,29,29,18,9,7,5,14,14,7,1,8,22,36,62,62,36,35,41,37,35,35,25,31,38,41,53,53,37,34,27,32,34,57,57,37,32,49,54,54,37,27,38,38,33,33,61,61,44,26,23,23,23,39,39,34,29,27,27,24,24,23,31,34,34,66,66,49,32,14,24,63,63,43,30,30,40,40,40,23,44,44,37,43,45,35,25,18,13,17,26,36,36,33,39,39,38,30,45,41,29,31,31,61,61,53,38,34,34,43,54,54,45,52,59,62,60,52,45,43,32,28,27,30,49,51,35,16,19,32,25,24,33,31,24,48,48,41,32,26,28,21,71,71,49,32,38,39,36,43,39,17,28,45,52,56,54,55,56,54,43,52,52,41,31,23,24,30,30,28,26,24,23,21,40,40,27,20,18,25,25,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,36,36,24,25,28,28,46,46,32,39,39,36,26,25,25,22,27,29,30,32
44,32,30,41,38,31,28,34,35,30,18,42,55,48,39,37,43,43,39,22,29,31,42,42,33,22,28,28,24,19,6,1,1,2,7,8,8,3,3,2,3,3,3,4,5,8,9,13,19,27,29,29,22,17,36,37,41,34,30,32,33,44,44,43,35,21,15,63,63,65,65,62,41,22,38,41,41,37,25,20,17,24,30,40,42,42,32,44,49,49,44,29,28,42,42,32,35,35,34,27,21,30,32,32,26,32,32,16,7,10,13,20,23,23,23,8,15,32,46,46,23,39,46,45,45,44,40,42,35,27,27,26,19,17,16,21,18,19,26,26,27,27,31,39,48,40,38,35,29,27,64,64,53,22,26,29,32,27,37,35,29,33,33,47,47,49,50,52,53,71,71,47,34,32,28,27,29,29,18,8,6,8,15,15,9,2,5,15,31,58,58,37,35,41,37,43,43,32,41,43,43,50,50,37,34,42,43,43,51,51,34,27,41,51,51,50,18,33,40,40,38,63,63,46,31,23,21,37,37,32,32,30,31,31,36,36,44,45,34,27,69,69,50,28,27,26,61,61,41,57,53,49,36,37,37,41,37,37,31,31,31,23,15,14,24,24,39,39,34,36,36,36,34,16,26,32,32,30,54,54,51,42,38,34,33,61,61,41,52,59,62,60,52,45,43,31,21,37,44,49,51,35,16,19,32,25,18,12,11,21,52,52,43,31,26,28,27,64,64,39,49,51,43,39,39,26,26,33,45,52,56,54,54,49,33,38,57,57,39,22,29,36,36,30,27,26,28,33,32,39,39,31,24,20,23,23,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,24,20,24,28,47,47,30,34,36,36,35,27,24,22,27,29,29,32
44,45,50,43,28,16,11,24,24,26,57,72,61,48,48,54,54,45,32,18,24,25,38,38,31,23,28,31,31,25,7,1,1,1,6,9,9,4,2,2,2,3,4,5,5,8,12,16,23,21,26,32,32,31,27,37,41,32,29,32,33,35,40,43,35,21,21,67,67,64,64,51,24,19,34,42,42,38,19,23,17,25,36,40,40,36,48,52,52,50,44,44,46,45,50,53,50,44,40,37,26,24,29,29,26,24,24,14,15,14,12,15,31,31,26,8,15,28,42,42,34,32,32,40,45,39,40,41,26,30,30,19,19,17,10,10,15,16,24,24,21,24,27,21,38,42,42,39,35,31,69,69,55,21,32,45,49,48,47,49,38,30,30,28,42,53,55,55,51,51,64,64,52,39,30,28,30,30,18,8,7,8,14,14,12,3,6,9,20,40,40,37,35,26,23,59,59,48,38,37,38,39,42,42,42,46,46,45,54,54,36,25,33,41,46,46,14,29,41,41,41,51,51,40,31,34,42,44,42,39,34,30,36,36,42,42,44,45,34,17,74,74,42,28,27,31,52,52,50,57,53,49,49,55,55,41,34,31,31,32,32,21,8,32,43,40,39,25,26,33,34,40,43,31,27,33,33,35,44,48,48,42,37,38,38,67,67,33,28,30,31,31,27,22,22,18,30,39,54,54,28,29,31,31,18,23,20,19,18,17,57,57,43,26,20,19,27,41,41,29,49,51,43,39,34,24,24,33,43,50,56,53,44,31,40,41,50,50,24,18,29,36,39,39,30,21,28,33,32,44,44,35,28,24,19,29,29,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,21,19,21,25,47,47,30,30,33,35,35,35,29,21,25,28,27,25
28,45,50,43,28,21,18,13,15,38,57,72,61,63,71,62,54,42,24,22,23,23,37,37,32,25,27,32,32,26,10,1,1,1,4,11,11,5,2,2,2,2,5,7,11,14,14,17,23,28,32,21,28,31,27,27,28,28,35,39,41,41,24,14,19,21,21,67,67,61,50,45,27,26,27,41,41,36,19,23,14,33,45,45,39,27,62,65,65,54,51,44,46,49,50,53,50,44,40,37,26,31,25,25,25,21,15,19,21,14,6,14,25,25,21,7,13,25,42,42,37,38,38,20,21,18,22,18,27,31,31,15,14,13,15,17,16,19,34,34,27,29,35,48,51,49,33,33,33,35,82,82,54,21,32,45,49,48,47,49,38,18,16,22,32,42,46,46,46,43,86,86,64,41,33,26,35,35,20,9,7,7,14,14,14,4,5,8,10,31,31,28,18,22,26,64,64,55,40,37,33,38,38,30,45,45,44,44,60,60,38,25,29,31,42,42,18,33,33,35,35,39,39,35,35,39,47,52,46,41,34,27,35,35,45,45,40,37,22,36,63,63,29,26,35,35,35,39,51,53,50,46,49,48,38,33,34,30,28,36,36,13,30,43,43,40,45,45,30,18,33,40,51,51,21,21,34,42,38,42,43,43,41,41,41,57,57,28,12,21,26,30,20,10,30,44,39,37,55,55,29,31,31,30,20,23,37,37,32,18,50,50,38,39,30,22,16,26,26,18,26,26,24,28,28,23,23,34,34,23,28,27,36,40,44,44,45,45,14,16,17,19,48,48,33,19,15,20,25,48,48,29,29,29,22,31,31,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,19,19,19,19,22,49,49,30,25,29,33,36,40,40,29,33,28,23,12
10,18,24,33,33,27,22,19,27,40,44,44,44,63,71,62,49,28,19,21,22,22,39,39,32,29,28,28,28,23,11,3,3,1,5,9,9,5,2,3,2,3,4,9,16,17,17,19,23,28,36,42,30,18,43,43,39,36,36,39,41,41,24,14,16,14,20,60,60,52,45,44,37,39,39,41,41,33,19,26,20,42,46,46,38,25,57,66,66,60,60,51,40,43,43,39,38,35,23,23,25,31,25,19,19,15,16,21,21,15,15,14,19,16,13,5,12,25,42,42,44,44,38,25,20,26,25,20,25,30,30,31,30,29,32,33,29,25,39,41,49,54,61,77,81,47,32,30,34,36,89,89,55,15,20,26,28,28,25,24,21,15,15,23,28,31,38,48,48,38,85,85,62,40,35,27,42,42,24,9,8,8,14,14,14,6,4,6,6,38,38,33,26,25,25,51,51,44,43,43,38,38,38,32,45,45,43,39,55,55,34,31,33,33,50,50,24,31,31,28,24,33,33,33,41,50,53,57,46,41,33,26,26,38,47,47,21,31,42,41,37,26,33,30,40,40,34,39,51,52,50,37,39,48,26,26,31,30,29,29,29,32,42,43,42,38,45,49,41,33,39,39,40,40,30,15,34,42,43,30,44,46,46,36,34,54,54,28,28,28,26,30,26,31,45,49,44,36,53,53,29,31,31,31,36,36,37,37,32,28,21,32,36,39,30,24,24,15,15,32,34,37,44,46,28,26,36,40,34,28,30,33,35,39,42,42,38,37,35,39,38,30,40,40,38,24,25,32,44,53,53,32,32,30,24,27,27,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,19,19,19,45,45,30,22,26,30,33,47,47,29,33,28,22,4
21,19,22,37,37,28,23,45,63,61,49,41,34,37,40,27,19,14,21,21,20,21,41,41,31,31,30,27,27,20,13,3,2,2,5,8,8,4,3,3,2,3,4,9,16,17,17,18,39,39,36,42,42,36,44,45,45,34,32,33,36,40,38,36,37,33,20,47,48,54,58,58,47,47,34,42,42,34,19,26,36,52,52,46,38,21,45,62,62,57,64,64,46,55,49,52,68,64,54,40,35,28,17,18,20,16,20,21,22,22,21,18,22,20,14,4,14,25,45,45,43,38,33,33,28,26,25,24,25,25,23,31,30,36,41,42,41,35,51,51,49,54,62,77,81,61,60,54,43,38,77,77,42,18,18,15,20,26,22,22,25,25,30,44,55,54,50,44,43,31,78,78,58,39,39,30,46,46,26,8,10,10,11,17,17,7,4,5,5,40,40,36,29,20,23,43,43,42,41,41,45,45,43,26,43,43,41,32,52,52,35,31,35,37,47,47,30,30,34,34,20,30,30,39,51,59,56,57,45,38,29,23,29,42,46,23,37,37,42,41,28,30,33,35,35,34,48,39,41,46,45,34,27,39,32,33,30,28,29,24,32,40,40,38,29,31,39,49,41,33,39,39,41,22,32,32,28,39,48,51,30,38,38,31,31,57,57,34,30,41,44,42,39,39,45,49,46,41,51,51,24,33,33,35,49,49,21,24,27,27,25,28,28,25,25,25,19,15,17,32,34,37,44,46,31,36,42,40,34,28,50,50,39,36,37,37,32,38,45,46,39,32,36,45,45,24,25,32,44,63,63,47,36,31,25,33,33,21,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,24,24,22,43,43,30,22,22,29,31,49,49,22,20,22,23,3
21,28,30,42,42,21,40,55,63,61,49,41,32,17,14,28,33,26,15,16,22,23,39,39,33,33,32,25,25,20,10,4,2,2,4,9,9,4,2,1,1,2,4,6,16,18,18,18,42,42,32,34,42,36,25,32,35,35,29,32,36,40,38,36,37,33,18,49,51,62,66,66,52,42,37,40,40,39,26,24,50,56,56,49,39,18,23,58,58,60,70,70,59,55,58,69,79,68,54,53,53,33,19,18,20,16,20,18,27,27,13,21,34,34,20,3,14,22,36,42,42,32,38,42,42,23,22,22,27,27,16,22,28,36,41,47,56,56,60,60,49,53,62,67,60,61,60,54,43,38,40,40,27,33,33,22,20,26,16,30,36,36,30,44,55,54,53,53,46,39,66,66,53,41,41,32,44,44,22,10,10,9,9,19,19,9,3,5,5,35,35,33,26,18,23,45,47,47,39,40,45,45,45,38,42,42,38,27,55,55,40,25,31,36,38,47,47,30,30,29,19,24,28,39,51,59,56,50,42,35,20,16,29,42,39,41,44,44,33,18,48,48,28,30,30,34,48,39,30,31,37,42,39,32,37,39,37,29,27,36,46,46,41,31,29,31,31,37,37,31,28,38,41,32,31,36,36,32,48,53,42,29,24,32,35,53,53,36,45,49,44,51,37,36,36,38,46,43,49,49,30,33,34,34,36,44,40,20,20,20,29,27,25,27,27,25,15,22,24,28,26,11,25,41,36,41,42,38,23,25,42,42,33,32,36,36,38,43,45,46,39,32,36,56,56,23,20,26,36,70,70,49,38,35,29,41,41,22,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,25,25,22,42,42,31,23,21,27,30,42,42,38,19,26,26,2
15,28,30,25,22,35,43,55,62,57,47,36,31,30,30,28,33,26,17,13,22,27,33,33,34,34,32,25,25,17,8,5,1,1,3,9,9,5,1,1,1,1,4,6,14,17,17,18,41,41,37,27,19,18,20,21,35,35,28,27,30,27,21,15,24,26,26,54,55,65,69,69,51,30,38,39,43,43,34,17,55,56,56,49,41,22,9,34,50,60,67,67,59,55,58,69,79,68,46,57,57,32,19,17,13,13,20,29,29,23,23,22,43,43,21,3,11,21,27,40,40,37,37,34,33,36,28,21,27,27,21,25,21,23,30,47,56,56,53,53,48,45,47,41,31,31,31,26,22,18,18,24,28,38,38,29,18,16,23,38,38,37,28,51,51,46,53,53,46,39,53,53,47,39,39,33,35,35,17,10,10,10,10,14,14,10,3,4,6,27,27,26,23,23,26,50,50,43,41,41,42,44,44,44,38,38,39,34,63,63,43,24,31,32,36,53,53,20,27,27,25,22,24,27,30,30,27,22,20,16,17,17,18,18,40,47,47,47,32,28,50,50,26,26,25,34,45,36,30,30,35,42,39,32,37,39,37,29,16,58,58,53,41,32,29,31,31,35,37,31,26,26,31,32,28,38,40,40,45,53,50,45,40,26,30,41,41,38,45,49,44,51,42,24,35,35,31,43,38,38,34,34,28,32,36,44,40,29,10,23,29,27,19,26,26,25,29,30,24,28,26,25,25,26,36,41,35,18,29,38,38,28,23,32,35,35,38,43,44,40,34,32,36,63,63,24,22,25,30,68,68,51,42,40,32,43,43,25,20,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,21,21,36,36,31,24,20,22,27,31,42,38,30,30,29,6
