0,57,54,96,96,26,30,60,70,70,96,96,32,46,48,55,110,110,57,48,48,38,38,58,58,33,37,37,36,34,65,65,62,26,43,83,83,50,51,51,45,39,61,61,48,40,20,6,18,24,31,31,22,28,49,57,57,55,55,50,50,54,54,20,20,19,28,44,44,25,22,17,16,39,84,84,48,48,43,40,59,59,42,43,43,37,27,84,84,44,44,31,17,24,47,51,51,47,47,78,78,41,23,30,38,38,21,16,23,24,31,40,70,70,21,13,23,23,20,25,30,30,34,37,37,40,40,21,20,17,28,28,27,34,54,54,27,16,38,38,22,35,39,44,107,107,40,22,24,24,24,74,74,16,7,19,19,8,7,10,28,42,42,25,9,15,19,39,56,62,97,97,57,60,60,52,18,42,42,40,12,36,58,58,32,32,24,24,18,14,34,49,55,57,57,59,59,13,15,48,48,24,89,89,48,48,47,37,24,11,32,60,60,34,46,46,61,66,66,62,48,13,13,35,35,26,26,47,47,45,49,49,28,37,72,72,19,27,34,34,75,75,45,47,47,42,42,68,68,18,18,31,31,59,59,18,25,25,18,8,4,24,26,35,35,33,19,11,11,18,36,36,38,38,18,13,13,11,5,22,30,30,21,14,35,48,48,10,25,29,34,57,57,34,37,37,33,31,60,60,30,22,27,27,27,27,30,39,41,41,35,25,25,17,16,35,35,35,45,45,37,37,28,83,83,41,48,48,31,8,53,53,32,23,35,43,43,28,28,24,11,11,6,46,46,18,26,33,44,68,68,31,48,48,46,48,48,44,18,23,29,29,30,30,21,12,24,31,31,27,34,35,39,44,44,63,63,33,33,14,20,33,33,21,25,25,14,13,27,27,27,39,39,43,70,70,31,18,18,38,0
28,56,46,107,107,33,33,61,63,63,100,100,30,42,46,54,108,108,56,55,55,52,52,68,68,54,46,36,35,38,52,64,64,36,43,85,85,56,56,49,49,40,79,79,44,38,41,50,51,54,63,59,60,54,51,61,61,52,52,50,46,45,49,56,59,54,56,56,61,51,40,50,60,42,90,90,52,50,50,49,63,63,39,42,42,17,40,79,79,47,48,49,56,63,54,43,43,46,49,107,107,41,33,39,38,27,32,47,49,44,37,33,62,62,13,31,35,44,42,37,27,26,33,33,32,60,60,36,38,54,56,50,57,62,63,59,50,58,56,57,54,46,42,44,98,98,21,48,58,61,62,56,50,18,24,23,16,16,17,20,33,37,37,19,12,20,24,44,64,64,92,92,59,69,69,49,53,73,62,48,43,42,73,73,40,51,57,64,62,57,49,45,49,53,53,75,75,71,67,55,62,46,88,88,62,62,44,42,49,49,30,44,60,52,57,66,62,65,74,74,59,21,37,37,81,60,40,59,59,55,55,49,36,43,64,64,27,27,27,29,70,70,49,48,46,42,43,71,71,22,25,33,33,55,55,35,37,44,47,45,35,25,24,31,31,31,25,28,37,41,32,32,42,42,15,14,11,8,3,30,35,35,37,43,35,55,55,42,50,41,33,52,52,42,42,41,39,30,51,51,28,22,28,28,32,41,29,36,38,38,37,24,40,39,44,42,42,42,46,46,40,26,33,75,75,34,45,45,50,50,67,67,35,38,46,46,41,38,36,33,50,52,41,43,51,45,41,38,50,73,73,41,37,37,40,59,59,30,31,36,36,29,37,37,24,21,24,24,24,30,34,34,36,37,37,50,50,36,40,44,40,35,43,32,31,33,33,43,56,34,37,44,44,42,62,62,30,37,33,44,7
33,55,33,110,110,41,36,65,65,75,88,88,37,29,40,49,109,109,64,64,55,61,61,64,64,31,30,36,27,35,45,54,54,26,37,69,69,54,54,50,50,47,94,94,49,43,34,33,32,54,63,59,55,54,51,48,48,47,52,52,47,44,49,45,43,45,56,66,66,40,32,50,60,42,51,51,51,50,50,50,79,79,51,46,36,34,44,88,88,45,44,44,49,60,54,37,28,35,44,113,113,44,40,29,30,31,35,35,18,24,24,29,47,47,25,39,39,36,41,34,27,16,26,26,24,66,66,47,43,42,31,36,36,44,53,41,45,58,38,38,31,30,39,43,74,74,37,37,39,35,39,40,22,11,13,10,11,11,22,25,32,34,34,15,18,20,32,49,72,72,90,90,57,72,72,78,78,39,32,32,30,40,71,78,78,46,43,47,36,70,70,41,43,46,46,84,84,41,41,39,63,63,84,84,57,57,50,48,59,59,13,33,61,82,86,91,77,63,70,70,69,31,47,57,50,53,57,75,81,81,47,47,36,39,55,55,24,25,25,28,71,71,48,48,48,47,47,72,72,27,31,33,36,54,54,35,37,45,47,45,35,40,39,17,27,37,38,38,37,41,35,34,46,46,15,14,8,7,19,42,42,39,37,43,49,58,58,42,50,42,40,36,36,36,36,37,37,35,64,64,23,34,34,31,47,47,39,29,34,35,37,37,40,40,35,38,40,45,45,52,52,42,33,33,33,28,36,36,35,23,52,52,30,43,44,44,51,51,36,28,41,42,39,52,62,56,44,39,49,81,81,41,40,34,25,47,47,36,40,40,35,35,35,38,26,24,25,25,25,33,33,33,30,35,43,59,59,38,45,44,40,40,43,32,34,38,41,47,47,27,39,43,43,37,57,57,30,31,34,40,16
33,64,38,113,113,45,37,71,71,70,70,56,37,22,29,44,103,103,70,70,57,48,46,52,52,41,41,39,33,24,45,33,33,25,44,67,67,49,54,54,49,53,99,99,50,46,39,20,28,34,38,35,28,22,23,31,31,45,54,54,49,45,26,24,20,23,31,87,87,35,26,36,39,33,31,45,48,48,48,48,88,88,58,56,32,37,49,98,98,42,39,47,47,36,41,37,28,18,45,106,106,51,39,28,33,34,34,33,22,33,33,34,38,38,27,39,44,44,34,18,20,17,17,20,20,71,71,49,44,41,31,42,42,47,47,43,28,35,35,33,34,44,47,43,43,41,45,50,56,55,54,46,20,17,17,24,22,12,21,30,32,32,28,22,24,31,43,56,64,64,86,86,59,59,55,70,70,58,56,43,34,38,68,84,84,17,29,35,35,72,72,38,41,41,52,88,88,25,45,45,31,31,78,78,44,52,55,55,76,76,30,27,61,82,86,95,96,73,62,77,77,51,51,57,51,53,57,121,121,100,52,52,43,31,31,30,28,33,29,27,73,73,44,46,46,50,50,74,74,38,31,36,37,60,60,24,37,45,42,42,34,40,44,42,41,31,49,49,16,31,35,28,37,37,7,3,9,25,39,45,44,30,30,41,49,47,37,37,39,42,40,31,25,27,27,35,37,41,79,79,21,34,34,34,62,62,39,39,28,33,42,45,45,40,32,32,40,62,62,45,53,53,49,31,31,30,27,27,26,26,38,38,33,37,39,39,67,67,33,31,33,45,54,56,62,56,44,39,49,76,76,34,40,34,34,25,31,35,42,42,35,35,35,38,35,35,33,33,21,25,25,24,27,35,43,73,73,40,45,42,39,40,38,34,31,32,42,75,75,24,35,35,35,33,60,60,24,32,41,41,16
21,71,41,114,114,44,32,76,79,79,57,37,24,16,23,40,96,96,67,67,58,38,42,60,60,46,46,40,38,48,48,20,18,25,52,84,84,43,44,51,51,55,102,102,51,47,39,18,37,37,32,25,20,24,27,27,24,41,54,54,50,42,45,41,44,48,45,94,94,56,67,60,45,38,38,33,40,44,46,47,96,96,60,54,31,40,47,103,103,48,54,52,48,52,50,57,58,47,36,107,107,47,49,48,45,41,41,32,29,37,37,36,36,29,19,35,48,48,41,27,11,29,43,46,50,55,55,43,42,34,29,52,52,45,51,51,32,27,32,38,34,44,47,43,35,43,45,50,56,55,54,46,20,21,27,27,22,19,20,36,36,31,20,41,41,48,63,64,57,54,78,78,55,55,60,60,79,79,56,43,34,42,61,90,90,50,43,45,45,72,72,37,35,61,76,76,76,55,55,51,42,41,71,71,38,40,46,46,67,67,43,41,29,35,59,74,96,84,59,64,64,79,79,38,51,49,41,149,149,72,64,64,46,41,42,32,35,43,47,35,84,84,44,44,43,40,40,76,76,41,30,36,28,40,40,22,22,34,41,38,41,40,44,49,50,50,44,22,21,21,23,23,27,27,8,9,20,31,39,45,44,30,30,31,44,47,44,36,36,33,38,43,43,30,27,30,30,35,76,76,25,30,35,38,73,73,39,39,32,32,34,61,61,33,32,45,45,79,79,26,48,50,50,52,52,30,32,38,41,49,59,59,38,34,35,35,72,72,37,41,41,45,56,64,57,51,54,34,41,70,70,39,39,32,34,28,29,39,41,41,28,26,30,30,39,39,41,41,23,23,21,22,22,17,22,62,62,40,33,27,35,37,37,29,32,32,45,87,87,25,28,31,39,39,56,56,18,43,43,42,11
18,67,42,108,108,46,30,71,73,73,52,48,26,21,28,38,88,88,64,64,49,37,44,72,72,48,48,42,34,46,46,17,13,31,50,93,93,52,55,49,54,61,102,102,52,48,36,19,44,44,28,21,20,24,27,27,26,35,53,53,49,53,54,52,49,52,46,95,95,65,67,60,45,51,51,41,49,43,38,48,106,106,59,51,29,45,45,109,109,58,54,52,48,52,52,58,60,58,63,82,82,37,49,48,45,41,43,43,41,42,47,47,36,14,29,27,41,41,53,37,37,36,43,46,50,45,32,31,31,32,32,68,68,45,52,52,47,66,74,63,45,43,43,40,58,58,49,49,48,51,41,28,28,31,27,27,18,32,32,33,34,34,25,62,62,51,63,64,51,46,64,64,45,42,59,59,107,107,35,31,29,45,59,90,90,56,27,47,47,58,58,57,69,78,76,69,44,55,55,53,44,41,57,57,35,35,31,31,44,51,49,42,40,35,27,47,76,84,77,43,50,93,93,44,26,30,26,135,135,79,59,59,49,48,44,42,43,47,51,47,99,99,44,44,43,45,48,60,60,39,39,26,18,21,21,31,31,31,32,31,41,40,40,49,50,50,44,48,44,35,21,19,15,15,13,11,36,39,39,38,38,27,25,29,29,35,44,33,31,28,28,65,65,34,34,32,28,25,61,61,23,30,36,38,77,77,35,36,39,30,30,63,63,31,32,45,45,84,84,32,30,41,47,60,60,36,35,38,41,49,88,88,39,39,37,32,69,69,39,44,44,34,56,64,51,51,54,27,40,57,57,42,42,33,20,39,39,38,45,45,32,27,28,28,36,36,45,45,30,30,27,33,33,17,14,43,43,19,29,31,32,46,46,29,29,29,43,86,86,27,29,33,36,36,58,58,24,38,38,36,16
23,60,45,99,99,49,25,60,60,59,67,67,29,21,33,44,71,71,52,52,42,43,45,94,94,50,48,43,41,35,33,21,31,43,48,98,98,54,55,57,51,57,97,97,54,47,32,27,37,37,17,16,16,16,21,23,26,28,50,50,59,75,65,63,53,52,46,78,78,65,63,43,52,52,44,45,52,54,49,41,94,94,54,48,29,48,48,109,109,57,51,47,48,47,60,58,60,65,73,73,39,32,32,37,39,39,62,62,41,44,51,51,31,22,29,46,35,37,53,52,52,49,42,35,40,45,38,40,42,39,39,74,74,43,43,36,61,66,74,63,51,51,49,46,69,69,47,42,42,29,21,21,31,31,27,17,19,49,49,29,35,35,32,76,76,51,52,47,32,41,47,47,45,41,36,62,99,99,23,15,30,38,78,78,76,59,38,43,43,46,50,64,69,78,67,61,61,50,50,50,40,35,49,55,53,54,51,58,65,55,49,44,44,43,43,37,58,68,77,65,54,89,89,52,40,21,18,109,109,91,57,54,49,48,44,52,47,53,56,55,86,86,55,44,44,45,48,54,43,37,29,21,19,38,38,24,25,25,23,22,39,40,36,44,43,46,43,48,44,35,21,15,8,18,13,17,34,38,38,26,24,22,25,31,36,50,50,33,31,28,24,70,70,36,37,37,31,27,42,42,24,33,33,34,75,75,40,29,39,21,48,59,59,32,24,33,41,76,76,36,15,34,41,54,54,36,35,32,37,34,95,95,45,45,38,31,72,72,40,38,37,37,28,42,28,32,38,62,54,54,54,41,41,34,28,34,37,37,44,44,35,29,32,35,34,34,38,38,34,34,26,34,34,22,26,38,38,34,37,35,35,64,64,29,27,26,35,78,78,29,32,38,38,39,63,63,34,31,24,27,24
23,56,54,95,95,57,21,45,49,49,76,76,32,24,50,60,72,72,58,47,48,48,48,96,96,53,44,44,41,31,47,55,52,49,49,84,84,57,44,57,51,41,96,96,48,40,33,30,45,45,20,22,23,18,32,32,22,31,45,56,66,78,76,68,57,44,45,64,68,57,42,47,47,45,49,49,52,54,49,43,79,79,48,41,40,49,49,107,107,55,55,40,40,39,60,58,59,65,73,73,59,49,35,41,41,41,61,61,34,43,51,51,29,39,39,46,38,38,56,56,47,45,45,47,50,37,38,40,42,39,35,74,74,37,34,51,61,65,64,58,53,50,45,58,75,75,59,47,41,36,30,19,31,31,23,22,25,66,66,37,38,40,41,67,67,41,44,58,56,49,46,45,45,41,30,60,97,97,26,13,29,38,102,102,54,58,58,37,54,62,50,64,65,51,26,78,78,41,41,41,51,55,68,62,65,66,59,59,65,55,50,49,45,50,58,58,31,42,56,65,56,53,56,56,45,28,14,75,104,104,54,50,44,41,44,52,47,53,56,55,56,56,52,44,44,41,63,63,43,37,28,20,21,42,42,24,24,19,18,18,29,35,29,32,32,30,25,23,21,14,10,13,25,25,18,18,27,28,28,27,24,22,31,32,36,61,61,34,34,22,41,77,77,35,35,33,30,26,35,35,27,35,35,30,68,68,46,46,25,44,59,59,38,34,28,31,43,73,73,50,43,22,33,52,52,20,21,22,20,34,94,94,44,44,38,30,68,68,38,35,37,37,42,42,29,43,49,62,56,52,52,36,38,38,28,36,45,50,49,32,32,32,46,46,34,27,27,21,42,42,28,28,34,34,26,36,28,34,37,32,38,64,64,30,31,31,33,66,66,22,36,45,45,42,66,66,27,32,36,29,24
21,62,62,77,77,72,36,29,51,51,79,79,45,54,57,65,93,93,58,58,53,53,51,83,83,46,44,44,27,44,47,55,52,49,49,77,77,46,37,35,29,32,89,89,46,36,30,34,58,58,20,22,30,32,40,40,23,33,48,66,68,78,89,74,65,56,44,70,70,48,48,48,37,49,54,58,53,53,54,56,76,76,41,29,48,50,68,80,80,52,51,42,42,52,52,44,49,58,68,66,59,50,41,44,44,47,56,56,32,40,43,43,34,48,48,37,52,52,29,40,40,43,48,53,50,70,70,34,30,46,48,80,80,36,38,52,55,59,78,78,49,49,44,58,67,64,59,47,43,46,38,28,26,24,24,22,25,63,63,50,50,47,43,53,53,35,44,58,56,49,55,55,62,62,40,63,107,107,26,14,25,40,100,100,54,66,66,36,54,62,50,37,26,31,31,65,65,31,30,41,51,55,68,62,65,66,59,59,63,63,55,53,53,52,79,79,26,12,29,47,56,32,46,48,48,30,13,56,106,106,52,50,30,26,27,32,45,45,31,33,37,37,37,43,43,45,75,75,34,28,21,19,21,32,32,28,28,25,14,21,21,14,14,12,14,10,13,20,32,38,39,47,51,49,36,29,18,23,32,32,18,27,35,35,35,56,56,36,36,21,42,78,78,36,34,30,29,27,25,21,28,33,33,30,64,64,43,43,23,44,41,35,35,38,38,31,43,65,65,50,43,30,18,53,53,29,30,22,29,41,84,84,41,41,39,34,66,66,37,37,37,36,63,63,29,43,49,58,56,50,50,36,35,35,27,36,45,50,49,46,25,32,60,60,29,28,21,38,46,46,36,27,36,40,47,47,30,31,33,32,32,45,45,34,34,41,42,69,69,23,42,46,46,43,49,49,29,32,36,34,18
21,73,73,50,73,73,62,29,55,55,79,79,67,64,49,59,109,109,58,58,50,47,49,89,89,39,39,38,27,43,43,25,35,41,34,56,56,52,58,53,43,37,89,89,50,43,34,32,67,67,25,22,30,32,33,33,30,33,48,66,71,74,89,75,68,60,44,91,91,55,46,40,47,51,54,63,65,67,70,63,65,65,37,32,48,53,86,86,54,53,48,43,39,66,66,43,42,39,53,55,53,50,41,33,42,45,61,61,40,42,42,28,48,48,48,43,49,49,31,20,36,43,48,53,50,81,81,40,31,46,48,103,103,31,42,52,52,43,78,78,50,50,44,50,62,48,54,45,43,46,38,28,24,20,24,22,15,44,44,50,50,47,40,69,69,34,38,39,33,28,63,73,78,78,44,69,113,113,31,13,24,41,95,95,57,64,64,46,32,69,69,24,28,28,23,63,63,27,23,30,29,36,46,46,38,36,36,33,78,78,54,56,56,49,85,85,28,19,11,19,23,43,38,44,44,28,9,51,96,96,55,52,48,51,59,58,48,44,54,49,55,34,36,41,41,40,76,76,34,29,23,19,23,35,33,27,25,24,21,20,15,7,11,18,29,39,41,55,56,60,65,66,60,49,37,33,22,15,46,46,27,36,39,39,37,52,52,33,33,32,36,75,75,41,34,29,31,31,23,30,30,32,32,34,60,60,34,34,32,35,41,35,26,37,37,31,36,57,57,45,40,33,28,61,61,31,30,24,29,37,69,69,43,43,41,39,72,72,43,40,40,31,52,52,37,39,30,22,32,35,35,23,23,24,24,36,42,45,49,46,25,20,73,73,35,33,23,40,49,49,36,34,27,35,52,52,34,31,27,27,32,35,33,38,38,39,42,74,74,25,44,47,47,40,34,36,29,26,23,24,19
