0,22,22,4,5,5,12,14,20,20,25,25,8,3,3,9,15,15,6,9,9,1,3,8,8,9,9,15,15,1,2,3,8,14,16,16,30,30,18,23,43,43,15,26,26,16,13,9,5,5,8,8,5,18,18,10,6,5,6,9,9,17,17,8,12,12,6,5,2,2,11,11,6,13,40,40,15,17,26,26,25,12,12,17,17,16,10,9,9,3,3,1,1,4,10,10,21,21,8,5,20,20,18,18,17,17,10,0,7,22,22,14,11,11,8,5,5,3,3,1,9,16,16,3,1,3,3,0,0,1,1,1,1,2,2,1,1,7,7,4,4,2,2,13,13,6,2,28,28,14,4,8,8,14,14,8,6,1,1,0,20,20,15,19,19,9,3,8,12,12,6,6,1,10,17,21,21,31,31,27,38,69,69,28,34,76,76,28,19,6,12,12,7,3,9,9,1,6,15,15,14,14,14,25,25,23,13,17,17,13,21,21,14,13,13,24,24,14,23,23,5,4,2,4,16,16,15,8,21,21,10,13,21,21,9,9,12,31,31,18,14,13,13,15,15,7,4,6,16,25,25,5,6,6,9,9,1,6,6,6,8,8,8,8,7,4,4,13,13,4,10,23,23,5,2,7,7,0,12,12,3,5,5,10,10,2,2,2,24,24,16,16,12,6,3,3,9,16,16,9,6,5,6,6,1,1,1,2,2,2,3,3,5,14,14,8,6,2,4,4,3,2,11,15,15,11,10,8,16,16,15,15,12,4,1,6,8,8,6,5,7,7,4,2,2,2,2,1,1,1,1,1,1,1,1,2,2,2,2,2,2,1,2,2,2,0,1,1,1,1,2,2,1,1,1,1,2,2,1,1,1,2,2,1,2,2,1,2,2,2,2,2,1,1,6,6,5,3,2,3,0
15,12,9,6,7,10,16,16,16,16,17,17,15,8,10,22,22,10,6,16,16,7,6,11,11,11,11,8,10,14,14,11,21,21,24,24,22,23,23,25,34,34,15,22,22,12,12,12,14,10,14,20,21,19,13,13,9,6,10,20,26,29,19,14,19,19,17,9,5,6,23,23,20,18,25,25,21,15,15,29,29,20,26,28,18,25,33,33,33,31,21,18,18,22,27,29,29,29,25,18,27,27,16,20,24,31,32,35,35,31,29,31,29,31,18,12,15,19,24,33,26,18,34,33,29,25,18,10,4,2,2,1,2,2,2,1,3,3,6,6,6,2,2,5,9,11,10,31,31,22,21,18,23,23,19,19,23,18,19,23,25,11,19,19,13,15,15,20,20,23,36,39,40,39,31,30,28,39,39,19,20,63,63,37,50,52,52,47,24,12,14,14,7,10,12,5,6,10,16,16,16,16,18,31,31,16,14,19,19,10,24,24,19,15,15,17,18,21,25,25,5,7,11,14,13,14,12,9,28,28,14,17,16,20,20,21,23,26,26,17,17,22,16,19,19,16,11,16,23,20,10,7,7,7,10,10,8,12,14,14,7,8,8,9,9,8,6,5,12,15,17,17,12,14,12,11,14,15,19,9,9,8,8,7,14,14,12,12,26,26,18,18,13,6,5,8,13,19,19,9,14,14,13,6,2,3,6,4,5,5,4,9,13,15,15,8,5,2,2,3,3,5,18,18,17,10,11,15,18,15,21,9,6,3,5,13,13,9,14,15,11,6,4,2,2,2,2,4,2,3,2,1,3,5,5,3,3,3,2,2,2,2,2,2,1,2,2,2,2,2,3,3,2,3,2,2,2,1,1,2,2,1,2,2,2,2,2,2,2,3,2,2,1,1,1,5,5,5,3,3,1
9,7,6,10,12,17,18,19,26,18,13,15,15,10,4,26,26,9,7,16,16,6,7,9,16,16,13,5,10,11,13,14,21,20,25,25,23,23,21,26,26,26,21,11,15,17,13,7,7,13,14,20,21,19,11,11,14,17,14,20,26,29,19,14,19,19,17,15,4,5,17,17,12,12,15,18,18,13,19,19,27,35,38,33,34,35,36,33,33,31,21,26,31,31,28,17,20,20,20,18,21,21,16,20,21,22,32,34,35,31,29,31,29,31,29,19,27,30,32,21,23,30,34,33,29,25,20,20,10,7,6,3,1,1,1,2,2,3,6,6,5,3,2,3,4,4,7,20,20,22,21,10,34,34,18,19,23,18,19,23,25,14,20,20,14,16,27,30,21,21,25,29,37,37,35,25,25,31,31,22,10,41,65,65,45,44,48,48,24,16,17,17,10,9,6,5,9,14,15,17,17,16,18,31,31,16,9,23,23,9,22,22,19,20,23,22,22,24,23,23,4,12,12,11,13,14,14,9,16,32,32,17,16,14,13,10,12,19,27,25,16,22,14,16,18,18,20,20,14,8,9,9,6,11,14,9,9,8,9,16,16,11,9,7,11,11,11,10,14,16,13,21,21,14,12,6,14,14,12,11,11,8,8,5,10,9,11,13,17,17,18,18,14,7,8,16,29,29,9,9,14,14,13,6,5,5,5,4,5,7,6,11,13,14,7,5,3,2,2,4,5,9,20,20,10,5,11,10,16,16,14,9,4,3,4,9,9,9,14,15,11,5,2,2,2,2,2,4,2,3,7,6,4,5,3,1,3,1,2,4,4,3,3,2,2,3,7,9,5,5,5,5,2,3,5,7,8,6,3,4,6,7,6,7,3,3,3,4,4,3,2,2,2,1,2,5,5,3,4,5,1
10,7,4,15,15,28,28,20,26,26,19,11,9,4,6,21,21,9,13,15,14,7,7,7,24,24,10,7,7,16,21,21,21,20,28,23,31,31,26,19,19,19,19,21,22,21,16,10,12,16,11,10,9,15,11,9,14,20,16,8,6,16,18,16,19,19,15,11,14,15,13,17,17,16,16,14,11,13,15,17,27,35,38,33,35,35,36,32,28,20,25,27,31,31,28,10,13,14,10,18,18,16,13,17,16,17,23,22,20,23,23,30,28,25,29,28,27,30,32,21,23,30,15,12,12,11,16,17,13,8,10,11,4,1,1,2,1,1,2,5,5,4,3,3,5,6,8,16,16,8,15,16,35,35,17,13,14,16,17,16,14,23,23,17,17,20,28,37,38,32,32,38,24,40,40,29,28,27,25,21,24,37,68,68,35,24,50,50,29,20,16,13,10,9,6,5,8,15,15,27,27,20,23,27,23,10,14,14,13,14,15,21,21,20,23,22,22,28,21,10,10,13,13,11,19,19,16,9,11,20,20,17,15,14,13,10,12,15,27,25,12,9,13,13,14,14,19,19,13,8,6,6,5,11,14,7,10,10,7,13,13,11,8,11,14,13,12,13,14,16,13,13,13,7,4,4,13,16,16,9,9,8,10,11,8,6,7,13,14,10,15,15,19,24,26,24,22,13,10,10,9,5,5,5,4,5,3,3,10,9,9,11,13,11,6,2,3,1,2,4,5,9,16,16,9,4,10,14,16,16,7,13,8,5,3,3,9,9,6,4,2,3,3,2,1,2,2,2,5,5,7,6,4,5,3,3,4,4,4,4,4,3,3,2,3,4,7,9,6,7,7,9,8,5,5,7,8,6,6,4,6,7,6,7,4,3,4,4,5,5,4,6,4,6,7,5,3,4,4,5,4
10,7,4,20,20,30,30,24,24,26,19,11,5,6,8,14,14,17,18,18,9,7,11,11,18,18,12,14,12,17,23,24,25,25,28,20,26,40,40,14,15,21,24,22,22,21,17,13,12,16,15,11,16,13,11,9,18,20,16,11,25,16,13,23,28,28,19,13,14,15,13,15,17,17,18,22,24,12,12,12,17,29,27,25,35,33,24,18,17,18,25,27,27,22,12,11,8,14,12,16,16,14,14,6,7,7,7,6,11,12,19,16,21,21,17,28,27,25,24,19,21,28,15,12,13,16,16,16,16,8,10,11,10,8,6,6,2,1,1,2,4,4,3,4,5,6,7,10,16,15,16,16,36,36,15,11,11,8,9,7,5,22,22,22,25,27,32,37,38,36,36,38,24,28,52,52,32,42,42,25,30,33,39,39,22,33,44,44,40,20,16,17,11,7,7,4,11,13,19,26,26,20,28,28,23,16,10,10,19,20,21,25,25,17,21,21,20,28,20,15,15,24,24,13,16,16,16,11,11,7,12,17,15,19,19,9,8,8,18,17,15,14,14,12,9,7,16,15,7,5,7,7,7,7,6,5,10,10,5,15,15,10,8,11,14,13,12,13,13,15,13,10,10,7,6,6,13,16,16,7,10,10,10,11,6,5,9,9,13,10,11,19,25,24,26,24,15,16,13,5,6,6,6,6,4,5,3,9,10,9,9,11,6,6,3,2,3,1,3,7,7,13,13,10,9,12,12,15,15,10,10,13,9,6,4,3,2,3,4,6,5,4,4,4,4,4,3,3,3,3,2,2,2,2,2,3,4,6,4,4,3,3,1,3,2,8,8,4,6,7,7,9,8,5,1,3,5,7,6,4,3,3,4,3,4,4,5,5,5,5,4,6,5,6,7,5,7,4,4,4,6
3,3,6,25,25,23,23,27,27,12,9,6,5,8,11,12,11,22,22,14,17,17,11,11,9,12,15,14,14,25,25,22,23,33,33,22,25,23,23,25,30,29,25,22,15,13,16,16,12,12,15,16,18,22,23,18,24,18,18,18,25,16,10,31,31,29,25,17,11,7,8,10,12,14,18,22,24,22,14,11,17,17,7,8,18,18,13,10,15,11,14,10,12,17,17,16,8,12,14,12,15,19,19,6,9,9,11,9,9,9,11,11,14,15,16,16,14,16,18,20,12,9,14,14,10,13,13,19,19,11,10,13,14,8,6,6,6,2,1,1,1,2,3,4,2,6,5,7,18,18,20,23,26,26,17,12,12,5,8,7,5,13,17,26,32,34,32,34,35,32,27,27,24,25,51,51,44,44,39,32,32,30,20,25,38,43,43,36,30,22,20,23,13,13,10,10,11,12,16,21,29,29,23,23,22,18,11,12,19,20,23,27,25,17,16,16,16,22,20,20,17,28,28,16,16,19,13,9,5,5,8,10,16,17,17,12,10,12,20,20,19,17,14,9,9,7,15,15,7,7,7,8,8,8,8,4,14,14,7,12,12,8,8,8,7,7,7,10,13,6,5,11,11,9,6,7,14,14,12,7,8,14,14,6,6,5,10,9,7,4,10,19,25,20,13,9,14,16,13,8,7,7,10,6,8,9,7,11,10,10,8,6,6,6,2,2,2,2,3,6,6,10,10,9,9,15,18,14,14,16,16,7,8,8,9,9,8,9,9,6,5,4,4,4,4,4,3,1,1,3,3,2,1,2,2,3,3,6,3,5,2,1,3,3,2,1,7,7,4,2,1,4,4,2,5,5,5,7,3,5,3,3,2,2,4,4,5,4,4,5,3,4,5,3,2,5,7,4,3,3,6
3,7,7,24,24,25,25,23,23,8,3,5,8,9,11,17,17,19,19,6,18,18,13,10,8,12,15,9,10,31,31,20,26,40,40,26,26,17,21,25,30,29,25,20,17,15,10,14,13,12,15,21,18,22,23,18,29,27,27,23,14,8,17,33,33,22,22,15,9,11,11,13,15,21,19,16,31,31,17,14,16,22,21,13,10,21,21,20,15,8,10,10,13,21,16,12,8,12,14,11,12,14,14,13,9,9,12,20,13,10,18,18,7,8,24,24,19,24,28,27,21,18,16,20,20,7,8,14,14,11,10,8,14,8,7,5,5,5,1,3,1,2,2,1,1,1,3,4,11,25,25,26,26,28,18,18,19,20,17,7,7,4,17,26,32,37,32,31,35,40,32,23,23,27,63,63,45,45,40,30,31,31,22,33,63,63,43,23,18,22,24,23,24,13,12,12,13,13,13,18,35,35,19,18,18,13,12,12,12,25,23,27,23,17,17,10,18,22,22,26,27,27,24,13,15,20,13,10,7,6,8,9,18,18,16,13,16,16,19,17,17,17,12,13,11,11,11,9,7,7,8,8,11,9,8,10,8,8,8,8,11,11,5,6,7,11,9,9,7,7,8,10,10,19,13,7,11,11,11,6,12,12,10,4,4,9,10,9,5,4,5,6,8,10,11,11,7,6,5,6,5,7,10,11,10,9,7,11,10,10,7,3,3,2,2,2,2,3,3,11,11,11,10,11,11,15,18,14,8,10,8,5,5,6,9,9,8,9,9,5,4,4,4,1,3,4,4,4,4,2,3,3,3,3,3,3,2,2,4,5,3,2,3,3,3,2,2,4,4,4,4,2,1,2,2,2,3,3,4,5,3,3,3,3,3,4,5,4,4,3,4,5,3,3,3,2,3,5,6,7,6
3,11,11,17,29,29,24,20,16,13,9,8,11,14,12,17,21,21,13,9,9,8,13,11,9,12,5,6,6,21,21,21,30,47,47,20,19,16,27,27,14,13,34,34,18,9,16,21,22,23,16,21,18,15,16,29,29,27,27,23,17,18,19,33,33,17,17,16,6,14,16,16,15,21,19,16,28,28,16,14,16,22,27,26,22,24,24,19,8,15,15,15,13,21,15,15,11,7,9,11,11,10,15,15,9,6,12,20,19,19,17,17,12,9,26,26,22,24,28,27,28,29,26,21,12,10,10,9,9,8,8,7,9,8,7,7,6,5,3,3,3,2,2,2,1,1,1,1,4,22,27,27,33,31,20,23,30,30,27,12,12,11,16,37,37,37,32,31,35,40,32,21,22,27,68,68,41,42,42,24,26,29,34,63,63,59,39,20,15,20,24,21,24,17,17,21,21,15,13,16,25,25,27,27,18,17,12,12,15,25,24,14,13,12,12,10,18,18,22,26,27,27,16,14,19,20,13,10,9,7,8,15,13,15,15,14,18,18,20,20,11,10,10,13,11,11,11,11,2,5,8,6,11,9,8,10,12,12,7,7,13,13,5,11,11,11,7,6,6,5,10,10,10,19,13,8,5,12,12,7,12,12,7,6,6,9,9,5,3,2,2,2,6,8,12,12,6,6,6,4,5,8,9,11,10,7,6,13,13,6,5,3,2,2,2,2,1,3,3,14,14,13,9,8,20,20,11,7,10,10,4,4,4,4,5,6,7,5,3,5,4,2,4,3,3,4,4,5,5,4,4,4,5,4,3,3,2,2,3,4,4,1,3,3,3,2,2,2,3,4,4,4,2,2,2,1,1,2,4,3,3,3,3,2,3,2,2,4,4,3,4,5,3,3,2,2,2,5,6,7,6
1,11,11,11,33,33,21,19,15,11,11,12,12,14,15,14,20,20,14,10,10,6,12,12,9,13,13,5,6,18,18,18,25,33,33,31,21,15,24,22,18,16,40,40,16,10,16,21,22,29,28,20,25,23,24,35,35,12,15,33,33,20,19,23,23,23,12,10,4,21,21,14,16,16,7,11,28,28,13,12,11,22,27,28,23,19,15,12,10,18,23,11,11,13,15,15,11,3,6,9,9,9,17,17,7,5,12,14,19,19,16,12,16,14,19,28,28,10,18,19,28,29,26,21,10,12,12,8,7,8,8,7,9,10,7,7,5,6,4,3,3,2,1,1,1,1,6,10,11,12,16,27,33,38,38,29,30,30,37,37,18,13,21,29,27,19,36,36,30,32,26,13,19,31,44,47,47,45,45,32,14,29,34,87,87,60,40,13,8,12,12,11,15,15,17,22,24,22,20,14,30,30,27,27,22,17,17,14,22,22,24,14,13,13,10,4,16,16,22,21,25,27,16,20,20,8,5,7,9,12,14,15,14,13,12,12,15,15,14,15,15,11,9,9,9,11,10,12,12,5,4,8,9,9,9,7,10,10,14,14,9,7,7,10,8,7,5,4,4,7,10,8,11,11,12,13,12,11,9,8,8,6,4,5,7,8,6,3,2,1,1,4,7,7,8,8,8,11,12,14,8,10,10,9,6,5,6,9,9,8,8,2,2,3,4,1,1,3,4,11,11,9,7,8,15,15,8,8,7,5,4,3,2,4,5,6,7,1,3,4,1,3,4,3,4,3,4,5,5,5,5,4,5,6,6,6,3,2,4,4,3,5,4,3,3,3,2,2,3,2,3,3,3,2,2,1,1,3,2,3,3,3,3,3,3,2,2,3,3,3,2,3,4,4,4,2,2,2,2,3,3
1,13,14,14,22,22,18,18,15,15,12,12,12,12,15,17,19,19,8,7,7,8,9,9,6,18,18,3,4,15,24,24,22,22,41,41,19,14,26,22,18,21,30,30,28,29,22,25,21,29,28,20,35,35,33,31,14,12,20,29,29,22,19,20,23,23,9,5,11,19,19,12,8,10,17,17,23,23,20,12,14,13,22,28,23,19,14,12,12,18,25,15,12,16,16,8,6,6,8,12,12,9,15,15,7,5,13,17,17,15,15,12,16,18,21,23,23,9,9,7,10,21,20,16,13,13,12,9,7,6,6,5,9,10,5,8,7,6,6,5,4,4,3,6,5,6,6,10,11,16,15,19,27,29,29,29,22,20,44,44,16,16,28,29,25,20,23,23,14,8,12,12,24,31,35,53,53,38,38,32,16,7,26,100,100,63,39,12,9,7,12,12,16,16,20,22,24,22,20,14,15,22,33,33,23,19,19,16,20,20,9,10,11,10,6,9,12,12,29,29,23,22,11,18,16,6,6,9,12,13,15,12,14,13,11,14,18,22,19,14,13,9,11,11,12,11,9,14,14,6,7,6,10,10,9,7,8,7,16,16,12,10,13,10,6,6,5,4,4,8,8,8,7,7,12,14,18,13,7,9,5,5,5,5,8,5,4,4,2,3,4,4,5,3,9,12,8,11,12,14,12,17,12,5,4,3,3,11,11,8,7,3,2,3,4,5,6,3,6,6,13,13,4,11,12,12,9,10,10,8,5,4,7,4,4,3,2,3,3,4,4,3,3,3,4,2,2,2,4,5,5,3,2,3,5,6,3,2,3,3,3,5,4,3,3,3,3,2,3,4,2,1,3,3,3,1,2,3,2,3,2,3,3,3,2,2,3,3,4,4,2,3,4,3,3,2,2,2,2,2,3
