0,21,31,31,28,37,37,36,39,39,24,18,18,19,19,16,11,10,41,41,29,14,14,3,21,26,26,12,11,29,29,18,7,7,5,7,15,20,24,31,31,13,11,13,13,7,19,29,29,19,8,3,4,4,2,3,3,3,2,2,2,3,3,2,2,2,3,3,3,2,2,2,2,1,3,3,2,1,3,3,2,2,2,2,2,2,1,3,3,2,2,2,1,2,2,1,1,1,3,3,3,1,1,1,1,1,2,2,1,2,2,2,2,1,2,2,0,1,1,1,2,2,1,1,2,2,1,0,2,2,1,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,2,2,1,1,1,1,1,0,1,1,1,2,2,0,1,1,0,0,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,2,2,0,0,0,2,2,1,1,1,1,1,1,1,1,1,1,1,5,5,4,1,1,1,9,20,28,28,19,9,3,1,0,0,0,0,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,11,11,10,8,7,2,1,0,0,1,1,1,1,1,1,1,4,6,6,2,2,2,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,2,2,0,1,1,1,1,1,1,5,5,3,3,2,1,1,1,1,1,1,1,0,0,0,1,2,3,3,0,0,1,1,2,2,1,1,1,2,2,0,0,3,3,2,2,2,1,1,1,1,2,3,3,3,1,0,3,3,3,2,1,0,0
1,18,30,30,29,36,36,33,33,32,33,36,32,23,21,19,17,9,20,24,40,44,48,46,37,35,41,42,42,41,47,50,47,50,52,48,39,25,25,21,21,12,6,17,17,18,18,24,33,30,23,10,4,6,7,6,3,2,3,3,3,3,3,3,2,1,3,3,3,2,2,3,3,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,2,1,2,2,1,1,3,3,1,1,1,2,2,1,1,1,2,1,2,2,1,3,1,1,1,2,1,1,1,2,2,1,1,2,1,1,1,2,1,2,2,2,3,2,2,2,2,2,2,2,3,4,2,2,4,5,5,3,3,2,3,4,4,3,2,3,4,4,4,5,4,3,1,1,1,1,1,1,2,1,2,2,2,2,2,3,2,2,2,1,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,1,1,1,1,2,1,2,1,1,1,2,2,1,1,1,2,1,2,2,2,1,1,1,1,2,1,2,2,1,1,1,1,1,2,2,1,2,1,2,1,1,1,1,2,1,2,3,4,3,2,1,1,7,21,32,33,31,14,3,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,2,2,1,12,16,13,16,13,7,3,2,3,4,3,2,2,1,1,3,5,5,3,3,3,2,1,1,1,1,2,1,1,1,1,2,2,1,1,2,1,2,2,1,1,1,2,2,1,1,1,1,4,2,2,1,1,1,1,1,1,1,2,2,2,2,2,4,3,1,1,1,1,1,2,2,2,1,1,1,2,3,3,3,3,1,1,1,1,1,1,1,2,3,3,3,1,2,1,3,3,1,1,0,1
8,22,22,25,28,28,28,32,33,33,33,36,32,32,32,20,17,16,13,15,18,23,29,26,30,35,40,41,42,41,47,50,47,50,52,48,39,20,16,16,17,19,20,17,17,24,24,14,28,36,36,25,5,5,7,6,5,2,3,3,3,3,3,2,2,2,3,3,3,2,2,3,3,2,2,2,3,4,4,2,1,2,2,2,2,1,1,2,2,2,2,2,2,3,3,2,2,2,3,3,2,2,2,1,1,2,2,2,1,3,3,1,1,1,2,2,1,1,2,2,1,1,1,1,1,1,1,1,0,1,1,2,2,2,1,2,3,5,4,3,3,3,1,2,3,3,2,2,2,2,2,2,2,3,4,3,4,4,5,5,3,3,4,3,4,4,3,3,3,4,4,4,5,2,1,2,1,2,2,2,2,2,1,1,1,1,1,2,1,2,1,2,1,3,3,3,2,2,2,2,2,2,1,2,3,2,2,1,1,1,1,1,1,2,1,1,1,2,1,1,1,2,1,2,1,1,1,1,1,2,2,2,2,1,2,2,2,1,1,1,2,2,1,1,1,1,1,2,2,1,2,2,1,1,1,1,1,2,2,1,2,1,1,2,3,4,4,2,1,2,4,19,33,34,34,13,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,5,13,16,18,17,9,4,3,4,3,3,2,1,1,1,5,5,5,3,5,2,2,1,1,1,2,1,2,1,1,2,2,0,1,2,2,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,2,2,2,2,1,2,2,2,2,1,1,1,1,1,2,1,2,2,2,1,4,4,3,3,3,2,2,2,1,1,2,2,2,3,2,1,1,1,1,2,2,1,1,1,1
23,30,25,24,24,20,24,32,33,33,29,32,32,32,29,38,34,29,24,12,16,15,15,19,24,33,40,43,38,38,47,49,44,43,44,37,26,20,16,15,20,20,20,20,10,29,29,15,25,36,36,28,9,3,3,3,5,2,3,3,2,3,3,2,1,2,2,3,3,2,1,2,2,3,3,2,3,3,3,2,1,1,2,2,2,2,2,1,2,2,2,1,2,2,2,1,1,1,3,3,3,0,3,3,1,1,2,2,1,2,2,2,1,1,2,2,2,2,2,1,2,2,1,2,2,2,1,1,1,1,3,3,2,0,1,2,3,5,4,3,3,3,2,2,3,2,2,2,2,2,2,2,2,2,2,3,4,3,2,1,2,2,4,3,2,2,2,3,2,2,2,2,3,2,2,2,2,2,2,2,2,2,1,2,1,1,1,1,1,1,0,1,2,2,2,1,2,2,2,2,1,2,1,2,3,1,1,1,1,2,1,1,1,1,1,1,2,2,2,1,1,1,2,3,3,2,1,2,2,2,2,2,1,1,1,1,1,2,2,2,2,1,1,2,1,1,1,2,2,1,2,2,2,2,1,1,2,2,2,2,1,1,1,2,3,3,4,5,3,3,1,2,13,47,47,24,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,2,2,1,2,4,11,18,17,15,8,2,2,2,3,2,1,2,1,2,3,6,6,5,5,3,1,2,1,2,2,2,3,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,2,1,3,3,1,1,1,1,1,1,2,2,2,2,2,4,4,2,1,1,2,2,2,1,2,2,2,1,1,1,1,1,1,1,2,2,1,1,1,1
23,36,28,24,24,19,19,27,40,40,36,31,28,20,32,38,43,49,46,40,14,15,16,19,24,33,40,43,36,30,33,36,35,37,35,32,34,33,24,13,18,18,14,20,17,35,35,18,18,30,37,40,27,8,3,4,4,4,3,3,3,3,3,2,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,3,3,1,2,2,2,2,1,2,3,4,4,2,3,5,3,2,2,2,1,1,1,1,1,1,1,1,2,2,2,1,1,2,2,1,2,2,2,1,1,1,1,3,3,2,1,1,2,2,1,2,1,1,1,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,3,2,2,3,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,2,2,1,3,2,2,1,1,2,1,1,1,1,2,2,1,1,1,1,1,2,1,1,1,1,2,2,2,2,2,1,2,1,2,3,3,2,1,2,2,1,1,1,1,2,1,1,1,2,2,2,1,1,1,2,2,2,1,1,2,2,2,2,2,1,3,3,2,3,3,2,2,1,1,1,2,2,4,5,4,4,2,1,8,43,43,27,8,2,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,2,2,2,2,6,15,15,15,10,4,2,1,2,2,2,2,2,3,6,6,6,7,6,5,4,3,2,2,2,3,2,1,1,1,0,0,1,1,1,1,1,0,2,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,3,3,1,1,0,1,1,1,1,1,1,2,2,3,3,1,1,1,1,2,1,1,1,2,2,1,1,1,0,1,1,2,2,2,1,1,1,1
50,51,52,42,29,21,22,45,46,46,29,18,16,20,32,32,43,50,56,51,38,20,16,19,20,21,24,27,31,27,20,21,23,27,28,29,34,40,40,34,23,19,19,18,22,36,36,19,11,16,28,49,49,24,3,4,4,5,5,3,2,3,3,2,3,2,3,3,2,2,2,2,3,3,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,3,4,2,2,3,5,2,2,2,1,2,2,1,1,2,3,2,2,2,2,1,1,1,1,2,2,2,1,1,2,4,4,2,2,2,2,1,1,3,3,1,0,1,1,1,1,2,1,1,1,1,2,2,2,1,2,1,1,2,2,2,2,2,3,1,1,1,1,2,2,2,2,3,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,3,2,2,2,2,2,3,3,2,2,1,1,2,2,1,1,2,2,2,2,2,1,2,2,1,1,2,2,2,2,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,3,1,2,2,2,2,1,1,2,1,2,2,2,2,2,1,1,2,2,2,2,1,2,2,2,1,1,1,1,1,2,1,1,1,1,1,2,5,5,3,1,1,28,32,32,20,10,3,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,2,2,2,2,2,2,2,12,15,13,9,6,5,2,1,2,2,2,2,2,4,6,7,6,7,6,5,3,0,1,1,1,1,1,1,1,0,1,1,1,1,1,2,2,1,1,1,1,2,2,2,1,1,0,1,1,1,1,1,1,2,2,2,2,2,2,2,3,2,1,1,1,1,1,1,1,2,1,3,2,2,1,1,1,1,1,1,1,2,2,1,1,1,1,1,2,2,1,1,0,1,1
50,51,52,54,54,40,33,33,36,36,25,29,46,50,47,50,34,50,56,61,61,40,11,5,4,7,7,6,15,22,22,13,14,13,16,24,34,40,40,34,30,24,20,20,24,31,31,18,20,24,28,45,45,25,5,3,4,5,5,3,3,4,3,3,3,2,3,4,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,3,3,2,2,2,1,2,3,3,1,2,2,2,2,2,2,2,1,2,2,1,1,2,2,3,2,2,1,1,1,1,1,2,2,2,2,1,2,2,4,4,3,3,1,2,2,3,2,2,2,1,1,1,1,2,3,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,2,2,2,1,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,1,1,2,3,2,2,1,1,2,2,2,1,2,2,2,2,2,2,1,2,2,1,1,2,2,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,2,3,3,3,3,2,2,2,1,2,1,1,2,2,2,1,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,2,2,2,1,2,2,2,2,2,3,3,3,11,23,25,25,21,10,4,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,2,2,1,1,2,2,2,2,10,13,11,11,9,3,3,0,2,2,2,1,2,2,4,6,7,7,6,4,4,2,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,2,2,1,2,2,2,1,2,3,2,2,3,3,3,2,2,1,1,2,2,1,2,2,2,1,2,2,1,1,1,1,1,1,2,2,1,1,1,2,2,2,1,1,1,1,2
25,33,34,69,69,49,30,29,47,53,38,33,46,50,47,50,47,46,38,63,63,40,20,19,16,11,11,8,10,21,21,12,7,7,8,11,19,27,30,31,30,24,16,15,26,26,24,22,25,28,30,32,32,17,4,4,4,3,3,3,3,4,3,3,3,2,3,3,2,3,2,2,2,2,2,2,2,2,1,3,3,2,1,2,2,2,3,2,2,2,2,2,2,1,2,2,2,2,1,2,1,1,1,2,1,1,2,2,1,1,2,2,2,1,1,1,2,1,1,2,2,2,1,2,2,2,2,1,1,3,3,2,2,2,3,2,2,2,1,1,2,2,2,3,2,2,2,2,2,1,1,2,3,1,1,2,2,1,2,2,1,2,2,1,2,2,2,1,2,2,2,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,3,2,2,2,2,1,2,2,2,2,2,2,1,2,1,1,1,1,1,1,1,1,2,1,1,1,0,1,3,3,2,1,2,2,1,1,1,1,1,1,1,2,4,3,3,1,1,0,1,2,1,1,1,1,1,1,1,2,3,3,1,1,2,2,2,2,1,1,2,1,2,2,1,2,2,1,1,1,1,1,1,2,3,3,4,12,20,25,26,22,12,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,2,2,6,10,15,11,9,9,4,2,2,2,1,1,2,2,1,2,4,7,6,5,4,3,2,1,1,1,1,2,2,2,2,2,2,1,1,1,1,1,1,1,1,2,1,2,2,2,2,2,2,2,1,2,2,1,1,2,3,4,4,4,4,4,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,2,2,1,1,1,2,2
25,35,34,47,47,34,37,45,55,65,52,40,43,45,42,44,47,46,44,70,70,40,20,19,16,17,17,10,12,18,18,11,5,6,5,7,7,8,10,15,20,20,13,11,24,24,24,22,25,28,30,30,16,6,1,4,4,3,2,3,3,3,3,2,2,2,2,3,3,3,2,2,2,2,2,2,2,1,2,2,2,2,1,3,3,2,3,2,2,2,2,1,1,1,2,2,2,2,1,1,1,1,2,2,0,1,1,2,2,3,3,1,1,1,1,1,2,1,1,2,2,2,2,1,2,2,1,3,3,2,2,2,4,4,3,2,2,2,1,1,1,1,2,2,1,2,2,2,2,2,2,2,3,2,2,2,1,1,2,2,2,2,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,2,2,1,2,2,2,2,2,2,2,2,3,2,2,1,1,1,2,2,2,1,2,1,1,1,2,2,2,2,1,1,2,3,2,2,2,1,2,2,3,2,1,1,2,2,1,1,1,1,1,1,2,2,4,2,1,1,1,1,1,2,2,2,1,2,1,1,2,2,4,4,2,1,2,1,1,1,1,1,2,1,2,2,1,0,1,1,1,1,1,1,1,1,2,4,4,3,13,24,31,31,22,7,2,1,1,0,1,1,1,2,1,1,1,0,1,1,1,1,1,1,1,0,1,1,2,3,2,0,1,8,15,9,15,12,8,5,2,2,1,2,1,1,1,1,2,2,5,5,4,4,3,2,1,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,2,2,2,2,1,2,2,1,1,3,4,2,2,2,1,1,1,2,2,1,0,1,1,1,1,1,1,1,1,1,2,2,1,1,1,0,1,1,1,2,2,1,1,1,1
23,32,41,44,48,48,46,45,55,65,52,45,43,42,35,25,25,33,45,67,67,41,11,6,6,21,21,11,14,14,9,8,9,7,5,5,4,3,3,5,11,22,19,10,17,18,24,22,22,22,21,18,7,3,3,3,6,6,3,2,2,1,2,2,2,3,3,3,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,3,3,2,2,2,2,2,2,1,1,1,1,2,2,2,1,1,1,2,2,1,1,2,2,2,2,2,2,2,2,1,2,2,1,1,1,1,2,2,1,1,1,2,2,3,3,2,1,2,4,4,2,2,2,3,2,1,1,1,1,1,2,2,2,2,2,2,1,1,1,2,2,2,1,1,2,2,3,2,2,2,2,1,1,2,1,1,1,1,1,2,2,2,1,2,1,1,1,1,1,1,1,1,2,2,1,1,1,1,2,1,2,1,2,2,1,1,1,2,2,2,2,2,2,2,3,2,3,2,2,2,1,2,2,3,2,1,1,2,1,1,2,1,1,1,1,2,2,2,2,1,1,2,3,2,2,2,2,2,2,1,0,2,2,3,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,2,2,4,4,6,21,26,26,22,7,2,1,1,0,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,3,9,15,14,15,12,6,2,2,2,1,1,2,2,1,1,3,4,7,8,8,7,6,2,2,2,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,2,2,2,2,2,2,2,1,1,2,2,1,1,3,3,4,4,2,1,1,1,1,1,1,2,2,2,2,1,2,3,2,1,1,2,2,2,1,1,1,0,1,2,2,2,1,1,1,0
