0,8,14,16,18,18,23,23,20,8,11,28,33,33,24,20,40,44,44,25,24,21,11,9,15,24,41,41,31,12,12,10,10,10,6,6,7,7,5,3,3,2,2,2,1,1,2,2,0,0,1,6,6,6,2,1,1,1,1,1,1,0,1,2,4,6,6,3,1,1,4,4,4,1,0,1,1,0,0,1,2,2,0,0,0,0,0,0,1,1,0,0,0,1,1,1,2,2,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,4,6,6,2,1,1,0,1,2,2,2,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1,2,2,6,10,10,4,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,0,2,2,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,3,7,7,8,17,21,21,8,12,12,7,12,12,6,2,2,1,0,1,4,4,4,3,5,14,20,20,16,8,18,18,12,12,15,25,25,17,4,14,25,27,27,26,28,42,42,30,27,27,30,35,35,24,27,27,38,38,27,19,23,23,46,46,22,15,35,38,38,13,5,38,60,60,40,28,25,25,23,16,15,26,31,31,9,9,9,7,7,12,12,25,26,26,10,5,10,13,13,8,5,3,4,4,3,3,5,7,7,4,4,9,14,14,6,3,3,3,3,6,6,12,15,15,17,19,25,32,0
5,12,21,21,22,24,24,19,18,9,15,32,35,35,26,18,44,46,46,45,49,48,47,41,34,31,49,49,41,16,12,9,9,9,6,6,8,8,2,1,2,2,5,6,4,1,1,2,2,2,3,3,7,7,7,2,1,1,2,1,3,4,4,4,4,4,4,2,1,1,4,4,2,1,1,2,1,1,1,1,2,3,2,2,1,1,2,3,3,1,2,2,2,2,2,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,2,2,2,3,3,2,1,1,1,1,1,1,1,2,2,2,2,2,1,1,1,1,2,1,1,1,1,2,2,1,1,1,2,3,5,6,3,1,1,2,2,1,3,3,2,1,1,1,1,1,1,2,1,1,1,2,2,2,1,1,2,1,6,10,10,4,1,0,1,2,2,1,2,1,1,1,1,1,1,1,2,2,2,1,2,1,1,2,3,3,4,3,2,4,3,2,2,1,1,1,1,1,1,0,1,2,1,1,1,1,1,1,1,2,1,1,1,2,2,1,1,2,2,1,1,1,2,2,2,1,1,0,1,1,1,2,2,1,1,1,1,1,1,1,1,1,0,0,1,1,2,1,2,2,5,7,7,11,14,17,21,17,17,17,16,15,14,10,8,8,7,7,6,9,9,8,5,2,3,5,7,17,18,18,15,22,15,9,9,13,13,17,20,16,17,18,28,29,29,30,29,29,22,43,46,42,31,31,26,31,31,29,36,38,43,37,33,46,46,24,38,47,53,53,30,22,53,61,61,38,31,32,32,31,26,23,21,24,28,32,33,31,25,16,17,17,22,22,21,12,10,10,10,9,5,5,5,5,5,4,4,3,3,7,13,18,17,21,21,13,6,4,3,3,4,7,16,20,20,18,22,31,33,29
5,15,21,21,22,32,32,28,18,9,16,25,36,36,33,17,23,31,45,45,49,48,47,42,34,37,38,49,49,37,14,9,8,8,8,6,7,7,3,2,2,2,2,3,3,2,1,1,1,1,3,3,8,8,7,3,4,4,4,4,3,4,3,3,3,4,4,3,2,2,3,3,1,1,1,1,1,2,2,1,1,2,2,2,3,2,2,3,3,1,2,2,2,1,2,2,2,2,2,1,1,2,1,1,2,2,2,2,1,1,1,1,1,2,1,1,1,2,2,1,3,3,2,1,1,1,1,0,1,1,1,2,2,2,2,1,1,1,1,2,1,1,1,1,2,2,1,1,2,1,5,5,5,1,1,1,1,2,2,3,3,2,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,2,7,8,8,2,1,1,1,2,2,1,2,1,0,1,1,1,1,1,1,1,2,2,2,1,1,2,3,1,1,2,2,1,2,2,1,1,2,2,2,1,1,2,1,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,1,1,2,2,2,1,1,1,2,2,1,1,1,2,1,1,1,1,2,2,2,1,1,1,1,2,2,1,2,3,4,5,7,9,16,16,15,17,17,21,26,19,9,10,10,12,13,15,13,11,8,3,4,3,4,13,16,15,16,18,18,21,17,10,11,11,8,8,16,28,28,24,19,30,38,38,30,26,14,32,44,46,42,34,13,29,29,25,39,36,38,29,19,38,45,45,37,38,38,36,36,21,23,58,66,66,35,29,26,23,19,26,23,29,30,32,33,33,31,29,29,20,16,17,18,18,11,11,8,9,9,4,4,5,6,6,6,9,14,16,15,11,8,10,19,19,13,10,4,3,3,3,7,17,23,23,20,24,40,44,29
5,11,26,29,29,27,27,22,18,15,15,21,31,32,32,24,13,31,42,44,45,48,47,42,35,39,39,48,48,41,22,16,10,10,9,10,10,6,3,2,2,3,3,3,3,1,1,1,1,1,1,1,4,6,7,7,4,4,4,4,3,4,3,3,3,3,4,4,4,4,3,2,2,2,1,1,1,3,2,1,1,1,1,2,3,2,1,1,1,2,2,1,2,2,2,2,2,2,1,2,1,2,1,1,2,2,2,2,1,3,1,1,1,2,1,1,0,2,2,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,2,1,1,2,1,2,1,1,1,2,3,5,5,3,1,1,1,1,1,2,2,1,1,1,1,2,1,2,1,1,1,1,1,1,2,1,2,1,0,2,7,7,6,2,1,1,1,1,1,2,3,2,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,2,1,2,1,2,2,1,2,2,2,2,2,1,1,2,1,1,2,1,1,3,2,1,1,1,1,1,1,1,1,2,2,2,1,1,1,2,1,1,1,1,2,2,2,3,2,2,1,1,2,2,1,2,2,2,1,1,1,1,2,1,1,2,2,6,6,5,9,17,17,13,14,21,22,26,19,9,14,17,21,23,22,16,11,11,8,6,8,13,13,18,22,22,8,16,21,17,9,12,12,8,8,17,26,26,26,26,33,39,39,27,18,35,49,49,46,42,34,24,24,19,25,39,36,30,39,47,48,44,44,40,37,34,34,34,21,34,59,63,63,35,29,26,23,21,26,23,29,30,32,33,25,32,32,32,19,19,17,17,16,8,13,16,12,10,5,8,15,16,15,19,22,21,22,18,11,8,13,19,19,14,9,5,3,3,3,7,19,26,26,24,27,44,44,22
5,12,29,33,33,29,29,26,18,24,20,20,30,33,33,23,20,20,28,25,19,18,28,28,28,30,37,56,56,54,30,22,15,8,9,12,12,8,2,5,5,3,3,4,4,1,1,1,1,2,1,1,0,4,7,7,4,4,3,4,2,3,4,3,2,3,5,5,4,4,3,2,2,2,2,2,2,3,1,1,1,1,1,1,2,1,1,1,1,2,2,1,2,2,2,1,2,1,1,2,1,2,2,1,1,1,1,1,1,3,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,0,1,1,2,1,2,2,1,1,1,1,2,1,1,2,2,2,1,1,1,3,5,5,4,2,1,1,1,1,0,1,3,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,2,5,9,9,3,1,1,1,1,1,1,2,3,2,2,1,1,1,1,2,2,1,2,2,1,1,1,1,1,2,1,1,1,2,1,1,2,2,1,2,2,1,1,1,1,2,2,1,2,3,1,1,1,2,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,2,2,2,3,2,2,1,1,2,2,1,1,1,1,1,1,1,1,1,2,1,1,3,6,8,10,10,16,16,9,14,21,22,15,12,16,17,18,21,25,22,19,19,18,8,6,12,22,22,18,22,22,17,17,15,6,9,12,12,8,11,21,26,26,26,26,34,39,39,20,15,43,54,54,29,17,16,19,19,17,18,27,28,30,39,47,48,42,38,30,36,48,48,41,25,35,56,56,54,29,32,32,34,35,31,34,29,34,24,24,26,36,36,31,17,13,13,14,16,17,20,17,16,16,10,16,18,18,17,19,22,21,22,18,11,7,12,18,18,11,8,8,5,3,3,7,19,26,26,27,27,32,32,22
5,13,32,36,36,30,30,28,18,24,31,28,27,29,29,25,24,13,21,21,28,23,28,28,23,21,35,59,62,62,34,24,16,8,8,12,12,12,5,5,5,4,4,3,3,2,2,3,1,2,1,1,1,3,5,6,3,4,1,1,2,3,4,3,2,5,5,3,2,3,3,2,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,1,1,2,3,2,1,2,1,1,2,1,2,1,2,2,2,2,2,2,1,2,3,2,2,2,3,2,1,0,2,1,1,2,2,2,2,2,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,2,1,1,2,4,6,6,2,2,1,1,1,1,1,3,3,1,1,1,1,1,2,1,1,1,1,1,0,0,1,1,2,2,2,8,8,8,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,2,2,1,1,1,1,2,2,2,2,1,1,1,1,2,2,2,1,2,1,1,1,1,1,2,1,1,1,1,1,1,2,2,1,2,2,1,2,1,1,1,1,2,1,1,1,1,2,2,2,2,1,2,2,4,8,10,12,20,20,13,17,17,7,17,21,21,17,18,21,25,20,29,29,24,8,4,9,20,20,18,15,18,28,28,6,5,10,11,12,17,23,27,27,19,23,25,41,42,42,35,40,42,53,53,27,15,15,15,13,14,25,25,41,41,39,42,42,42,38,49,48,48,48,43,26,28,39,47,47,38,37,37,47,42,40,38,37,34,24,20,26,27,28,28,21,10,13,14,16,17,20,17,18,18,12,16,18,18,17,19,22,19,12,16,16,9,7,15,15,15,9,9,7,4,4,7,14,30,34,34,26,26,35,35
3,14,32,35,35,30,30,28,27,22,31,29,26,28,30,20,18,20,33,33,36,42,48,34,31,29,35,48,54,54,31,21,14,9,8,8,11,11,9,3,2,4,4,4,5,4,3,3,1,1,2,2,2,2,5,6,5,2,1,1,2,2,2,1,3,5,4,1,2,2,2,2,2,1,1,2,2,1,2,1,1,2,2,1,1,2,2,2,2,2,3,2,1,1,2,2,2,1,2,1,1,1,1,2,2,2,1,2,3,1,1,2,3,2,1,2,3,2,1,2,1,2,2,2,1,1,1,1,2,2,2,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,5,5,5,1,1,2,1,1,1,2,2,2,1,1,1,1,1,2,1,1,1,1,1,1,0,1,1,1,2,2,7,8,8,1,1,1,1,1,1,2,1,1,1,0,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,2,2,1,1,1,2,1,1,1,1,1,2,2,1,2,1,1,1,1,2,2,1,2,2,2,1,1,1,1,2,1,1,3,6,14,18,18,15,17,17,20,20,17,15,12,16,16,13,21,31,31,28,11,3,7,15,15,14,18,25,22,22,4,6,11,17,21,24,24,27,27,25,20,24,28,32,38,41,43,42,45,45,30,16,16,15,29,27,27,25,29,50,50,36,27,28,37,49,55,57,45,37,28,32,29,55,63,63,41,45,47,48,44,38,37,34,32,32,31,28,22,19,24,23,21,19,22,14,17,18,18,14,12,14,9,8,15,17,16,16,12,10,9,9,7,13,17,17,10,7,5,6,6,6,15,29,31,31,25,30,35,35
3,14,32,36,36,30,27,30,30,29,23,29,28,28,30,20,14,28,36,37,36,42,48,46,36,31,38,36,55,55,49,21,14,10,10,10,7,8,8,7,3,3,4,4,5,4,4,4,3,1,2,2,2,1,2,4,4,4,1,2,2,2,2,2,4,5,4,1,3,3,3,1,1,1,1,2,2,1,2,2,4,3,2,2,1,1,2,3,2,1,1,1,1,2,2,2,2,1,0,1,2,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,3,2,2,2,1,1,1,1,1,2,2,1,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,6,5,2,1,1,2,2,3,4,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,9,6,1,1,1,1,1,1,2,1,1,1,3,2,1,2,1,1,2,1,1,1,2,1,1,1,1,1,1,2,3,3,2,1,1,1,2,1,1,1,1,1,2,2,1,2,1,2,2,2,2,1,1,1,2,1,2,2,2,1,2,1,1,1,1,2,1,1,1,1,1,0,1,1,1,0,1,1,1,1,2,1,2,2,1,1,1,1,1,1,1,1,1,4,10,10,13,15,15,12,26,26,25,16,20,25,25,21,20,25,27,27,18,4,2,8,15,15,18,25,17,8,5,9,11,19,27,27,23,21,16,26,28,16,20,20,23,41,43,46,42,27,14,17,24,27,29,41,37,35,39,43,43,35,35,44,45,46,55,59,51,34,28,39,44,52,52,46,50,49,47,48,44,33,31,38,43,43,25,26,24,25,27,23,21,23,28,23,13,18,18,14,14,12,11,11,3,11,16,16,12,10,10,8,8,11,14,14,8,7,6,6,6,4,15,24,24,21,25,30,40,11
1,13,16,36,41,41,29,26,34,34,31,25,26,20,20,18,27,29,39,39,36,38,44,46,36,31,38,36,37,43,43,24,14,10,10,10,4,6,11,11,8,1,1,2,3,5,8,8,7,2,1,1,1,1,1,4,5,5,3,2,2,1,2,2,4,5,2,1,3,3,3,1,1,1,1,1,2,2,2,2,4,3,2,2,1,2,2,3,2,1,0,1,1,2,2,2,1,2,2,1,2,2,1,1,2,1,2,1,1,1,2,1,1,2,1,1,0,1,2,2,2,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,4,5,6,3,1,1,1,1,2,3,4,3,3,2,2,1,1,1,1,2,2,1,1,1,1,2,2,1,1,1,1,1,9,9,6,1,1,1,1,1,1,1,2,1,1,3,2,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,2,3,3,2,1,1,1,1,1,2,1,2,2,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,2,2,1,1,1,0,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,3,8,8,10,12,10,14,22,22,21,19,23,25,25,21,17,22,24,24,17,3,2,8,14,14,12,22,16,8,8,10,13,23,24,24,22,23,23,26,28,16,12,21,32,38,41,46,42,16,17,16,23,45,45,41,38,40,41,29,33,35,35,46,46,50,50,59,51,34,26,39,42,43,44,46,50,49,47,39,37,37,39,42,42,39,37,30,32,31,27,22,22,29,28,23,21,24,23,16,14,8,11,11,8,15,16,16,9,10,10,8,10,10,10,9,6,5,6,7,7,3,11,15,15,21,23,21,42,17
1,13,16,36,43,43,32,28,35,35,30,22,18,17,9,24,25,25,33,35,35,33,29,21,29,26,20,22,25,34,34,23,12,11,11,9,4,6,11,11,7,1,0,1,3,5,8,8,7,6,3,1,1,1,2,3,4,5,3,2,1,1,2,3,4,4,3,4,2,2,2,2,2,1,1,3,2,2,2,2,0,1,2,1,1,1,1,1,1,1,2,3,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,2,2,1,1,1,1,2,2,2,1,1,1,1,1,5,6,5,3,1,1,1,1,1,1,1,2,2,2,2,1,1,1,1,2,2,1,1,1,1,2,2,1,1,1,2,4,7,7,4,1,1,1,2,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,2,3,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,2,1,2,2,2,2,1,1,1,1,1,1,1,2,2,2,1,1,1,2,2,1,1,2,1,1,1,1,1,1,4,7,10,9,6,10,17,19,19,20,23,23,27,27,9,21,27,27,21,3,4,6,8,13,10,10,6,8,8,12,17,28,30,30,23,27,27,23,20,16,11,21,32,37,35,26,23,31,27,21,16,46,50,50,38,40,41,47,45,33,40,59,67,67,40,26,28,26,21,21,30,39,44,45,46,48,41,62,62,37,33,33,42,45,38,36,40,32,23,29,30,29,27,23,21,24,23,20,13,11,12,12,8,15,8,8,6,6,6,9,11,11,8,6,4,6,6,8,8,5,7,19,26,26,17,23,30,29
