0,18,18,36,36,20,2,6,6,4,2,14,32,32,32,18,25,25,19,9,9,3,13,13,10,10,14,14,4,4,1,6,9,14,14,6,4,3,3,1,1,2,4,4,3,7,9,9,4,3,4,4,3,3,4,16,16,11,14,14,8,1,6,6,10,10,9,6,6,4,6,11,11,9,4,6,6,5,5,4,5,5,1,10,10,10,10,17,17,10,5,5,6,6,3,3,3,3,4,6,6,5,5,4,4,3,3,3,2,2,2,2,3,3,3,2,1,1,2,2,2,2,1,3,4,5,5,1,3,6,8,8,5,1,1,1,3,3,2,1,1,1,1,1,1,3,4,5,5,4,3,4,4,3,4,4,3,5,5,3,2,2,2,2,3,3,3,3,1,3,3,1,7,7,6,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1,5,10,10,9,7,2,2,7,9,9,3,3,3,2,5,5,2,1,1,3,5,7,7,4,1,2,3,3,10,13,13,5,1,4,4,3,3,7,9,9,6,5,7,7,7,3,3,2,2,5,12,12,8,2,6,7,7,5,4,4,6,10,11,11,10,3,6,14,31,31,16,24,24,9,9,4,1,3,3,11,11,3,1,1,6,6,5,5,5,7,7,6,2,2,4,7,7,7,9,19,19,17,18,26,30,30,24,29,29,17,7,8,12,13,15,15,9,7,7,34,51,51,41,31,32,36,36,29,18,8,11,19,19,10,3,3,3,2,2,2,4,4,3,3,2,1,1,6,7,7,5,5,9,9,5,5,5,8,10,14,24,24,19,9,5,4,2,3,3,3,7,7,20,30,30,28,20,13,6,1,5,12,12,5,3,3,1,1,2,6,6,13,13,8,3,2,1,2,5,5,5,4,5,5,5,4,1,1,0
17,17,32,30,29,16,10,14,15,17,17,15,25,30,30,22,20,21,21,15,18,15,16,12,9,17,17,4,6,3,3,6,6,6,15,16,10,6,5,5,4,3,4,5,6,8,13,13,9,10,13,13,11,8,8,18,18,7,14,14,9,6,3,6,11,11,13,13,10,8,7,5,7,10,10,6,6,7,7,5,3,3,1,3,9,10,10,16,16,14,16,13,9,2,1,5,5,3,4,6,6,4,4,5,6,6,4,2,2,3,2,2,3,6,6,5,4,5,4,4,3,3,2,2,4,4,4,3,3,5,6,6,4,4,4,4,3,3,3,3,2,1,1,1,2,2,5,5,6,6,3,3,3,4,4,4,4,3,4,4,3,1,1,1,1,2,2,1,1,2,3,2,7,7,6,2,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,4,7,7,7,7,10,11,12,10,7,6,4,4,3,3,7,7,2,2,3,4,3,8,8,5,5,4,5,5,11,14,14,6,3,4,5,6,9,14,11,10,13,11,6,8,12,12,8,4,14,14,16,17,17,18,15,13,12,12,14,21,30,39,26,28,26,24,18,12,39,39,12,21,21,13,7,7,5,3,4,7,7,4,5,3,4,7,7,5,9,13,10,10,11,9,9,11,9,10,10,20,23,26,26,26,30,30,19,30,30,21,10,5,7,10,17,24,28,28,32,42,45,45,36,33,30,24,23,20,16,18,12,20,20,16,5,1,4,5,4,6,4,3,2,2,2,1,3,11,11,8,8,8,9,10,7,5,11,16,17,18,17,17,22,20,22,21,23,21,13,6,10,10,22,28,30,30,20,13,7,8,19,22,21,18,13,11,14,16,18,18,15,12,5,5,5,5,5,5,4,5,8,10,13,14,18,18,15,10,5
45,43,38,32,24,13,10,14,15,17,17,15,19,24,24,24,13,18,18,13,18,15,16,11,9,17,12,12,5,2,3,5,5,3,5,14,14,4,6,10,11,8,5,5,6,8,10,9,9,10,13,13,11,7,11,15,15,6,8,8,15,9,4,7,8,12,22,22,11,11,7,5,7,12,12,11,9,7,7,6,1,2,2,2,10,11,11,11,8,7,5,3,4,4,5,4,3,3,4,3,3,2,4,6,6,6,2,4,4,4,5,6,5,4,3,3,4,5,7,8,7,5,4,4,6,6,6,3,4,4,4,3,3,2,2,3,3,5,5,3,2,2,2,2,2,2,5,5,6,6,3,3,3,4,4,3,3,4,4,4,4,2,2,1,1,2,2,1,1,2,3,3,7,7,6,2,5,5,1,0,0,0,0,0,0,0,0,0,0,3,1,7,7,8,9,8,10,11,12,10,4,2,3,3,2,5,5,4,3,3,3,4,3,4,6,6,5,4,5,5,9,15,15,7,3,4,7,8,10,14,13,12,13,11,13,11,9,8,5,7,11,11,12,12,13,9,4,7,13,17,20,20,30,39,26,19,19,19,17,19,33,33,13,10,13,13,6,10,9,5,4,5,7,7,5,5,6,8,8,5,9,10,10,6,6,8,8,9,9,10,9,20,26,31,31,37,41,31,24,18,23,23,14,7,3,10,17,24,28,29,32,48,47,36,30,32,32,20,13,11,9,14,14,12,25,25,12,10,12,12,15,18,13,5,3,1,2,1,2,7,10,12,8,6,6,10,6,7,12,17,17,15,14,19,22,20,21,19,14,14,10,15,13,10,27,29,29,24,17,14,13,21,21,22,21,18,13,9,11,8,4,7,14,11,4,5,3,5,5,12,8,5,8,13,13,10,11,5,6,10,5
45,43,38,32,24,22,22,9,5,8,8,15,22,21,16,14,17,13,13,17,13,11,11,4,7,23,23,3,7,7,3,5,4,4,6,16,16,7,7,10,11,8,7,6,6,6,6,6,5,5,5,5,5,6,14,12,8,7,7,8,15,9,8,8,8,10,24,24,10,10,11,8,7,5,9,11,11,11,9,5,3,2,2,2,9,9,13,13,7,4,3,3,4,4,5,4,3,3,3,3,2,2,4,6,6,3,4,5,5,5,8,7,8,7,5,2,4,5,7,8,7,5,6,8,9,6,5,3,4,4,2,3,3,2,2,2,3,4,4,2,2,2,3,3,2,2,5,5,5,5,3,3,4,4,4,3,2,4,6,6,3,2,3,1,1,1,1,1,2,2,3,4,8,8,7,3,4,4,1,0,0,0,0,0,0,0,0,0,3,4,6,6,4,8,9,8,8,6,6,5,3,2,2,2,2,6,6,2,3,1,1,1,2,2,4,4,4,4,4,3,8,13,13,13,12,7,7,8,10,12,13,13,11,11,13,13,14,16,18,11,9,8,12,12,10,8,9,11,13,18,24,24,22,22,32,35,35,37,35,27,22,22,10,11,17,17,10,11,13,8,6,6,7,9,10,7,7,10,8,7,9,9,5,5,5,4,7,7,9,9,9,13,30,42,42,37,41,31,24,18,18,18,14,9,4,5,6,15,22,29,32,48,47,35,30,25,23,13,7,9,9,12,12,9,23,23,23,20,16,16,15,18,14,14,6,3,2,1,2,4,10,12,9,9,9,7,7,6,6,8,14,15,14,19,18,13,8,10,17,17,12,15,13,10,28,35,35,29,17,25,32,23,21,16,16,16,13,13,12,10,9,11,14,11,9,9,6,2,5,12,12,16,8,12,13,13,11,10,10,10,11
6,12,17,17,21,24,24,7,3,12,18,18,22,21,11,25,22,14,12,17,11,8,8,8,6,19,19,7,7,7,6,5,4,6,10,10,11,12,8,6,4,7,7,7,6,5,5,3,5,6,7,7,3,10,14,10,5,5,5,8,11,11,7,8,11,13,20,20,8,10,11,8,8,8,6,6,6,8,8,6,3,2,2,3,8,10,10,9,7,4,4,3,4,4,2,2,3,2,1,1,2,2,5,6,6,4,9,9,5,5,8,7,8,7,5,3,3,3,4,3,3,4,6,8,9,7,5,3,3,1,2,3,3,2,2,2,3,3,3,2,2,2,3,3,2,3,4,5,5,5,2,3,4,5,5,1,1,7,7,5,3,3,3,3,1,1,1,2,2,3,3,5,8,8,7,3,3,3,1,0,0,0,0,0,0,0,0,0,7,7,7,10,10,10,9,8,8,6,6,3,2,2,2,2,3,6,6,2,2,1,1,1,2,2,3,4,4,3,3,3,5,7,10,13,12,15,15,15,12,13,8,13,13,13,11,13,14,16,18,11,9,6,6,7,10,11,11,14,16,42,43,32,32,33,34,35,35,37,35,33,18,7,7,11,20,20,17,17,13,12,6,9,9,9,10,7,7,10,8,4,5,6,6,5,5,6,7,6,7,12,14,15,31,43,43,43,32,27,23,22,13,10,9,8,9,10,6,6,10,15,46,46,39,22,22,21,12,10,10,10,10,10,8,9,13,16,23,20,16,16,15,11,16,16,13,7,2,1,3,3,5,5,8,15,15,10,7,5,2,3,7,6,5,5,7,8,8,10,14,14,12,12,12,12,25,33,33,29,33,28,32,23,10,10,11,16,21,13,14,14,9,11,11,11,8,9,12,19,18,13,12,16,8,15,15,14,9,8,8,9,11
6,17,12,13,41,41,16,3,6,11,20,20,13,23,25,25,22,21,13,12,7,10,9,12,11,9,12,10,10,4,6,6,3,7,7,13,13,12,7,1,1,4,7,7,6,4,4,7,9,8,7,4,7,10,10,3,2,5,11,6,10,10,7,11,11,19,19,11,3,4,4,8,8,10,13,7,4,5,5,5,5,3,4,5,7,10,10,9,7,3,3,4,4,4,2,4,4,1,1,2,3,5,5,5,4,5,8,8,3,4,4,2,2,4,5,5,5,3,2,3,4,3,3,5,7,7,5,3,2,2,2,1,1,1,1,2,4,2,2,1,2,2,3,3,2,3,4,5,5,5,3,3,4,4,3,2,3,5,5,3,2,3,3,3,3,2,1,5,5,3,4,5,9,9,7,3,3,3,2,0,0,0,0,0,0,0,5,5,8,8,7,10,10,10,10,8,8,6,6,3,2,1,3,4,6,6,6,4,2,2,1,1,3,3,3,2,3,4,3,2,4,7,9,9,12,15,15,15,12,13,8,8,13,15,12,7,6,8,13,11,8,8,9,8,10,12,18,24,29,48,45,32,32,33,34,34,32,32,35,33,21,6,5,12,16,16,14,14,8,12,12,8,8,5,5,4,7,7,5,4,5,5,6,7,7,6,7,9,10,14,17,22,31,38,44,44,38,20,20,22,17,10,9,7,9,10,6,10,11,21,39,39,29,20,20,20,13,10,10,10,7,6,8,8,6,9,13,11,7,5,9,7,14,19,19,11,4,3,3,3,1,3,6,20,20,18,8,13,13,14,15,15,15,15,16,10,11,12,14,14,12,9,4,20,31,28,17,22,33,28,14,11,12,9,11,16,21,18,18,14,7,6,13,13,7,15,24,22,18,13,7,7,7,11,11,15,17,18,12,10,10
4,20,15,18,27,27,11,3,6,10,15,15,13,23,26,18,19,19,20,14,7,10,9,12,11,6,19,19,9,10,9,7,3,5,8,13,13,7,3,3,1,3,3,3,3,6,6,7,9,8,6,8,9,4,10,5,2,7,11,9,12,13,14,14,14,13,13,7,4,3,3,3,7,10,13,7,4,4,3,9,9,6,4,6,8,10,10,8,8,5,3,4,4,4,2,4,4,5,7,6,6,7,5,4,5,6,7,7,2,4,4,2,3,6,7,7,5,3,2,3,4,2,2,4,6,6,3,2,2,2,1,2,1,2,1,2,4,3,3,3,2,2,3,3,3,2,6,6,5,5,4,4,4,3,3,2,5,5,3,2,2,3,3,2,2,2,0,4,4,3,3,6,9,9,7,1,4,4,2,0,0,0,0,0,0,5,8,5,9,10,10,8,9,10,10,8,6,4,1,2,3,4,3,4,7,6,4,4,3,2,2,2,2,2,3,3,3,4,3,4,8,9,11,13,14,13,12,10,11,11,16,16,10,15,12,12,6,11,11,10,9,9,16,14,10,12,25,34,46,48,45,37,27,24,29,31,31,31,32,30,30,18,8,16,13,7,8,8,6,11,11,6,6,6,5,4,3,3,3,5,8,6,7,7,7,7,7,9,10,20,32,43,40,36,45,45,40,16,17,21,26,13,9,7,4,4,8,19,31,40,41,41,27,27,19,18,13,11,9,10,6,5,6,9,9,8,7,7,11,11,9,10,12,18,18,13,4,3,3,3,3,2,6,21,21,21,8,13,15,14,15,15,17,19,19,20,17,12,14,14,13,6,15,22,31,28,12,12,16,17,22,22,12,9,4,4,18,22,22,13,8,11,11,10,20,23,24,22,13,13,9,10,4,9,13,15,17,18,16,15,14
1,14,15,18,20,6,11,9,9,6,12,24,25,21,26,15,15,18,20,15,14,11,21,25,19,8,20,20,12,10,9,5,4,4,10,7,9,7,6,4,1,1,3,3,6,6,5,5,12,19,23,21,17,10,10,9,9,7,5,6,12,13,14,13,13,6,4,6,5,10,6,7,12,17,12,7,4,4,3,8,8,6,3,5,7,7,7,10,10,5,4,3,3,3,3,2,3,5,7,7,9,7,4,5,5,6,6,6,3,4,2,2,4,5,5,5,5,2,1,1,1,1,3,4,8,9,5,3,3,3,3,3,1,2,1,1,2,3,3,3,3,3,3,3,3,2,6,6,6,4,4,5,5,3,3,2,4,4,3,1,1,2,2,2,2,2,1,2,3,4,5,7,7,7,4,1,5,5,1,0,0,0,0,0,5,8,8,6,7,11,11,5,2,4,4,3,3,3,3,3,3,5,5,5,7,6,4,4,3,2,2,1,2,2,2,2,2,1,2,7,12,12,11,13,14,13,12,8,5,12,17,17,13,9,13,13,9,8,8,10,9,9,16,14,11,18,31,35,56,56,40,37,32,26,22,24,24,26,33,34,34,27,17,16,13,11,11,7,6,8,9,7,7,6,4,4,3,4,9,9,8,8,8,7,7,9,9,8,16,29,41,47,49,40,40,40,39,24,17,21,26,21,20,18,18,22,21,23,31,40,41,33,27,27,19,14,13,12,11,10,4,2,5,9,9,7,7,7,9,12,12,10,12,13,13,10,4,2,3,5,4,5,7,16,19,19,15,14,15,11,10,13,17,19,19,20,17,18,14,12,12,11,24,27,27,22,22,21,16,25,25,22,9,11,6,6,18,22,22,10,11,11,11,16,20,23,17,22,22,11,5,10,7,9,13,13,7,7,16,15,14
2,8,13,10,10,10,11,12,12,5,12,24,25,21,15,17,17,7,17,17,9,14,21,25,20,20,16,17,17,15,6,1,7,7,10,4,4,6,6,5,2,1,3,4,6,6,7,15,20,19,23,21,17,11,15,15,9,7,8,8,10,8,13,11,9,8,5,2,5,10,6,15,15,19,19,13,4,4,3,8,8,7,2,4,9,9,10,11,11,4,3,3,3,4,4,2,3,5,5,7,9,5,6,9,9,7,7,7,4,3,3,2,5,7,7,6,6,3,1,1,3,4,5,5,8,9,6,3,5,5,4,6,2,1,2,2,2,1,1,2,2,4,4,2,2,3,6,6,6,5,5,5,5,3,3,2,4,4,3,1,1,1,2,1,2,2,1,1,3,4,5,7,7,6,2,2,3,3,0,0,0,0,0,0,13,13,11,11,7,11,11,6,1,1,1,2,2,2,2,3,6,8,7,7,4,2,4,3,2,1,2,2,1,2,2,3,3,3,4,5,12,12,6,5,5,6,8,9,9,12,12,14,14,8,9,13,9,6,4,7,6,9,9,6,14,25,34,50,50,47,22,29,32,26,19,19,20,21,32,35,35,31,23,16,6,8,8,8,6,10,15,13,7,4,5,5,5,7,13,13,7,8,9,9,8,8,9,14,34,43,43,47,49,40,29,37,37,23,11,7,11,22,31,35,36,38,37,40,48,48,32,19,14,16,17,14,12,12,11,7,6,6,5,5,8,8,8,5,4,17,17,14,8,11,11,9,3,2,2,5,5,6,7,5,14,18,18,18,18,13,12,12,8,8,11,11,13,18,14,9,9,20,27,27,22,19,34,34,27,29,29,20,11,11,11,11,14,18,18,10,18,18,14,16,16,14,22,23,23,11,8,10,10,9,8,10,9,7,8,9,6
3,8,5,5,9,10,11,16,16,12,12,10,13,13,21,21,21,26,21,18,16,18,18,23,23,23,13,13,15,15,13,5,10,10,9,4,4,6,6,5,4,9,9,7,7,8,14,15,20,18,15,15,15,15,11,9,16,18,17,15,18,18,18,20,17,9,6,7,2,3,4,13,13,13,13,11,5,2,0,5,5,5,4,2,11,11,10,10,7,4,3,4,4,4,5,2,1,4,6,6,6,9,9,9,9,7,5,5,5,2,1,1,4,6,6,7,7,6,3,2,4,5,5,5,3,7,7,4,5,5,5,6,6,6,7,7,8,8,7,6,5,3,3,2,1,4,7,7,5,5,5,4,4,3,3,4,4,3,2,2,1,1,2,1,1,1,2,2,3,4,4,7,7,4,3,3,3,1,0,0,0,0,0,0,15,15,14,14,5,10,11,9,4,2,2,3,5,5,6,6,6,8,7,4,3,4,4,2,1,2,2,3,2,2,2,3,3,3,4,4,10,10,8,8,8,8,8,8,10,5,5,12,19,19,9,14,14,11,6,9,12,11,8,12,18,30,38,61,61,38,21,19,25,23,16,13,10,27,32,34,34,32,25,15,7,7,5,10,16,16,15,13,11,6,6,7,7,7,11,11,8,8,10,11,13,17,23,20,53,53,50,38,26,23,25,36,36,26,15,15,16,22,31,35,36,38,37,44,71,71,45,18,13,10,10,9,16,15,11,6,5,5,4,4,4,4,7,7,9,17,17,13,8,9,15,20,14,7,3,4,4,4,4,3,9,14,14,18,18,13,13,13,11,9,11,11,11,8,10,7,10,16,21,21,20,20,25,30,35,33,21,15,15,13,13,11,7,18,18,14,12,12,16,16,13,13,25,25,16,11,8,14,14,10,6,6,13,13,10,10,4
