0,40,35,64,64,52,40,36,42,42,22,4,4,4,16,23,23,33,33,29,47,47,45,79,79,54,31,6,29,37,37,27,30,34,34,17,5,26,38,38,21,5,15,15,15,12,10,12,12,9,9,30,30,7,11,14,14,27,28,28,16,16,28,28,15,35,38,38,38,37,29,26,52,52,40,22,19,26,26,5,5,24,37,37,23,18,18,47,50,50,19,2,9,14,20,20,17,29,32,37,37,35,35,21,21,12,26,28,29,31,31,36,36,34,34,38,56,56,21,26,26,43,44,44,43,41,39,31,13,12,12,31,34,34,18,37,42,42,26,17,48,48,37,19,15,47,47,21,30,36,42,42,22,32,32,22,8,13,30,30,29,15,32,36,36,32,23,30,30,24,32,47,47,40,34,34,32,13,24,49,49,46,12,2,2,4,4,4,8,16,19,25,33,34,53,53,43,31,40,73,73,63,41,35,19,6,6,4,3,3,2,1,3,4,5,5,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,27,27,17,1,1,0,11,23,23,15,3,1,2,2,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,0,0,7,19,19,16,6,17,21,21,21,30,30,26,10,14,14,10,8,10,15,26,32,35,37,37,57,57,53,33,28,32,32,30,16,11,34,34,34,24,34,34,34,19,15,16,24,24,20,11,24,24,24,11,3,7,7,1,11,22,32,36,36,22,16,16,8,6,14,16,16,13,15,18,19,21,21,14,6,9,10,11,12,12,7,11,26,26,18,14,27,27,26,26,32,37,37,18,24,40,53,53,44,30,28,28,21,14,14,12,12,10,8,7,8,9,9,7,6,8,8,7,6,4,6,6,6,3,3,4,6,6,3,3,0
12,51,35,51,51,38,41,40,66,66,40,30,45,51,52,41,36,36,37,42,45,48,52,85,85,58,28,34,53,53,46,40,37,44,44,43,38,33,37,50,58,59,52,58,50,39,24,18,25,52,68,70,44,33,35,31,23,18,36,55,55,61,59,43,29,36,45,55,61,57,49,45,52,52,55,62,62,62,56,36,29,32,55,55,37,35,29,50,50,43,48,50,50,47,46,37,28,31,31,34,34,37,44,34,20,9,34,34,34,34,38,45,45,42,40,38,44,44,20,25,25,40,43,43,40,40,54,54,41,34,37,41,42,49,51,30,52,52,34,29,24,38,38,29,22,33,33,24,26,30,47,47,32,22,24,33,34,37,35,34,39,45,52,38,33,31,29,41,48,49,48,42,41,41,40,40,42,40,34,36,36,52,61,61,56,45,27,16,17,18,34,38,38,38,58,58,57,37,33,58,58,56,40,29,16,9,8,4,4,3,2,2,2,3,4,4,3,3,3,2,1,3,3,2,2,3,2,2,2,3,5,5,5,21,21,19,3,2,2,15,22,22,12,2,2,2,2,1,1,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,1,1,2,5,16,16,14,12,18,21,21,22,28,28,24,31,27,29,24,23,22,17,20,30,36,36,35,41,49,49,39,29,42,42,38,28,36,42,38,41,38,36,33,33,20,22,23,26,6,11,24,37,42,46,48,47,42,35,34,34,30,25,40,40,37,40,45,51,47,46,45,42,32,15,16,16,27,39,38,33,28,26,26,28,32,33,29,27,34,42,43,40,38,35,32,30,36,36,31,26,35,55,55,49,30,30,17,24,23,22,26,40,37,32,31,29,30,30,30,28,24,23,20,14,10,6,6,5,4,3,4,5,5,3,2,1
34,55,32,32,45,45,27,30,51,54,54,36,37,31,30,40,36,34,42,42,45,51,62,60,58,46,21,52,52,52,23,38,38,45,45,43,47,43,43,43,48,51,52,58,50,39,30,18,56,56,68,70,61,66,61,34,26,29,35,32,25,18,27,22,18,27,45,55,61,57,49,45,48,54,59,62,62,62,56,57,62,63,58,45,37,17,16,38,38,43,48,47,44,45,36,24,25,29,29,26,31,37,44,31,20,22,29,41,41,37,35,48,48,38,32,32,34,34,18,21,22,41,41,38,31,31,64,64,57,32,30,36,53,62,61,48,53,53,42,26,18,28,34,34,32,31,32,32,25,29,43,54,54,21,22,33,34,37,44,40,39,45,53,55,51,46,53,36,27,27,43,42,39,40,40,41,41,32,32,38,53,61,61,60,55,44,38,21,27,31,47,48,48,40,49,59,59,40,38,39,54,54,42,19,15,12,8,5,4,4,4,3,2,2,3,3,3,4,3,3,4,5,4,3,4,5,4,3,3,3,3,3,5,14,18,18,7,2,2,18,20,20,8,4,1,2,1,1,2,2,1,2,1,1,1,1,1,2,2,2,2,1,1,2,3,3,3,2,6,14,14,10,11,21,23,23,21,21,34,41,37,27,15,30,30,29,19,19,30,31,31,25,27,46,46,42,33,43,50,50,42,29,34,38,41,38,36,27,27,19,18,18,13,16,19,26,29,37,37,44,47,42,35,40,46,47,42,33,42,42,36,33,43,47,46,45,44,42,33,18,10,13,17,16,17,17,16,11,10,18,23,14,21,34,34,33,37,37,35,30,30,43,43,43,29,30,53,53,48,26,24,22,25,26,26,26,40,37,32,31,31,30,30,30,28,24,23,20,16,18,17,15,9,8,4,4,4,4,3,3,2
34,49,41,50,56,48,28,34,34,40,40,36,37,31,44,44,29,34,42,41,46,52,62,60,32,32,33,47,52,52,35,42,36,45,45,39,47,43,43,44,46,49,47,49,49,37,33,27,72,72,49,53,61,66,61,57,60,65,66,41,25,21,24,25,20,12,16,30,42,46,45,44,49,58,60,61,61,53,51,59,65,65,63,41,31,35,32,33,33,31,41,47,44,34,21,23,23,26,26,21,31,32,33,33,23,22,23,46,46,40,30,34,42,42,37,31,27,27,14,20,23,33,41,41,31,23,67,67,60,44,29,35,53,62,61,53,47,48,48,32,31,18,33,34,35,35,42,42,26,34,39,47,47,29,18,19,27,36,47,48,43,42,53,55,51,46,53,46,51,55,41,31,41,51,51,41,33,25,37,56,59,62,61,50,36,58,58,41,29,44,50,46,44,42,45,60,60,43,32,32,56,56,45,17,17,11,7,5,5,3,3,2,2,2,2,3,3,4,4,5,7,8,10,9,8,7,7,6,4,4,4,6,7,10,16,16,7,2,2,19,19,19,7,5,3,2,2,2,2,2,2,2,2,2,1,2,2,3,3,2,1,1,1,1,3,3,3,3,4,9,9,10,12,26,26,25,14,24,34,41,37,24,12,30,30,28,21,22,29,38,38,29,24,41,41,37,35,36,57,57,52,37,34,34,34,28,27,26,18,18,23,33,38,34,30,22,26,41,41,26,22,31,35,40,46,55,53,49,32,39,41,41,36,37,45,45,44,42,38,34,31,31,32,20,21,21,20,24,25,19,23,16,14,13,20,29,36,43,43,39,32,48,48,48,32,30,42,42,37,22,30,43,44,42,42,36,29,27,24,24,31,25,19,16,11,18,14,16,16,18,17,15,15,15,7,4,3,4,4,3,3
33,50,41,50,56,54,61,60,37,30,23,23,26,32,58,58,41,29,43,49,53,59,59,53,31,38,53,45,48,48,43,42,33,37,41,41,25,26,26,44,45,41,35,53,53,30,34,36,60,60,57,35,34,52,57,72,73,77,77,63,52,50,55,39,28,21,17,18,19,25,38,44,49,58,62,56,50,44,54,62,65,66,63,57,48,39,32,30,44,47,26,25,23,21,21,19,16,27,27,19,17,26,39,39,25,19,25,52,52,42,30,29,42,42,35,30,25,21,11,22,24,33,49,49,35,21,47,58,58,46,36,25,44,62,59,55,51,48,48,36,31,23,30,31,31,31,44,44,28,37,37,32,28,29,22,30,51,51,47,48,47,41,46,50,45,41,44,52,58,58,56,55,45,47,47,39,29,29,37,56,59,62,52,39,42,68,68,53,30,44,50,46,37,41,43,53,53,31,28,21,62,62,52,17,15,11,6,6,4,2,3,3,2,2,2,3,4,6,7,8,7,8,10,9,8,7,7,6,4,5,5,7,10,10,14,14,8,2,2,15,16,16,15,11,5,2,2,2,2,1,2,2,2,2,1,2,2,3,3,1,2,1,1,1,1,2,3,3,2,11,12,12,14,23,23,20,19,24,26,21,14,14,14,22,23,23,21,23,40,43,43,27,22,55,55,47,35,33,50,50,49,35,32,35,35,28,16,14,21,36,44,44,46,44,36,30,25,29,29,28,14,9,14,28,36,55,53,49,36,34,42,43,43,32,43,42,43,43,38,35,42,51,53,42,27,22,26,35,39,27,20,20,16,12,16,30,31,47,50,50,34,40,49,49,39,26,28,31,31,36,47,47,46,44,42,40,36,40,38,20,12,22,22,19,19,18,13,7,10,13,8,16,18,18,11,8,4,4,4,3,3
37,45,46,46,41,54,61,62,68,71,70,51,32,34,55,55,54,34,43,49,51,55,55,26,47,47,53,54,47,48,48,31,33,37,36,38,46,51,52,31,23,17,36,37,37,30,34,36,43,51,51,46,35,32,53,72,73,77,77,71,63,61,60,61,45,37,44,37,29,19,18,37,49,57,62,56,41,46,54,62,64,66,63,57,48,39,30,30,44,47,23,14,18,23,23,23,16,30,30,30,22,20,29,36,36,32,32,60,60,45,39,37,33,33,31,27,25,18,16,24,25,33,48,48,37,27,31,50,50,39,31,31,30,39,53,55,51,45,45,37,26,25,41,41,36,36,34,32,28,33,33,25,25,31,34,34,60,60,45,46,47,40,42,45,40,36,41,52,58,58,56,55,45,37,37,37,35,47,39,28,26,27,34,44,44,58,68,68,51,34,34,38,38,33,34,34,39,30,28,33,68,68,55,22,14,9,6,6,3,1,2,3,3,1,2,4,5,6,7,8,7,6,6,6,5,5,3,3,3,3,7,10,14,14,12,8,5,1,1,6,10,16,15,11,10,8,3,2,2,1,1,1,2,2,1,1,2,2,2,2,2,2,1,2,2,2,1,1,2,13,15,15,9,16,17,20,19,10,9,17,19,19,17,17,18,21,21,21,34,47,47,38,26,52,52,46,29,39,54,54,41,28,26,29,29,22,15,23,34,41,44,44,46,44,41,36,31,22,25,25,20,16,22,30,33,35,35,36,36,34,36,46,46,42,34,40,41,43,42,47,49,52,54,51,39,29,28,35,39,27,22,22,21,17,14,29,29,52,56,56,37,34,48,48,43,24,22,25,38,51,49,47,46,44,41,40,36,40,38,21,22,30,30,24,22,19,20,19,12,13,8,11,13,14,14,11,6,5,4,4,3
50,39,48,50,50,49,49,62,68,71,76,71,61,54,47,62,62,38,24,43,51,51,39,32,64,64,51,54,47,39,39,29,29,30,45,45,46,51,52,33,26,25,36,36,21,20,22,36,43,22,41,41,40,47,47,47,69,74,75,71,67,65,63,61,45,44,55,62,55,50,34,27,19,27,36,42,41,46,53,56,55,50,49,52,33,30,41,50,51,53,53,51,49,42,39,41,39,33,36,36,26,38,38,36,36,34,34,46,54,54,39,38,39,33,28,21,21,19,23,24,26,26,43,43,35,29,29,44,44,33,24,36,57,57,33,48,48,41,35,32,26,27,48,48,45,36,34,19,28,28,26,23,39,40,40,35,46,59,59,46,25,22,38,45,38,37,40,29,48,50,48,45,40,35,39,39,35,47,39,28,23,18,38,43,46,46,75,75,61,34,29,41,42,43,41,40,39,36,36,43,52,57,57,33,14,9,5,3,3,3,2,2,3,3,3,4,5,4,3,4,3,2,2,3,3,4,4,3,3,3,8,12,19,19,15,4,2,2,1,3,6,9,13,13,9,8,5,2,2,1,2,2,2,2,2,2,2,3,3,2,2,2,1,2,2,1,1,1,2,12,15,15,7,7,17,15,10,8,10,21,23,23,21,21,19,30,32,24,26,46,46,44,32,41,50,50,38,37,47,47,38,26,26,22,22,16,15,28,36,41,42,42,44,44,41,37,33,27,19,24,24,20,22,35,35,37,49,56,46,32,32,52,52,47,29,37,37,36,42,50,57,54,54,51,43,36,32,31,32,25,25,25,24,21,17,25,29,54,59,59,37,33,40,40,38,20,28,47,55,52,49,39,33,28,28,26,29,30,29,23,25,31,36,36,24,19,23,25,20,14,12,14,14,14,13,9,6,5,4,4,3
50,41,39,41,41,72,72,43,54,65,76,71,69,70,59,54,54,42,39,36,61,61,34,42,58,58,55,36,34,38,38,31,26,29,52,52,38,44,42,49,49,39,29,23,35,41,46,29,24,24,26,38,40,43,73,73,52,55,58,65,67,65,63,54,43,54,61,62,55,50,59,62,50,35,25,16,23,26,26,16,14,22,33,33,33,30,41,50,53,54,55,54,49,42,39,41,39,42,38,32,30,42,42,37,30,34,34,34,62,62,46,38,40,38,31,21,11,22,31,31,26,27,34,37,37,28,27,35,35,25,24,39,65,65,40,35,46,40,27,27,28,32,48,48,45,29,27,27,31,31,20,24,54,54,45,35,35,57,57,48,21,26,38,45,38,37,40,46,40,26,22,35,39,35,33,33,33,21,20,27,32,43,37,41,48,48,76,76,61,33,21,35,42,43,41,40,49,49,47,42,42,56,56,36,12,12,8,2,5,7,6,5,4,3,3,2,2,2,2,1,1,1,2,2,3,4,4,3,2,3,6,13,20,20,18,6,1,1,1,2,6,6,8,12,12,11,8,2,1,1,2,2,2,1,2,2,2,2,2,1,2,2,3,2,2,1,2,2,2,10,12,12,7,6,14,15,15,7,12,25,25,23,25,27,33,33,37,34,27,43,43,40,34,38,58,58,50,37,29,37,37,28,21,16,15,15,14,28,36,35,35,39,38,40,40,37,33,27,23,26,26,23,28,40,40,39,49,56,54,55,40,44,46,46,33,22,23,30,36,50,57,54,49,48,45,40,35,32,32,32,32,27,24,19,20,31,33,38,56,56,45,32,38,38,36,28,28,47,55,52,38,26,42,42,38,32,35,36,37,37,32,28,36,36,29,17,23,25,20,24,24,21,16,12,12,8,4,5,4,4,3
38,41,39,30,37,72,72,46,41,41,41,60,69,70,63,55,48,42,39,45,52,52,34,46,47,58,58,45,24,30,39,39,31,27,41,41,31,24,32,63,63,39,35,41,44,47,48,46,44,44,28,33,40,40,74,74,63,37,39,54,62,60,54,35,35,59,61,54,42,47,62,65,59,51,39,25,21,23,27,23,30,33,33,25,42,42,38,39,53,54,55,54,49,44,33,31,38,42,39,38,42,40,37,43,56,41,27,36,75,75,51,37,40,38,31,18,12,17,36,36,27,25,25,42,42,32,25,24,25,26,31,36,49,52,52,31,21,35,27,21,28,33,39,46,46,30,18,38,38,29,19,27,59,59,51,38,38,39,39,38,49,53,38,30,25,31,38,46,40,26,17,20,30,30,28,26,17,27,32,35,38,43,49,47,38,47,71,71,56,36,25,30,33,33,28,37,59,59,50,38,39,53,53,36,14,10,10,3,5,7,6,5,4,3,3,1,1,2,2,2,1,1,4,4,2,3,3,3,2,2,3,10,18,21,21,13,2,1,2,2,4,4,6,12,13,16,14,6,1,1,2,2,2,1,1,1,2,2,2,2,2,2,3,2,2,1,2,2,2,8,14,14,12,7,8,11,11,8,14,25,25,25,25,29,49,49,37,35,34,46,46,44,34,35,55,55,50,27,23,32,32,27,15,14,14,18,19,17,19,23,23,30,31,32,36,36,30,25,23,26,27,27,35,40,37,37,31,44,54,55,46,33,42,42,41,32,25,27,27,27,36,47,45,46,45,45,42,35,29,39,39,29,24,17,25,31,38,40,39,41,41,29,31,35,39,38,31,24,20,17,25,38,54,54,46,32,35,36,37,37,36,32,31,31,26,14,13,16,20,24,24,21,18,15,8,5,3,2,2,3,3
27,30,31,33,37,50,50,28,38,51,51,46,61,68,63,56,46,39,33,45,47,39,52,50,41,55,55,43,21,19,45,45,36,29,31,31,31,29,40,49,49,40,46,48,49,53,50,50,52,49,46,26,39,42,68,68,62,45,31,50,51,42,39,40,58,62,59,41,39,54,62,65,59,51,39,25,30,41,48,55,62,55,32,23,31,40,42,42,39,33,33,39,41,46,45,40,34,31,39,38,46,48,38,43,56,54,60,49,73,73,51,28,26,27,16,16,12,20,31,31,21,18,18,35,35,39,42,35,37,37,36,32,32,59,59,45,13,20,20,20,16,33,38,43,43,33,14,31,31,29,28,32,61,61,50,34,30,46,59,57,55,53,49,48,41,24,19,21,21,19,21,24,44,44,39,17,24,32,39,41,40,42,49,47,37,32,51,55,55,39,26,23,38,38,37,40,61,61,51,36,36,50,50,35,19,14,9,4,3,5,3,4,4,3,2,2,2,2,2,2,4,4,3,3,3,2,3,3,1,1,2,4,10,19,20,21,12,4,2,1,2,4,5,6,13,19,19,16,7,3,2,2,2,2,1,2,2,1,2,2,1,2,2,2,2,3,2,2,2,5,19,19,16,5,5,9,10,10,14,19,28,28,27,28,44,52,52,35,34,47,48,48,34,33,47,47,41,23,19,23,32,34,29,25,23,26,28,30,33,32,24,21,22,22,26,33,27,24,23,26,36,36,35,43,42,33,27,29,39,54,46,23,40,52,52,32,30,32,37,36,34,32,30,28,32,45,42,35,34,45,45,30,22,31,38,31,38,40,45,33,22,23,23,35,39,38,31,24,20,21,31,39,48,49,49,39,28,27,32,36,36,32,25,24,23,11,11,10,14,19,22,20,18,15,8,5,5,3,4,4,3
