0,3,5,12,12,14,24,24,15,12,11,19,19,7,5,4,4,6,6,6,8,8,8,10,10,9,9,9,3,13,13,7,9,11,11,11,11,8,1,7,7,4,2,4,9,11,11,8,8,22,22,18,22,22,13,3,1,2,7,12,12,21,21,13,17,17,15,15,6,4,14,19,19,10,8,20,20,10,6,7,7,16,16,9,6,21,22,23,25,48,48,30,25,25,19,17,17,10,20,20,23,23,9,19,19,19,17,15,14,9,5,9,33,33,21,7,3,12,12,15,19,19,19,10,12,12,12,12,4,11,11,21,21,17,17,12,32,32,19,9,16,16,16,14,21,26,26,16,13,63,63,46,34,32,25,20,15,15,29,29,31,36,36,35,19,22,22,18,28,29,29,30,42,42,41,15,8,48,48,47,38,76,76,58,41,21,68,68,45,30,20,18,21,21,17,22,22,17,9,19,49,49,17,8,8,23,33,34,38,45,45,41,11,8,33,33,22,40,78,78,58,43,37,35,35,6,4,41,41,19,19,17,22,34,34,31,38,60,60,36,11,26,26,22,40,40,34,16,4,4,10,16,16,13,8,37,37,23,9,8,34,39,44,44,35,18,2,3,3,10,10,13,13,13,40,40,28,25,45,45,13,1,2,21,21,11,11,11,19,19,18,18,16,6,10,10,9,4,8,10,10,8,1,11,11,11,11,9,3,5,5,4,4,4,1,6,6,4,5,6,11,11,7,16,19,19,15,12,16,16,8,4,2,4,8,8,5,3,14,14,12,12,12,18,20,20,11,12,12,7,7,11,22,22,10,10,10,9,18,18,15,9,9,8,12,12,17,17,11,11,8,8,8,5,4,18,18,17,17,9,10,10,6,6,6,6,3,2,5,5,4,4,5,8,8,3,3,3,6,6,0
7,6,6,10,15,15,25,25,15,14,19,25,17,18,15,9,16,16,18,16,12,18,22,23,20,17,14,13,11,12,12,7,8,10,10,8,10,13,14,17,16,12,16,21,19,13,12,21,25,23,22,19,18,18,7,5,4,4,8,10,11,14,22,22,14,14,17,17,7,9,8,18,18,12,8,16,22,22,15,22,24,16,22,27,24,31,31,18,26,55,55,33,28,28,26,26,15,14,16,20,20,18,14,21,25,27,24,28,29,28,27,28,29,28,28,29,23,18,18,20,20,19,17,10,17,17,25,25,28,29,28,32,34,32,27,27,27,20,31,32,33,35,35,32,31,28,29,26,23,68,68,44,35,34,43,49,41,33,28,57,57,44,35,20,20,23,23,22,34,34,25,28,48,48,32,15,11,56,56,47,42,49,67,67,45,18,60,60,44,35,32,17,32,43,51,50,58,34,51,53,51,42,39,43,48,47,34,31,39,56,56,30,33,36,34,34,26,42,81,81,54,39,38,73,73,44,50,55,44,44,52,58,57,56,46,42,48,61,61,42,37,34,19,30,33,33,30,11,14,26,34,32,28,41,41,53,18,11,19,15,45,42,42,37,29,19,14,11,6,7,7,13,14,14,48,48,25,29,35,35,13,8,7,14,16,15,13,19,35,35,17,18,18,7,11,11,6,10,12,19,18,18,17,15,13,8,15,15,10,12,12,13,11,8,10,10,5,6,10,10,13,15,14,19,24,24,23,26,15,15,9,16,16,19,13,15,17,15,16,12,12,14,15,13,16,15,15,17,17,16,11,13,24,24,14,16,15,17,20,20,13,15,12,12,13,13,14,7,11,11,8,15,15,10,10,29,29,16,26,29,19,12,10,11,12,4,4,4,5,5,2,4,5,8,10,10,11,8,7,7,4
2,8,8,7,12,15,19,25,25,12,22,25,17,9,12,15,23,23,18,16,15,18,22,23,20,17,14,13,15,14,16,12,12,15,15,8,11,10,10,11,12,11,9,9,15,11,10,10,18,23,26,21,17,10,7,6,4,9,10,10,11,12,28,28,15,8,21,21,11,9,10,17,17,11,12,13,26,26,14,16,16,16,23,30,35,33,29,18,22,29,40,40,29,27,39,39,23,13,15,17,28,39,43,46,48,47,39,32,24,22,24,26,29,28,28,20,17,18,18,21,21,17,14,16,14,13,38,38,21,26,26,27,25,42,49,46,36,38,41,43,41,34,25,22,20,28,28,25,30,59,59,31,35,42,43,49,39,26,32,63,63,43,28,22,26,24,19,24,48,48,30,26,30,38,38,18,20,55,55,47,44,43,69,69,49,14,55,55,42,38,35,24,28,39,43,41,58,37,31,46,51,36,35,39,42,47,38,32,34,62,62,31,38,39,36,22,29,43,52,73,73,48,39,87,87,52,40,47,44,44,51,58,57,56,53,45,35,52,52,19,28,38,43,36,36,29,21,18,32,40,42,42,28,36,20,12,21,30,32,46,45,20,33,33,26,19,19,5,6,13,14,17,17,17,39,39,21,29,28,16,7,7,3,9,16,15,12,19,30,30,17,17,15,8,11,11,13,15,12,19,18,18,17,18,18,9,18,18,10,12,12,11,11,7,6,4,5,10,13,14,15,15,14,19,18,14,27,27,26,19,19,15,8,11,16,11,12,16,16,12,12,14,15,14,16,15,13,19,18,13,10,14,27,27,17,17,12,21,21,18,23,15,10,14,17,15,9,11,11,8,4,16,16,10,8,29,29,12,8,14,18,18,13,8,6,11,9,2,5,5,6,7,5,7,4,9,11,11,15,15,10
2,8,8,8,10,14,15,32,32,13,22,18,11,10,14,15,20,16,16,12,14,21,21,19,12,10,10,13,15,14,16,12,16,19,19,7,11,13,12,8,12,12,10,10,6,11,4,14,29,29,26,21,16,9,6,6,4,15,15,11,11,12,23,23,9,11,19,19,17,8,10,11,10,10,13,13,26,26,16,8,11,27,27,30,35,33,20,19,22,29,32,30,25,27,44,44,28,41,49,49,51,52,53,48,48,48,40,32,26,25,30,24,19,28,28,19,17,18,20,20,19,12,16,16,14,13,20,34,34,20,14,25,25,42,49,46,36,40,44,43,41,34,35,35,33,28,29,16,32,39,40,40,34,42,41,31,33,33,34,64,64,34,19,25,26,28,34,35,55,55,36,32,29,37,37,14,30,59,59,44,38,43,80,80,43,29,55,55,42,42,38,29,25,28,28,31,37,43,36,29,31,31,34,39,42,47,52,40,34,40,54,54,38,39,36,17,36,39,42,74,74,48,42,88,88,56,22,22,28,31,43,53,50,48,53,45,34,34,34,18,28,38,53,46,26,26,20,27,32,40,42,42,24,15,15,18,30,42,44,48,42,38,33,33,25,27,27,11,6,19,21,21,21,19,24,12,16,21,21,18,14,10,8,6,10,13,23,23,23,16,13,13,11,6,16,19,21,16,8,5,8,15,12,16,16,9,18,18,9,7,11,9,7,8,14,17,11,13,21,21,17,11,12,19,12,23,27,27,26,19,16,16,13,11,16,10,12,16,14,11,11,12,12,9,13,13,11,19,18,8,14,21,21,15,17,17,9,16,16,20,23,11,13,18,17,15,14,14,8,4,6,15,15,11,12,20,20,19,19,11,18,25,20,8,6,11,9,6,4,10,10,10,12,7,5,7,13,13,11,11,10
2,6,10,10,8,11,18,31,31,16,15,13,15,17,17,15,20,10,9,9,14,13,12,18,14,10,7,7,10,10,19,19,13,16,16,14,10,13,12,11,12,12,12,9,9,8,10,15,43,43,20,11,6,4,4,3,5,9,18,18,16,10,13,13,9,16,20,20,15,11,11,10,11,14,14,14,24,24,14,9,11,31,31,21,21,30,20,23,23,29,32,33,27,20,27,30,42,48,56,61,51,52,53,48,44,48,40,31,27,26,30,27,22,21,22,22,19,22,21,21,18,10,16,15,13,13,12,28,28,19,17,38,38,30,31,33,34,40,44,43,44,43,40,38,36,34,29,24,29,29,32,32,25,22,21,29,44,44,34,63,63,24,19,22,23,28,35,40,43,43,34,34,32,37,37,27,38,65,65,43,41,44,79,79,19,29,33,52,52,41,38,29,27,17,22,31,34,43,36,40,40,47,47,35,39,44,54,53,42,31,60,60,36,38,43,43,36,46,47,62,62,43,47,56,60,60,29,27,26,26,15,18,30,37,38,32,20,23,23,30,30,36,53,46,32,16,13,45,45,23,41,44,21,23,23,30,31,42,44,48,42,47,39,21,23,34,34,11,5,13,13,15,23,27,27,20,13,15,20,18,14,10,9,9,7,15,15,26,26,23,12,19,18,13,16,19,21,16,13,8,8,15,27,27,16,21,17,17,10,2,2,8,9,11,14,17,16,18,21,21,21,33,33,26,16,26,26,12,14,19,13,10,10,8,12,12,11,14,14,16,16,14,11,13,14,14,12,14,13,13,21,21,20,32,32,15,13,12,16,20,19,17,18,18,15,14,14,10,7,3,4,16,16,11,10,15,15,19,19,22,16,25,23,19,14,9,5,5,4,12,12,11,12,7,8,8,16,16,10,11,3
2,5,11,11,5,9,18,26,26,16,9,14,21,21,15,16,16,12,16,16,14,13,11,18,14,11,11,10,9,10,21,21,9,11,12,18,18,8,10,11,14,16,16,7,16,16,15,14,31,34,34,8,2,6,6,3,3,6,19,19,14,12,11,12,15,19,19,16,16,13,11,7,7,13,13,15,29,29,14,7,10,36,36,24,21,18,29,25,25,30,36,36,27,12,17,37,42,48,56,61,51,49,47,42,45,32,32,31,27,26,28,27,22,17,27,27,21,22,30,30,17,7,9,11,10,12,12,11,11,20,20,21,41,41,20,28,34,33,39,43,44,43,44,43,41,38,26,27,27,32,35,31,25,22,24,50,50,42,31,61,61,22,19,20,34,34,35,40,42,29,31,33,33,36,36,36,41,51,60,60,39,41,75,75,32,32,33,37,37,37,36,39,39,17,20,32,33,33,41,40,40,39,39,35,39,40,54,53,52,46,54,54,27,26,41,57,57,46,47,62,62,43,41,41,41,45,39,37,39,34,26,19,19,22,22,11,21,21,15,32,38,38,28,35,32,16,24,36,36,25,41,44,34,31,23,31,43,43,41,38,38,47,39,27,23,39,39,13,8,12,12,14,23,28,36,20,13,9,5,11,8,12,12,7,6,5,13,26,36,36,20,19,18,13,9,10,9,17,17,8,6,6,22,22,17,21,22,20,12,14,12,8,10,10,15,15,16,18,9,8,22,33,33,28,32,29,18,14,11,9,12,13,12,7,18,18,11,9,8,16,16,12,18,17,17,16,14,14,14,16,22,22,20,43,43,18,13,12,16,17,16,17,18,18,13,13,13,8,7,7,7,12,12,9,6,9,12,14,19,23,22,22,23,25,25,10,17,18,10,3,10,11,9,8,7,8,17,17,11,11,6
1,4,8,8,4,9,20,20,19,14,14,18,25,25,15,15,16,20,20,12,12,20,20,8,12,11,11,10,9,8,16,16,9,8,10,21,21,12,14,11,13,18,18,8,17,17,15,23,22,40,40,11,3,6,6,3,3,6,14,14,11,12,12,18,18,16,12,26,26,15,6,7,7,7,10,15,29,29,15,12,12,34,34,24,18,21,30,39,30,29,39,39,8,19,19,37,38,42,46,49,43,40,42,42,45,41,32,30,27,25,29,26,16,16,29,29,21,20,32,32,13,8,8,11,10,8,9,9,11,19,19,17,47,47,29,24,34,32,32,38,41,43,44,43,41,39,33,32,36,36,35,34,24,25,29,57,57,40,33,51,51,16,16,16,36,36,39,39,42,29,29,29,29,29,21,34,39,44,70,70,48,35,69,69,23,25,25,34,36,36,34,32,42,42,23,32,44,50,50,44,44,42,38,38,37,39,46,52,52,46,37,37,14,30,41,61,61,44,31,63,63,43,53,53,44,45,39,37,39,39,39,34,27,22,21,13,14,14,11,32,38,38,30,23,20,26,34,34,27,27,27,26,52,52,25,31,42,42,24,25,24,26,26,29,31,35,35,15,7,15,18,14,16,24,36,26,26,5,8,16,18,18,12,6,6,4,12,15,30,30,24,12,7,10,5,3,8,13,17,17,11,11,12,14,17,17,22,20,12,14,20,19,13,12,17,17,13,13,15,27,27,29,31,28,32,29,19,15,15,9,11,13,12,14,22,22,13,8,7,14,14,17,18,17,17,16,21,21,19,13,26,26,26,36,36,16,8,10,14,12,9,14,17,13,19,19,12,10,10,9,14,12,11,11,6,9,11,14,19,23,40,40,18,25,31,21,18,18,10,10,7,7,12,14,6,9,15,15,11,11,6
2,3,7,7,7,4,22,22,14,14,21,21,26,26,15,15,16,20,20,12,5,20,20,13,9,5,6,7,8,8,7,15,15,11,8,11,11,12,14,12,12,19,19,16,20,20,16,23,22,31,31,8,4,4,4,3,3,7,11,11,6,8,17,17,16,9,15,26,26,13,8,8,12,9,13,17,19,21,21,17,12,31,31,23,20,21,30,39,35,29,35,35,22,29,25,27,30,26,30,35,43,40,36,36,50,50,38,28,25,35,33,22,22,31,31,25,23,23,22,20,8,8,8,9,7,6,7,12,11,24,24,18,48,48,30,23,28,32,30,30,33,36,39,42,43,42,39,32,36,36,53,53,42,33,33,52,52,36,30,30,29,15,19,24,35,35,30,30,22,31,30,44,44,31,30,36,38,39,71,71,44,31,39,45,45,17,25,30,33,33,29,29,56,56,40,31,44,50,57,53,52,49,30,35,35,23,28,32,37,39,39,27,24,33,33,49,49,36,32,53,53,43,53,53,44,38,37,32,29,57,57,45,33,22,20,18,13,13,21,29,33,33,31,25,26,28,35,35,29,29,17,21,49,49,30,31,33,18,15,13,8,8,18,29,31,28,24,24,11,15,18,15,13,13,17,33,33,12,12,16,17,12,10,9,9,7,5,3,9,26,24,9,13,13,16,22,27,29,24,22,15,16,11,13,14,12,12,16,17,17,20,26,31,20,16,18,18,16,21,25,26,26,23,26,28,32,32,12,12,10,11,12,14,18,21,18,17,7,7,9,13,17,15,17,17,20,22,22,19,19,26,26,22,29,29,16,18,17,14,16,11,10,11,14,14,14,12,15,15,9,14,14,10,10,10,8,11,10,8,12,20,37,37,29,31,33,18,13,18,22,18,9,12,14,10,11,16,15,12,18,5
2,4,5,11,11,5,15,16,20,20,21,21,24,24,16,13,13,20,18,13,13,14,20,20,13,9,7,13,8,5,4,18,18,15,8,11,11,3,8,11,11,16,20,20,9,24,24,21,22,21,15,4,4,3,3,2,4,6,12,12,9,9,14,14,13,8,17,17,17,17,12,7,16,16,16,16,15,25,25,22,16,31,31,21,18,18,26,30,35,29,18,14,28,38,35,35,43,41,36,24,22,24,10,29,55,55,36,27,16,35,37,39,41,43,33,18,25,25,18,18,6,5,5,6,8,12,13,13,14,25,25,15,51,51,29,20,23,29,30,28,28,32,39,42,43,42,39,29,29,29,37,61,61,45,36,50,50,34,25,25,20,26,28,24,31,27,28,28,22,31,33,28,28,27,42,42,39,39,60,60,28,32,37,62,62,26,37,37,34,26,26,28,61,61,44,37,31,49,57,53,52,49,41,30,30,27,28,37,42,39,31,19,26,34,34,41,41,40,33,34,46,40,28,32,51,51,39,38,38,54,54,39,32,17,20,18,18,33,51,44,30,25,25,27,37,41,30,28,32,32,15,22,38,38,35,35,23,18,16,12,7,8,14,18,23,28,22,14,9,8,15,15,12,14,17,33,33,15,19,19,16,12,10,12,10,7,2,5,7,14,16,16,16,13,16,22,27,29,24,12,15,22,25,22,12,11,13,15,17,21,21,26,31,23,25,22,22,18,22,25,26,26,23,26,28,27,27,13,11,19,19,12,14,18,21,18,9,10,10,8,9,10,10,12,17,20,22,22,17,26,26,22,19,30,30,16,18,17,13,16,11,10,14,19,19,14,14,14,14,13,13,14,10,11,11,9,11,6,6,10,18,28,32,29,21,33,26,27,19,22,24,20,21,16,27,27,16,9,12,18,5
1,4,2,12,12,8,6,16,26,26,22,18,22,22,16,15,13,20,18,13,17,16,22,22,13,14,12,13,9,6,4,18,18,13,11,11,11,6,8,8,13,13,17,17,18,22,26,26,23,14,6,4,4,2,2,2,5,8,8,10,10,9,9,13,13,10,13,13,20,20,15,11,11,16,16,12,18,36,36,26,19,21,26,26,15,20,32,32,19,18,28,33,32,38,38,35,43,41,36,26,30,24,26,30,37,46,46,31,42,42,37,39,41,43,33,21,21,21,20,20,11,6,7,10,17,21,25,25,24,26,26,20,54,54,31,20,24,31,32,28,21,21,21,30,35,31,47,47,40,33,33,53,53,38,32,52,52,36,31,25,26,37,36,31,26,27,34,33,30,30,33,31,26,21,53,53,44,36,56,56,24,40,45,52,52,37,37,37,39,40,25,29,59,59,45,38,36,41,43,52,48,47,52,48,39,29,37,37,42,39,35,29,22,22,25,46,46,42,33,30,43,43,36,39,68,68,40,38,37,58,58,35,26,14,20,30,34,38,51,44,30,17,25,38,38,41,30,39,39,32,13,24,38,38,35,35,21,15,16,12,5,10,10,8,12,19,22,14,8,6,10,14,15,15,15,30,30,15,22,22,15,16,19,18,12,7,8,6,6,16,16,14,14,10,3,10,10,10,7,7,10,22,25,22,13,9,18,18,17,15,14,12,11,23,25,20,25,25,22,22,24,22,12,19,21,21,21,18,19,22,24,13,10,15,18,12,6,10,10,8,6,15,18,13,14,13,14,18,24,30,30,19,17,30,30,16,16,14,12,8,12,15,19,20,20,19,14,12,12,14,11,11,14,12,12,8,5,6,6,5,7,16,32,28,31,31,26,27,19,22,24,22,28,30,27,21,14,11,11,23,17
