0,0,6,6,13,24,89,89,46,38,38,65,65,44,42,77,77,28,23,36,75,75,34,3,3,44,44,39,38,38,63,63,47,47,43,48,48,35,29,52,52,36,30,21,15,15,4,4,4,2,1,2,2,2,5,5,5,6,21,21,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,5,5,4,4,4,2,4,4,3,3,3,3,3,5,5,9,11,11,9,2,2,2,2,4,4,4,4,3,2,1,1,1,1,2,3,3,4,4,3,4,4,2,3,3,2,2,3,3,2,6,8,8,8,8,6,4,1,1,1,1,2,2,2,1,1,2,2,2,2,3,3,1,1,1,2,2,2,3,7,7,4,2,1,1,0,2,2,3,3,2,2,1,1,1,13,13,6,2,1,4,4,3,5,6,6,3,1,1,1,1,1,1,2,2,8,8,7,1,2,2,0,1,1,1,1,1,1,1,3,3,3,4,4,3,3,2,0,2,2,1,0,0,1,1,1,0,0,3,3,3,2,2,1,1,1,1,4,4,3,3,0,1,1,1,1,1,1,1,1,1,1,2,2,3,3,13,13,10,2,2,4,4,4,0,4,21,29,32,32,44,44,42,25,17,31,32,32,22,19,11,9,11,11,6,21,31,31,28,25,36,40,40,25,34,34,21,13,25,34,34,17,17,15,22,34,34,27,17,8,18,27,31,37,37,33,43,46,46,45,11,11,16,25,29,29,23,12,12,8,4,10,10,24,29,29,20,46,49,49,35,29,27,25,29,29,29,48,48,44,25,14,25,25,19,30,40,49,49,40,30,21,35,35,20,14,31,31,12,8,8,12,12,4,9,36,36,25,6,13,31,34,34,0
18,25,10,22,32,39,55,55,42,71,71,65,65,55,68,59,56,55,70,79,72,68,64,77,62,66,66,50,39,39,66,66,48,47,40,56,56,35,27,27,51,51,35,25,19,17,6,3,3,4,2,3,3,3,7,10,15,19,15,31,31,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,5,4,4,3,4,4,4,4,4,5,6,6,5,7,7,5,9,16,17,12,4,5,9,6,5,5,5,7,4,2,2,2,2,4,5,5,3,3,3,3,5,11,12,15,17,18,16,11,4,4,8,11,11,7,7,6,6,2,3,3,3,3,2,4,4,3,2,2,2,2,4,4,4,3,2,4,5,7,8,3,2,2,1,1,1,1,4,4,3,2,1,2,2,1,10,10,8,6,6,8,8,9,6,5,5,2,2,2,1,3,3,2,2,3,8,8,2,2,2,2,3,2,2,2,1,1,1,1,1,3,4,3,1,4,4,1,1,1,2,2,1,1,1,1,1,2,2,1,3,4,5,3,4,3,2,2,3,2,3,3,2,2,2,2,3,4,3,3,2,2,1,2,2,2,2,8,11,11,5,4,4,4,5,5,5,20,28,31,35,35,38,38,23,20,24,26,26,31,33,42,39,36,37,34,30,31,31,29,28,47,47,40,25,20,25,24,20,25,39,39,35,37,29,45,49,49,28,13,14,26,31,31,30,39,40,40,35,40,40,21,29,28,37,37,36,16,29,44,65,72,63,56,50,47,47,27,28,45,47,47,36,34,34,28,28,32,55,55,42,27,27,33,20,39,44,42,55,55,53,45,32,39,39,27,29,39,39,23,18,29,34,32,18,23,17,38,38,29,24,28,34,34,9
21,25,47,33,47,62,64,63,46,54,70,70,94,94,68,59,63,63,70,79,72,44,44,31,41,44,73,73,43,37,70,70,45,42,34,56,56,30,26,29,52,52,33,24,19,12,11,7,2,3,3,2,2,5,9,13,15,19,13,32,32,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,5,4,3,5,5,3,3,4,3,3,3,3,6,6,5,5,8,12,12,5,3,3,3,5,4,5,7,5,4,4,4,4,5,6,6,2,1,2,3,7,11,18,21,17,18,16,11,11,4,3,6,10,9,6,6,6,6,3,3,3,4,3,3,3,2,1,2,2,2,1,3,3,3,3,3,6,6,4,2,2,2,1,1,1,1,4,4,3,1,0,1,2,2,3,14,14,9,3,6,6,5,3,3,3,1,2,2,3,2,2,2,2,2,9,9,3,2,2,2,3,2,3,2,2,1,1,1,2,3,3,2,2,2,2,2,1,1,1,2,1,1,1,1,1,2,3,2,2,3,3,3,4,3,4,3,3,2,3,4,3,4,2,3,2,1,1,1,2,1,2,2,2,2,2,3,11,11,11,3,4,4,5,5,5,18,32,34,34,34,29,29,29,25,25,21,21,31,37,42,39,36,37,36,30,36,36,29,25,49,49,41,27,27,27,21,21,25,23,23,19,29,32,47,47,47,25,19,17,30,36,36,35,46,46,39,26,25,43,51,42,31,27,33,33,20,35,46,46,55,56,45,51,53,53,35,20,55,55,50,33,35,35,24,25,32,51,51,41,31,31,31,47,47,44,40,45,45,42,19,16,40,45,45,28,35,35,28,18,29,34,34,35,34,33,40,40,29,19,11,39,39,9
21,23,47,52,69,84,98,99,92,89,79,75,75,64,48,56,71,71,48,39,31,45,34,22,39,46,82,82,43,36,41,64,64,45,30,59,59,34,27,29,47,47,33,24,18,17,7,7,6,3,2,2,5,6,14,14,14,10,10,32,32,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,6,6,4,5,5,4,3,1,1,3,4,3,4,7,7,4,9,10,10,5,2,2,4,3,10,13,15,12,4,4,4,4,10,10,6,2,1,3,3,16,16,18,21,14,12,12,14,14,6,2,2,14,14,9,5,4,3,2,3,4,4,6,4,2,2,1,2,2,2,2,2,3,5,5,2,11,11,5,1,1,1,1,1,1,3,3,3,1,2,3,1,1,1,3,18,18,8,3,6,6,5,3,2,1,1,2,2,3,2,2,1,1,2,8,8,3,1,2,2,1,2,3,3,3,1,2,1,3,3,2,3,3,2,2,1,1,2,1,2,1,2,2,1,1,2,3,2,2,2,2,2,4,3,4,3,2,2,3,4,3,4,2,3,2,1,1,1,1,1,1,2,2,1,2,3,5,12,12,7,3,4,4,5,5,14,31,34,34,32,35,35,29,27,27,10,20,26,37,41,39,36,35,36,26,39,39,34,29,47,47,45,30,25,24,21,19,25,23,22,19,28,29,29,44,44,36,21,16,30,35,36,36,36,41,47,50,61,63,55,42,31,29,44,44,28,41,46,46,31,40,35,60,60,56,36,23,52,52,51,33,31,29,25,26,31,39,39,32,38,38,29,58,58,51,39,40,34,26,10,21,42,44,44,29,25,27,28,28,28,21,34,35,34,44,43,24,23,19,17,35,39,1
13,18,40,55,73,84,98,99,92,89,79,75,75,49,43,40,35,72,72,45,31,52,52,24,36,49,77,77,43,43,43,68,68,47,30,30,53,53,30,25,54,54,34,23,14,14,13,3,6,5,7,6,3,7,9,13,13,8,8,14,35,35,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,6,5,4,5,5,3,3,1,1,3,4,4,4,2,7,5,9,9,6,6,3,2,4,8,10,13,15,12,15,7,3,3,10,10,5,2,2,3,9,16,23,28,25,11,15,15,15,10,4,2,2,14,14,10,3,5,5,4,3,4,7,6,4,2,1,1,1,1,3,3,2,2,2,4,6,10,9,4,1,1,1,0,2,2,3,3,2,1,2,3,2,2,2,2,19,19,11,4,4,6,4,2,2,1,2,2,1,1,1,2,1,2,9,9,3,1,1,1,2,2,1,1,3,3,3,2,2,2,2,2,3,3,3,2,3,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,3,3,2,2,1,1,2,2,2,2,2,2,2,1,0,1,1,1,2,2,2,3,3,11,11,9,3,4,5,5,5,5,39,44,44,32,37,37,33,25,17,22,27,20,36,40,38,29,19,31,35,38,38,35,34,33,49,49,40,26,26,15,19,25,23,22,16,28,29,29,33,33,30,21,16,29,36,36,38,44,58,53,50,61,63,55,41,38,30,46,46,28,35,36,36,33,22,41,63,63,54,33,29,41,51,51,33,30,27,25,28,32,32,28,35,37,37,31,54,54,47,43,43,38,17,10,23,38,38,38,24,28,27,28,32,32,30,25,26,33,44,43,25,12,19,25,28,39,9
16,48,54,83,83,61,44,71,77,76,67,62,49,47,43,43,43,61,61,56,57,43,51,51,30,45,77,77,47,43,45,72,72,44,29,30,58,58,26,24,27,49,49,32,19,17,12,3,4,5,7,6,5,3,6,14,14,7,7,11,37,37,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,6,6,4,4,3,3,2,2,1,2,3,3,4,5,5,4,4,5,10,10,8,8,5,8,6,5,5,8,15,13,14,10,10,10,5,3,5,10,19,28,32,32,27,18,17,17,15,8,5,2,4,15,15,6,2,5,6,6,7,5,7,8,9,7,4,4,3,2,3,3,1,2,6,8,9,10,4,2,3,2,1,2,2,3,3,2,2,2,1,1,1,2,2,2,19,19,12,6,5,2,2,1,2,2,2,2,2,2,1,2,2,5,5,4,4,3,1,2,3,4,2,1,2,2,3,2,3,4,4,2,2,3,3,2,3,2,1,2,2,2,2,2,2,2,2,1,1,1,1,1,2,2,2,2,2,1,1,1,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,2,8,11,11,4,3,5,4,3,4,42,53,53,39,29,33,33,28,35,36,33,42,47,42,30,24,25,31,35,38,38,35,36,39,40,38,36,32,26,24,31,31,20,20,25,27,27,25,36,36,30,14,14,21,21,25,38,44,58,53,48,57,56,36,41,41,32,39,39,42,41,39,39,33,24,40,42,46,46,43,37,31,50,50,32,25,23,23,29,30,31,37,37,36,15,26,49,56,56,44,36,28,14,17,26,26,25,25,20,28,27,26,26,26,30,25,24,22,16,26,25,12,13,25,29,30,9
18,35,52,83,83,48,58,58,53,53,52,59,54,65,60,60,65,64,64,65,57,43,74,74,30,39,41,74,74,57,45,69,69,46,33,32,46,46,24,22,27,40,40,30,29,21,16,12,8,8,6,3,5,4,3,16,16,11,9,6,38,38,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,6,5,5,4,3,5,5,3,2,1,2,2,5,5,7,7,4,4,6,6,8,8,10,9,5,5,3,2,3,13,14,10,8,4,2,4,8,20,24,28,32,32,30,30,29,25,16,4,3,4,10,11,11,4,1,2,1,5,7,5,4,8,9,7,4,4,3,3,3,2,4,3,6,8,10,10,3,2,3,2,1,1,3,5,5,5,4,1,1,2,2,1,1,1,3,20,20,12,5,2,2,1,2,2,2,2,3,2,2,3,3,4,4,3,4,3,2,2,3,4,3,2,3,2,2,3,3,3,3,3,1,3,3,2,1,2,1,1,2,1,2,1,1,2,2,1,1,1,1,2,2,1,1,1,1,1,1,1,2,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,1,8,9,9,6,3,3,3,3,4,32,48,48,41,34,30,38,46,48,49,42,42,47,42,30,40,40,34,39,41,41,32,36,39,40,39,36,32,24,37,39,39,24,24,33,35,35,22,31,31,30,23,21,17,24,21,32,36,35,35,36,31,29,41,47,47,39,39,24,42,41,42,35,19,29,35,35,45,45,43,39,22,52,52,39,18,21,20,31,34,34,48,48,33,32,32,42,51,51,44,35,21,10,21,26,29,32,30,27,7,20,26,26,22,22,25,25,21,23,23,16,15,14,18,29,33,22
38,51,42,69,69,47,42,52,59,63,57,59,54,65,60,60,65,59,62,65,56,50,100,100,33,46,46,74,74,58,40,38,67,67,43,34,46,46,35,27,27,36,36,30,29,28,22,15,10,8,6,5,5,4,2,3,14,11,7,6,34,34,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,17,14,14,13,7,6,5,4,4,6,6,5,5,4,4,2,2,3,5,6,6,4,4,6,7,8,6,8,10,9,5,3,2,1,1,2,5,7,7,5,6,11,16,13,34,34,33,24,36,36,36,25,19,8,2,4,10,11,10,4,1,2,1,1,1,1,2,2,2,3,4,3,4,4,1,2,4,4,9,9,9,4,1,1,1,1,1,2,5,5,3,5,2,1,1,2,2,2,2,2,2,21,21,13,3,2,1,1,2,2,1,1,3,1,1,3,5,5,1,2,3,3,3,1,2,1,1,2,3,2,2,3,3,4,4,3,1,2,2,2,2,2,3,2,2,2,1,2,3,2,2,2,2,2,2,2,2,1,2,1,1,1,0,1,1,1,2,2,1,1,1,1,1,1,1,2,1,1,1,1,2,2,4,10,10,9,3,4,5,5,5,9,43,46,46,32,33,38,46,48,49,42,28,47,53,54,52,45,35,31,31,33,47,47,42,39,39,29,18,25,41,44,44,29,25,34,34,31,26,26,36,36,32,21,17,24,28,37,30,13,28,35,25,22,39,50,50,40,39,28,34,41,42,35,31,31,29,27,45,50,50,44,21,50,50,39,17,23,23,29,32,32,47,47,24,30,30,47,54,54,41,33,17,19,21,26,29,32,30,34,38,37,35,35,20,15,25,25,22,18,22,22,15,14,13,24,33,22
55,63,78,80,66,59,45,52,51,63,57,54,52,58,56,52,47,46,62,63,44,60,87,87,56,48,48,75,75,51,39,38,60,60,40,28,28,42,35,27,27,38,44,35,33,37,37,32,13,9,8,8,7,4,3,3,4,7,3,5,15,23,23,6,0,0,0,0,0,0,0,0,0,0,0,61,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,17,14,14,13,7,6,3,3,6,6,4,3,5,4,4,4,2,5,8,8,5,3,5,6,7,8,5,3,2,1,3,3,2,2,3,5,4,5,5,5,7,11,16,13,41,41,34,14,22,47,47,34,22,9,2,11,12,12,4,3,0,1,1,1,1,1,2,2,2,2,2,2,2,1,6,9,8,4,6,9,9,4,2,1,1,2,1,3,3,3,2,1,2,2,1,1,1,1,2,2,2,17,17,15,5,2,2,1,2,2,2,2,1,2,1,4,4,2,2,2,2,4,4,3,1,1,1,1,2,1,1,2,3,4,4,2,1,2,2,2,2,2,3,2,2,2,1,2,3,2,2,2,2,2,2,2,3,2,2,2,3,2,3,2,2,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,2,2,2,9,11,11,5,4,4,4,5,8,29,34,34,32,33,38,41,39,24,42,42,47,53,54,52,42,42,40,32,33,38,35,36,32,27,17,18,25,38,42,42,30,21,33,37,37,33,33,31,31,25,15,16,16,28,37,30,25,42,41,35,18,43,51,51,35,31,28,34,35,31,23,45,45,44,28,40,47,47,42,24,36,41,41,30,24,23,38,38,34,32,32,32,32,29,43,50,50,32,23,20,25,27,27,25,26,28,34,38,38,40,40,40,36,20,19,21,21,14,16,18,14,13,12,16,19
55,63,78,80,84,69,70,73,70,52,73,73,52,58,52,43,37,46,56,42,48,52,52,76,60,30,43,83,83,51,41,35,65,65,41,28,24,33,33,27,27,28,44,37,36,37,39,37,29,10,8,9,9,6,4,4,5,5,3,5,12,25,25,7,0,0,0,0,0,0,0,0,0,0,61,61,42,19,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,12,7,7,5,4,2,3,4,4,4,4,4,5,6,10,11,8,4,7,7,7,3,6,11,11,9,5,4,2,4,5,3,6,8,8,5,8,11,17,17,16,18,18,12,38,38,33,14,28,51,51,34,20,11,7,11,11,4,4,3,3,1,1,1,1,1,2,2,2,2,3,2,2,6,6,9,8,3,2,8,13,14,9,4,3,2,2,2,3,4,2,0,1,1,1,1,1,2,2,1,1,9,15,16,13,6,4,2,1,2,1,2,3,2,2,4,3,3,2,2,2,2,3,3,2,1,1,2,2,2,2,2,1,1,1,2,3,2,2,2,1,1,2,2,1,1,1,1,1,1,1,2,3,3,4,3,3,2,1,1,3,2,3,2,2,2,2,1,0,1,2,1,1,1,2,2,2,2,2,2,2,2,2,3,12,12,8,5,5,5,3,7,27,27,20,25,31,36,26,30,30,30,47,47,43,45,44,40,42,40,32,33,37,37,36,32,24,14,16,26,20,45,45,44,21,39,44,44,36,35,29,29,20,11,14,21,21,10,17,25,42,41,35,29,42,49,49,24,28,26,29,32,22,17,39,46,46,38,33,34,36,36,28,22,37,40,33,31,29,29,35,35,39,39,50,50,32,34,39,39,23,22,26,22,31,31,29,24,28,28,25,38,40,40,40,36,23,28,24,18,10,6,19,19,19,8,15,19
