0,13,6,6,5,1,1,1,1,2,2,4,4,4,3,3,2,2,3,4,8,8,4,8,9,9,8,5,3,4,6,6,2,4,4,6,6,4,7,7,7,4,5,5,8,8,5,5,4,5,5,1,3,3,3,2,2,6,11,14,14,6,10,10,17,17,13,17,24,37,37,28,28,28,35,35,23,23,18,4,3,8,18,18,25,27,27,24,21,19,4,7,13,25,25,15,15,18,29,29,27,32,38,53,53,28,26,18,16,24,24,24,33,45,45,18,15,15,22,36,37,40,69,69,40,19,29,42,42,30,25,31,43,43,29,29,26,20,10,2,10,21,21,20,10,12,32,54,54,15,14,14,30,30,17,29,43,43,24,30,43,52,52,21,17,3,56,56,28,27,33,42,42,27,22,18,35,35,29,15,34,40,40,11,7,7,18,18,14,33,33,28,8,8,26,26,22,19,19,14,12,12,4,4,14,31,31,6,13,39,57,57,15,19,40,63,63,38,25,9,4,4,2,5,5,5,12,21,27,27,19,19,16,9,11,11,8,11,11,15,15,9,5,3,3,3,9,9,16,32,32,21,4,4,18,29,29,13,8,3,3,2,3,15,15,7,7,1,4,4,2,3,3,12,12,11,10,8,7,7,3,4,14,27,27,16,8,7,12,12,9,9,8,8,2,6,14,14,12,7,1,7,20,20,12,7,9,9,9,8,13,13,23,23,13,13,10,7,5,5,1,3,5,5,15,21,21,10,7,20,21,21,12,5,5,10,10,24,24,14,9,7,8,10,11,18,28,28,14,9,6,3,1,1,1,2,2,1,2,3,10,16,16,9,9,8,10,10,10,11,11,7,5,6,16,16,16,16,4,4,5,5,5,5,10,16,16,15,15,10,7,13,13,12,15,29,29,10,10,10,0
3,11,11,5,5,5,3,2,2,2,3,5,5,4,3,4,4,3,4,7,6,6,7,6,11,13,13,5,4,5,5,5,3,4,4,4,4,4,5,6,6,6,3,7,8,8,5,4,6,6,7,4,6,9,9,8,7,7,7,7,8,9,9,13,26,26,15,13,18,29,29,24,36,40,43,41,34,34,37,44,48,43,31,24,44,44,31,33,34,30,24,20,32,41,41,36,42,49,39,28,24,25,33,47,47,26,26,23,14,17,23,24,35,43,43,36,35,26,32,35,35,42,65,65,42,20,28,37,37,31,31,27,41,41,23,27,39,39,42,33,26,39,41,41,50,51,44,54,54,45,41,44,47,39,22,33,52,52,33,38,41,51,64,45,39,27,54,54,34,29,36,51,51,32,21,13,46,46,23,24,42,52,52,35,34,34,37,41,49,52,44,29,24,24,25,38,38,23,36,44,44,39,43,43,37,33,33,21,27,35,49,49,26,19,40,71,71,46,11,7,10,10,3,5,5,10,15,17,17,12,18,16,16,12,11,11,14,12,11,14,14,7,5,7,8,8,8,9,18,35,35,14,4,12,26,26,17,11,7,10,13,10,9,14,14,11,9,9,11,11,11,8,12,21,21,11,11,9,9,13,23,29,27,23,21,5,10,14,12,8,7,10,10,6,6,15,15,12,6,3,3,5,13,19,19,8,13,15,8,18,18,17,28,28,16,12,12,11,11,7,10,9,7,4,7,19,19,17,11,11,12,19,23,18,14,12,12,27,27,12,10,9,12,15,15,20,29,29,14,9,3,2,2,2,1,1,1,5,6,9,13,14,10,11,13,10,14,14,15,17,14,7,4,8,12,12,14,14,5,5,6,7,7,6,9,19,19,11,11,11,12,17,19,26,29,20,22,19,17,8,4
1,11,11,5,5,5,2,2,1,2,5,8,8,3,5,6,7,3,4,7,6,6,7,7,13,15,15,6,3,3,5,5,3,4,5,5,5,5,5,5,5,5,4,5,7,8,8,3,5,5,7,5,6,9,9,7,7,5,5,10,11,11,11,12,22,22,19,14,15,22,29,33,36,40,43,43,34,34,37,44,48,43,31,25,28,36,39,43,34,16,28,31,32,39,39,36,42,49,56,49,30,24,30,46,46,26,26,21,18,12,22,24,29,29,32,36,27,22,45,45,38,36,43,48,48,42,36,24,30,32,32,28,37,37,13,27,39,36,26,31,32,41,49,49,35,36,37,42,48,44,45,58,51,34,23,25,35,43,41,38,41,51,64,45,39,30,42,42,34,36,44,63,63,33,22,15,47,47,27,23,38,60,60,33,32,34,31,36,49,52,44,35,29,29,28,27,33,32,34,35,42,45,34,21,23,44,44,24,33,34,44,44,26,34,43,77,77,29,10,6,11,11,5,5,4,12,16,16,9,12,18,14,12,11,8,14,14,13,13,11,11,3,5,7,8,10,12,10,22,34,34,6,16,21,26,26,10,11,12,14,13,10,8,15,15,11,11,12,10,9,10,13,14,14,6,11,16,19,20,20,25,29,27,16,8,14,17,14,10,8,8,11,11,7,15,15,15,11,7,7,4,10,11,18,18,8,13,15,9,16,16,19,26,26,18,16,16,8,9,6,4,6,6,4,5,13,21,21,18,12,16,16,20,20,14,8,18,19,19,10,10,10,16,16,15,19,17,16,11,1,1,1,2,2,1,2,4,9,16,19,15,13,16,17,17,10,16,16,14,10,3,3,5,10,11,11,12,12,6,6,6,8,8,3,7,13,16,17,17,10,12,20,27,28,29,26,22,16,8,14,12
3,10,10,5,5,4,3,2,2,2,4,10,10,3,5,5,7,4,3,3,5,6,5,7,12,18,18,8,5,6,9,8,5,4,4,6,6,3,4,5,7,7,5,5,6,6,6,5,5,5,6,7,9,7,12,12,7,2,6,14,14,9,12,17,21,21,16,24,30,30,29,33,28,30,44,44,36,36,37,41,39,29,29,26,39,39,39,43,34,26,31,31,31,38,38,30,40,46,56,49,30,20,26,39,39,24,22,19,21,21,16,20,24,29,29,23,33,36,46,46,38,41,41,35,54,53,39,22,33,35,35,26,26,33,32,24,14,28,30,49,49,32,41,41,12,17,26,35,48,43,45,58,51,21,23,23,24,34,34,26,22,35,50,50,35,28,30,45,45,43,48,58,58,46,25,24,42,42,16,23,36,58,58,36,27,30,24,22,33,41,44,35,35,40,41,34,23,24,34,35,42,45,34,24,24,41,46,41,47,45,33,37,37,45,47,69,69,17,5,8,12,12,4,4,5,12,14,14,7,9,7,11,11,11,9,15,15,13,13,8,3,5,5,5,6,10,12,10,25,28,28,19,23,21,18,10,12,13,16,15,10,10,13,14,14,11,11,12,10,4,14,12,12,12,6,12,16,19,18,22,25,22,11,6,8,14,17,13,9,9,12,10,4,13,19,19,8,11,14,14,8,13,13,13,13,11,9,12,12,12,16,26,23,18,18,13,10,8,5,4,2,2,1,2,2,6,23,28,28,16,18,21,20,19,9,17,17,16,13,12,12,12,17,19,15,15,15,12,5,1,1,1,1,2,3,9,13,14,16,19,15,14,16,12,11,12,17,17,12,5,4,4,6,10,10,8,10,10,6,8,8,8,8,3,5,13,27,27,13,13,12,20,27,28,29,26,14,7,12,19,12
3,10,10,5,5,5,3,2,1,2,3,11,11,9,5,4,4,4,3,2,3,6,5,5,11,18,19,15,15,14,10,8,6,8,7,6,6,5,5,5,5,5,5,5,5,6,6,4,5,7,10,14,11,9,12,12,12,12,6,8,15,15,10,14,18,18,23,25,30,30,26,22,22,23,26,26,36,36,38,38,33,33,30,30,45,45,36,28,27,45,45,31,27,29,44,44,26,26,39,47,50,35,23,28,28,23,20,24,29,29,9,22,32,47,47,29,39,43,50,50,37,32,30,31,54,53,39,21,17,28,30,30,30,33,32,24,31,42,42,44,38,30,38,38,12,5,17,30,30,24,37,46,39,34,25,20,23,43,43,30,30,34,60,60,35,30,40,42,42,34,42,54,74,74,25,21,33,33,22,24,27,44,44,39,33,13,27,20,21,29,29,28,35,40,41,34,30,32,33,38,41,30,31,31,31,14,46,49,53,56,56,47,42,45,47,40,40,10,5,9,10,10,3,3,7,12,12,12,16,10,8,11,11,11,15,17,17,10,6,2,4,5,7,7,8,9,11,17,20,20,20,20,23,15,9,12,15,16,16,15,13,13,17,13,13,9,13,16,18,18,15,12,7,12,19,25,27,30,27,19,19,6,4,6,12,12,9,5,5,7,12,9,6,20,20,11,8,13,13,10,9,14,14,14,14,6,6,12,14,17,27,26,21,18,15,13,10,8,6,6,6,5,5,6,7,5,24,24,23,17,18,21,18,7,13,17,17,17,17,15,14,16,22,20,15,13,11,7,4,1,1,3,4,8,13,18,19,14,15,12,12,15,15,12,13,16,16,16,7,3,3,3,6,8,8,7,8,8,6,9,9,8,6,5,8,13,21,21,17,15,12,10,13,13,11,9,10,11,18,22,10
3,12,12,6,5,5,2,1,3,1,2,4,10,9,5,4,5,4,3,1,2,4,4,3,4,10,19,15,15,14,14,15,9,8,7,11,11,4,4,6,6,6,3,4,5,5,4,4,7,11,10,14,11,15,15,14,14,12,9,7,13,13,11,11,11,13,23,25,24,28,28,21,21,18,20,27,29,33,38,45,45,25,33,43,46,46,29,26,37,54,54,31,27,30,42,42,28,26,39,47,50,51,43,30,34,34,19,18,35,35,15,29,41,60,60,35,39,43,42,42,26,20,20,52,52,47,34,22,19,26,31,24,30,36,36,34,35,42,50,50,38,29,16,16,10,8,10,27,43,37,35,21,41,41,22,20,26,41,41,30,30,36,52,52,35,30,40,39,39,24,39,53,53,49,27,17,23,35,41,35,27,28,27,35,36,36,27,35,31,24,16,14,29,46,48,31,30,32,33,38,41,30,30,23,28,31,27,49,53,56,56,47,35,32,31,41,32,15,10,11,11,9,8,9,8,5,9,12,16,13,12,16,13,10,10,16,16,7,9,11,10,6,7,7,8,10,11,22,22,14,30,30,9,11,12,13,16,18,16,19,19,17,17,20,13,11,15,22,22,22,21,25,22,18,24,25,27,30,27,18,6,7,10,13,12,12,4,4,4,7,5,5,11,23,23,8,8,13,13,4,12,12,15,18,18,9,10,12,12,31,27,24,20,14,11,9,7,7,6,6,6,7,7,6,7,9,23,23,18,17,17,12,9,9,14,18,18,25,25,15,14,21,22,20,15,13,7,3,2,2,3,3,7,12,15,18,19,13,7,8,10,11,14,14,16,16,15,8,3,4,4,6,6,4,8,9,4,4,6,9,9,7,7,8,11,14,14,9,17,15,8,8,8,9,10,12,14,17,19,18,10
1,14,14,6,4,3,3,1,3,2,2,2,5,6,4,5,5,4,4,5,3,3,4,5,5,8,12,14,13,9,14,15,11,9,9,8,7,4,5,5,5,5,5,4,4,5,5,4,8,11,10,22,15,10,12,18,18,7,9,5,8,9,9,8,11,10,21,12,9,21,37,37,20,8,20,27,24,28,33,49,49,32,40,47,43,34,20,29,42,58,58,33,27,31,42,42,23,24,24,31,48,51,43,31,22,18,19,19,27,27,27,28,40,59,59,43,38,30,30,30,29,24,20,60,60,23,31,31,27,27,31,38,47,45,41,36,35,40,50,50,20,12,10,19,19,14,12,25,43,40,35,25,41,41,30,34,28,37,37,25,24,39,58,58,35,35,29,31,31,23,24,33,33,41,29,29,25,43,52,47,40,28,27,43,37,33,33,35,31,19,31,28,29,46,48,31,35,43,41,34,40,36,30,16,22,45,51,51,18,40,32,29,33,43,41,41,41,41,15,11,8,8,8,9,8,11,11,10,13,19,20,17,13,11,11,12,12,10,9,11,10,10,12,13,13,12,13,26,26,20,20,19,8,11,12,13,16,18,14,20,20,19,17,20,20,20,18,22,22,22,29,28,27,22,24,21,13,13,11,6,8,11,11,13,12,8,4,7,10,7,4,3,10,17,17,8,12,12,9,9,11,11,17,20,20,15,15,11,34,34,27,18,13,12,7,7,6,3,4,5,6,7,7,5,11,17,21,21,27,27,17,12,13,15,15,13,17,26,26,17,23,31,31,12,10,6,2,2,2,3,4,5,11,12,15,13,9,9,10,9,10,11,14,16,16,16,11,6,6,3,4,5,5,4,8,9,4,5,7,7,8,8,7,6,11,13,13,14,16,18,14,15,15,9,10,12,14,23,23,16,7
6,12,12,11,3,2,2,2,1,2,2,1,2,2,4,5,5,4,4,5,3,3,5,5,4,5,8,14,13,9,7,11,11,11,11,11,5,5,4,4,4,7,7,4,5,6,6,6,8,18,21,22,15,10,12,20,20,14,10,6,8,8,9,12,15,16,21,13,15,21,32,32,19,28,31,24,8,18,28,33,33,32,40,47,43,28,14,30,41,57,57,34,33,40,51,51,19,20,26,27,27,36,37,31,22,16,20,20,25,27,27,28,31,45,68,68,38,34,38,27,29,24,24,57,57,21,33,33,31,31,28,38,47,45,42,36,35,32,29,29,22,15,20,21,21,12,12,14,25,40,28,33,42,52,52,35,47,44,25,25,25,37,53,53,27,33,33,33,33,33,31,17,23,40,41,41,35,43,52,49,47,47,41,43,37,30,20,23,36,41,38,35,37,23,24,30,35,43,41,34,40,47,51,40,27,41,50,50,37,40,32,24,33,43,41,46,58,58,9,4,5,8,8,9,10,10,10,8,10,19,20,17,14,11,11,6,8,10,8,5,7,10,14,15,14,17,18,15,15,18,18,17,15,11,11,12,13,11,16,16,16,19,15,11,31,31,26,16,20,21,29,28,27,22,13,16,13,13,11,8,13,12,11,9,9,5,5,7,10,7,4,11,14,13,8,7,14,14,8,16,16,16,13,20,20,13,13,18,36,36,21,17,12,7,7,6,6,4,4,5,4,3,5,13,13,17,14,13,32,32,7,11,14,15,16,18,21,28,28,24,25,20,13,8,2,2,2,2,2,3,4,10,10,9,9,9,7,9,10,9,10,12,19,19,15,9,5,7,7,3,3,3,3,2,2,6,6,6,7,7,7,10,10,7,11,11,10,14,16,18,14,15,15,10,10,10,12,26,26,7,0
6,10,10,9,4,2,2,2,1,1,2,2,1,3,4,4,4,4,3,2,2,3,5,5,4,5,9,9,11,11,11,15,15,11,6,4,4,5,4,5,5,7,7,3,3,6,6,7,7,24,29,29,15,10,5,13,13,14,10,7,6,14,14,15,16,16,15,15,16,21,25,25,19,28,31,24,23,17,22,24,27,45,36,42,42,28,13,29,38,54,54,39,39,45,46,46,27,30,34,37,35,33,27,24,27,31,22,23,28,28,26,25,30,45,62,62,48,48,38,34,31,23,24,53,53,20,32,32,26,29,33,33,32,40,42,36,31,30,13,20,25,30,33,30,29,32,33,32,27,19,37,37,50,70,70,35,47,44,43,38,31,37,40,40,27,32,32,33,33,31,27,15,44,47,47,43,36,30,50,49,47,47,41,38,31,50,62,59,47,41,38,35,37,41,44,25,28,28,37,27,32,47,51,42,50,42,27,57,76,70,75,78,63,49,18,54,54,50,4,4,3,5,7,7,11,11,8,11,11,10,16,12,14,11,10,11,8,5,8,12,14,18,28,30,31,24,18,10,9,16,11,18,19,19,20,18,11,4,16,16,23,23,12,6,23,42,42,23,19,16,12,10,11,18,19,16,13,11,11,9,13,12,10,9,8,6,6,7,8,7,13,13,14,8,8,13,15,15,6,20,20,9,13,14,14,10,10,20,23,23,20,10,9,7,4,6,4,4,3,5,4,3,9,15,19,22,17,13,30,30,15,15,14,14,16,18,21,23,34,34,25,20,10,2,3,2,2,3,5,10,12,9,10,10,10,10,5,6,8,9,10,15,18,18,6,4,6,6,6,4,3,3,3,3,3,3,5,12,12,7,7,5,4,5,8,9,13,10,10,9,8,16,16,14,14,13,15,18,10,5,0
4,10,10,9,4,3,1,1,1,1,1,2,2,3,2,3,3,4,4,2,3,4,4,4,5,8,16,16,11,11,11,10,10,7,8,7,7,5,5,5,4,6,6,4,4,4,3,6,10,13,24,24,23,16,9,6,11,12,9,7,6,14,14,15,16,16,16,12,16,19,19,25,20,22,20,25,25,14,14,15,28,45,44,32,19,8,16,33,42,42,59,59,37,35,34,24,30,34,34,37,35,33,34,37,34,31,31,31,31,25,24,18,27,36,42,42,48,48,38,34,34,23,34,39,43,43,31,31,24,32,35,38,38,39,39,25,20,17,22,17,25,37,38,34,32,36,40,38,31,17,31,37,49,68,68,36,36,31,43,38,31,37,31,28,28,27,30,34,34,25,30,36,44,52,52,47,47,36,36,33,35,37,27,35,39,50,62,59,47,35,23,22,28,41,44,26,34,32,37,33,33,30,50,47,52,53,44,57,76,70,75,78,63,49,39,53,53,46,7,8,8,7,7,13,13,5,11,13,13,12,10,10,10,11,10,11,7,12,15,20,24,28,29,30,31,24,11,21,23,13,11,18,19,19,20,18,10,13,14,14,22,22,6,17,24,42,42,26,8,3,8,8,11,18,19,13,15,15,10,13,9,6,6,9,8,6,6,7,7,21,21,12,10,8,7,18,18,8,8,20,20,11,13,12,9,9,21,27,25,21,19,7,5,3,2,2,2,2,3,2,4,4,4,4,19,22,17,16,24,24,19,19,10,14,14,17,23,27,32,32,11,2,3,2,3,2,2,5,9,13,12,11,11,11,8,4,6,6,10,8,13,21,21,14,4,4,7,8,8,4,3,2,5,5,2,3,5,10,10,7,7,5,6,12,8,9,13,12,7,6,10,14,14,8,10,16,27,27,5,2,0
