0,23,23,18,20,20,22,22,26,26,12,11,11,5,5,4,21,33,33,19,4,13,28,32,32,21,21,3,2,12,14,14,31,31,26,12,20,20,17,6,13,13,5,6,8,8,16,21,21,10,3,4,9,9,6,14,15,17,23,23,17,21,36,40,40,22,38,41,41,26,18,17,15,6,12,14,17,17,10,10,6,3,3,6,6,22,22,17,22,22,16,13,6,3,19,21,21,14,14,12,8,15,23,23,14,10,16,23,23,14,18,18,12,11,33,37,37,15,15,8,23,23,17,8,8,28,29,29,12,4,11,14,14,14,12,13,22,33,33,30,13,2,4,8,8,7,11,20,35,37,37,28,10,32,32,29,29,29,17,17,17,15,15,50,51,51,16,15,8,9,11,19,28,28,18,29,29,18,8,8,7,3,25,38,38,25,27,27,13,13,13,15,28,28,14,22,22,10,10,3,3,3,5,14,14,12,7,3,5,13,14,18,18,18,9,7,22,22,12,18,18,13,12,10,6,23,36,36,29,35,36,36,31,31,27,18,9,5,9,9,5,4,5,10,14,14,11,2,3,3,5,5,1,3,4,5,5,7,7,5,25,25,23,10,7,8,8,6,11,11,6,1,1,2,6,6,6,3,7,13,14,14,10,9,18,18,16,16,16,11,11,9,6,6,6,6,2,4,11,22,22,20,11,9,7,16,21,21,13,14,14,6,6,14,14,14,12,5,15,15,19,26,26,26,20,15,11,5,6,14,14,7,11,12,12,6,3,5,8,9,9,12,15,15,18,23,23,23,15,24,24,20,20,20,18,13,8,11,13,14,15,15,13,17,19,20,25,25,17,27,29,29,26,22,9,3,13,17,17,18,27,27,21,8,16,17,29,37,37,30,14,10,10,3,6,12,15,15,11,5,0
34,27,29,28,31,39,40,37,42,29,22,24,31,34,31,32,37,40,40,39,44,38,36,31,24,23,34,33,27,22,18,21,33,33,21,17,22,21,12,20,27,25,23,25,27,27,26,22,22,23,30,31,32,30,29,27,20,20,25,18,18,15,32,39,39,21,41,44,44,27,19,20,29,21,15,16,16,15,29,34,28,14,9,10,8,23,23,20,24,24,14,3,17,18,23,23,11,16,16,15,12,19,20,20,18,18,18,18,14,22,22,15,13,9,45,45,25,25,30,37,34,25,21,19,18,19,27,27,27,28,36,20,13,13,15,19,12,34,34,33,21,10,18,30,39,40,42,39,40,40,33,17,6,21,21,23,31,31,24,31,31,38,30,38,49,49,17,17,13,8,12,20,32,32,22,27,27,19,18,11,4,3,22,38,38,27,29,29,19,11,8,16,23,23,10,17,17,15,12,13,17,18,14,9,8,10,10,10,7,9,13,21,21,21,21,21,21,13,12,9,12,17,16,13,8,18,39,39,27,36,36,33,31,31,29,18,11,12,17,21,17,12,8,8,10,10,8,9,9,13,12,12,14,15,13,12,10,10,8,9,25,25,20,9,11,14,18,20,18,16,10,6,4,2,8,9,9,6,8,17,18,18,10,13,19,19,9,16,16,12,13,21,15,14,19,25,21,17,17,20,20,18,8,3,13,22,22,19,18,15,15,21,24,23,24,27,31,32,24,23,17,11,20,26,26,25,15,7,5,9,16,20,16,11,6,7,8,10,17,26,20,14,16,18,19,21,21,21,25,25,24,20,19,19,16,9,9,11,12,13,17,17,14,17,18,18,23,23,17,18,19,28,28,26,12,9,15,17,22,25,24,24,22,11,25,25,31,33,33,26,8,6,9,11,11,14,16,16,8,8,9
35,34,29,28,31,38,33,16,30,35,27,24,31,34,31,32,37,31,41,41,39,38,36,31,20,13,21,24,17,22,20,23,31,31,30,30,25,19,24,28,27,25,24,28,30,29,31,28,21,18,22,29,32,36,36,37,32,24,25,17,15,26,34,30,28,25,40,40,29,17,10,21,29,21,18,19,19,23,23,22,20,20,18,20,14,23,23,25,27,27,14,17,17,18,23,23,14,16,16,18,18,20,22,17,21,26,26,18,17,21,21,15,13,20,29,29,36,25,25,30,34,22,13,18,18,16,20,28,30,30,20,16,12,10,28,35,25,16,29,31,32,32,19,30,39,42,45,42,36,31,25,9,9,15,16,16,23,24,24,33,33,24,27,32,33,33,19,19,16,7,12,18,34,34,26,26,23,16,10,6,4,4,22,35,35,25,31,31,22,8,12,18,18,15,6,10,12,14,17,13,17,18,13,9,6,5,11,14,16,12,10,15,24,34,37,34,23,11,6,9,6,11,14,14,10,17,39,39,27,34,37,37,27,32,32,22,25,24,22,21,20,16,13,9,13,13,11,11,11,11,11,11,14,15,14,12,9,8,9,17,21,21,14,15,11,18,18,20,19,19,17,10,5,3,8,11,11,6,10,18,21,21,14,17,19,19,13,11,19,19,18,21,20,20,21,27,30,25,18,16,15,10,7,12,19,22,22,19,18,10,18,13,6,14,23,27,28,23,22,21,17,12,18,26,28,28,19,12,6,2,9,14,13,7,4,7,7,22,22,26,28,34,32,28,28,22,18,17,27,27,21,19,17,15,10,13,13,12,12,13,15,15,14,15,15,15,27,27,25,25,18,17,20,20,18,16,13,20,28,32,31,21,19,12,25,25,32,39,39,28,25,21,26,31,27,16,16,12,5,6,2
35,34,25,18,20,22,16,16,30,35,27,20,25,32,22,20,32,31,33,33,26,26,34,30,22,11,6,9,22,27,20,22,25,34,41,36,24,31,31,28,26,25,24,28,30,29,31,28,21,18,16,20,30,36,36,37,38,33,26,17,24,29,34,23,17,36,36,28,11,9,16,21,26,27,27,19,19,34,33,20,19,19,20,20,29,29,19,24,26,26,15,18,18,9,28,28,19,12,8,25,25,25,22,17,18,22,22,11,18,19,19,19,11,23,23,20,36,21,25,25,15,22,22,18,30,37,29,26,30,30,24,16,20,22,28,35,25,23,18,25,32,37,33,31,25,42,45,42,36,22,12,5,12,12,12,14,18,19,21,31,31,18,27,32,16,16,23,23,17,7,11,14,31,31,24,24,21,13,8,4,4,11,24,32,32,18,32,32,19,5,9,17,17,16,8,6,6,11,17,10,9,9,6,6,6,7,6,14,16,16,10,12,24,34,37,34,23,17,19,18,18,15,12,13,13,18,37,37,29,27,39,39,25,29,29,29,29,24,22,21,20,16,14,11,11,17,17,11,9,10,10,10,12,15,14,15,17,16,10,20,20,17,14,15,11,19,19,13,21,21,20,14,3,4,5,9,9,9,10,13,24,24,18,18,20,20,14,8,21,28,28,13,20,20,21,27,30,25,23,16,8,5,12,18,20,20,18,13,7,11,18,17,17,9,8,11,11,21,23,27,27,25,23,21,21,19,19,15,10,5,4,3,3,5,7,7,8,23,23,20,28,34,32,29,28,22,13,29,31,23,19,17,15,11,7,13,17,17,14,13,13,13,13,14,14,16,30,30,30,30,27,17,14,15,20,20,16,20,28,32,31,21,11,11,18,22,29,29,38,43,46,45,43,41,33,19,6,7,5,6,2
27,20,14,17,20,22,16,21,24,26,19,22,27,27,23,39,41,44,39,28,25,26,34,30,22,24,31,39,39,38,39,33,20,34,41,36,34,43,43,27,23,20,15,23,26,25,17,19,19,17,13,12,16,26,30,32,38,33,26,20,34,34,20,14,22,24,24,17,10,10,11,11,20,24,24,20,33,36,33,27,27,19,20,24,36,36,23,27,27,14,22,16,14,14,30,30,29,11,6,27,29,29,16,15,18,18,16,12,16,16,21,21,16,17,17,15,21,23,21,17,17,24,27,33,32,37,41,31,28,28,26,15,28,33,33,24,25,25,29,29,24,37,47,47,45,24,27,28,24,14,6,2,9,11,11,14,16,17,21,25,25,12,22,22,11,13,24,24,20,4,10,14,25,25,23,23,15,9,3,4,4,22,34,34,28,24,28,28,19,9,9,24,24,23,10,5,5,4,7,5,10,10,7,7,3,7,8,8,14,16,11,12,14,19,21,19,17,23,26,28,25,15,17,19,19,16,34,34,31,15,36,36,35,13,23,29,29,23,17,13,15,15,15,11,12,15,17,17,10,10,9,9,7,8,12,15,17,16,10,20,20,17,10,9,14,17,16,12,21,21,20,12,6,7,4,5,11,15,15,12,18,19,19,12,18,18,18,13,16,24,24,16,14,15,18,21,15,22,23,16,5,5,13,18,18,13,12,8,10,14,14,18,19,15,15,10,11,16,23,27,27,29,30,28,21,15,19,19,15,11,9,3,4,10,11,8,10,19,21,21,18,18,25,29,25,20,35,35,31,20,16,12,10,9,6,12,24,24,22,13,12,13,13,11,14,18,27,27,32,32,31,22,14,14,12,13,17,24,19,17,15,15,13,7,13,20,23,29,38,43,48,45,43,41,33,19,18,8,8,7,2
27,26,21,24,24,21,14,22,29,28,27,25,27,27,30,39,41,44,39,31,24,25,20,16,29,37,39,39,39,38,39,34,27,23,27,31,35,38,38,22,26,30,28,25,26,25,21,21,20,14,13,15,15,14,18,20,24,23,20,33,34,25,10,18,21,21,19,17,19,10,9,19,22,22,19,28,37,36,18,22,22,19,21,29,31,31,29,29,21,26,22,11,17,17,20,27,28,17,13,27,29,29,12,13,22,22,10,13,14,14,21,21,15,15,25,27,15,23,21,15,28,28,28,33,32,37,41,43,36,21,20,20,29,33,33,22,22,26,33,29,20,28,54,54,47,20,18,17,7,2,3,3,3,10,10,10,15,15,13,20,20,10,22,22,14,14,23,23,19,10,6,15,15,19,19,13,13,6,2,6,10,32,38,38,15,26,26,20,15,12,8,37,37,30,10,7,6,3,3,5,8,8,8,8,5,5,11,11,6,7,8,12,9,5,5,10,17,23,26,28,25,24,26,26,23,16,24,24,32,25,24,28,28,28,21,17,23,24,26,16,14,13,15,16,18,13,16,16,11,10,8,6,5,6,6,8,8,9,9,17,20,25,24,23,20,18,17,15,25,25,20,9,11,10,5,5,10,16,16,16,14,17,17,12,23,23,20,17,10,14,15,17,15,15,18,21,15,14,16,15,15,12,13,18,18,11,9,15,18,14,14,18,19,19,23,20,17,17,20,27,26,29,30,30,31,29,25,21,20,18,9,6,9,10,11,16,15,19,19,19,20,20,19,18,13,25,43,43,24,14,15,15,10,5,15,17,22,22,22,16,17,17,15,11,13,24,24,19,28,23,23,20,27,27,22,21,30,34,31,27,20,15,13,11,7,15,23,26,30,40,48,32,27,20,24,24,23,7,7,7,4
17,37,24,25,25,18,27,32,32,29,39,40,38,32,31,32,28,34,35,31,24,16,22,26,29,37,39,29,27,22,29,34,27,25,27,31,24,21,21,22,26,30,28,25,24,21,21,21,20,18,17,18,18,17,17,22,29,28,32,33,34,11,14,22,22,16,19,26,19,17,17,19,18,29,36,35,37,19,15,15,15,18,28,30,30,23,23,23,28,26,17,17,17,13,13,22,28,27,27,25,30,30,9,21,24,24,19,13,15,15,22,22,11,14,25,27,15,24,25,16,28,32,32,31,31,28,38,43,41,36,23,28,38,38,29,16,25,34,33,28,24,27,50,50,42,16,16,16,4,4,8,6,5,7,12,12,13,16,20,18,18,10,21,21,21,15,24,26,26,18,11,13,13,15,13,12,12,9,2,8,14,34,35,35,27,30,30,20,10,7,27,42,42,17,12,12,6,3,3,3,8,8,7,7,3,3,6,9,9,8,11,11,10,11,13,11,11,11,13,12,29,32,32,25,20,12,14,24,32,32,23,15,27,28,21,14,14,24,26,23,18,13,15,16,18,13,15,15,13,6,7,7,6,7,10,11,10,9,9,8,20,25,24,27,28,23,17,18,27,27,21,14,15,11,11,6,9,11,19,19,15,15,15,15,18,18,19,19,19,10,13,17,17,15,14,12,16,22,22,21,21,18,13,13,11,12,15,16,18,14,14,14,17,18,23,23,25,17,13,14,19,25,29,30,31,29,25,21,12,11,6,7,12,12,12,16,14,12,19,23,23,19,18,17,12,23,46,46,32,14,15,15,10,15,15,20,26,21,16,23,23,22,17,12,16,17,15,25,28,26,18,19,27,27,25,29,30,34,31,27,20,13,13,13,10,11,16,16,19,20,18,26,27,20,33,35,35,6,7,7,5
14,34,30,25,29,29,27,27,27,29,39,43,38,32,24,21,24,29,28,22,18,27,25,33,33,29,26,27,27,23,21,23,23,25,22,15,16,16,11,22,25,21,13,13,14,19,19,16,16,18,18,15,12,23,36,36,29,28,32,21,11,13,14,18,18,12,19,26,23,23,24,33,40,42,36,31,17,24,25,24,23,23,30,34,34,20,12,23,28,15,26,26,16,12,12,19,30,30,30,25,26,26,20,16,21,30,29,23,18,19,19,18,8,14,13,13,16,27,34,27,21,29,37,44,44,35,22,34,41,36,23,32,45,45,34,17,25,34,31,21,24,24,50,50,40,15,10,8,7,10,16,14,10,4,9,9,10,16,20,15,12,12,21,21,25,25,20,31,31,23,16,10,12,15,14,16,10,9,7,6,13,32,32,31,31,34,34,15,10,11,36,40,40,16,16,13,5,5,6,3,7,7,6,6,3,4,5,9,9,8,11,11,10,11,13,11,13,13,13,12,27,28,28,22,18,12,12,20,29,41,41,17,12,12,11,19,20,20,22,23,23,11,6,9,9,12,13,11,11,4,9,11,12,11,10,11,10,9,9,10,10,12,20,27,28,23,15,22,24,24,17,19,15,15,15,10,7,9,14,14,14,13,13,14,7,11,20,25,25,13,7,13,13,15,14,11,18,25,25,22,22,21,18,10,20,27,24,26,24,20,17,14,14,20,23,25,25,20,20,17,14,12,10,13,13,16,21,18,10,4,4,9,13,13,13,8,12,13,16,19,19,19,19,19,13,29,37,37,25,16,16,12,18,22,22,20,26,21,24,24,22,22,22,18,16,17,25,25,25,26,27,26,12,14,25,29,26,19,19,16,17,17,15,13,9,4,10,18,24,21,19,26,25,13,28,41,41,18,3,9,7
4,32,29,20,29,29,28,28,28,29,39,43,37,30,20,23,23,15,18,24,29,32,38,30,30,26,22,18,17,23,25,25,23,17,13,8,9,16,18,16,12,21,27,28,27,24,21,16,22,21,17,13,16,25,35,35,9,22,29,29,27,26,25,25,23,15,15,9,9,21,30,33,40,42,34,21,21,24,25,24,23,18,25,39,39,20,12,17,15,20,26,26,18,13,12,17,22,27,27,18,18,24,22,19,24,30,33,35,29,21,18,10,11,18,27,20,29,29,34,28,24,22,52,52,50,30,30,22,10,15,15,26,49,49,44,28,12,19,15,18,25,35,45,45,27,10,7,9,12,14,16,19,19,9,6,6,8,14,17,15,10,10,20,21,22,29,27,17,24,25,25,18,6,10,14,16,10,9,9,6,20,35,35,24,33,34,34,12,18,18,30,31,31,15,15,13,6,6,6,5,6,6,5,5,5,5,5,6,6,6,6,9,8,7,7,13,13,18,18,12,17,22,22,20,20,19,10,18,26,50,50,25,12,10,12,17,22,22,18,23,23,13,8,8,9,12,13,6,9,13,14,13,12,11,9,8,8,8,11,10,10,4,5,11,16,17,15,27,27,21,23,23,17,15,12,10,6,9,11,12,13,13,12,12,10,10,22,23,23,14,14,6,9,13,13,14,19,30,30,18,21,21,20,18,22,27,25,26,24,20,17,12,14,20,23,25,28,28,24,20,14,12,9,8,2,5,5,4,3,4,4,10,16,16,13,10,12,13,16,17,16,18,20,20,13,36,36,30,18,18,18,9,15,18,18,17,17,19,24,24,26,22,21,20,16,24,38,38,23,24,27,26,17,13,7,12,12,22,22,21,18,14,10,9,11,11,10,18,24,21,19,15,15,10,18,37,37,28,19,9,7
11,25,24,21,23,38,47,47,32,25,32,35,28,25,22,20,12,14,18,24,29,32,38,31,15,20,20,20,19,14,29,29,31,33,29,26,24,26,29,32,31,27,27,28,27,24,14,13,22,21,17,17,25,24,24,19,16,22,29,40,42,36,30,25,23,16,16,22,19,21,30,25,12,18,18,21,21,19,19,16,18,18,19,34,34,14,21,19,22,28,32,32,18,13,24,24,15,23,23,15,13,24,22,19,24,29,33,35,29,21,14,23,26,18,27,21,28,28,20,28,26,17,48,49,49,24,30,22,17,15,13,17,53,53,51,26,15,13,13,18,34,36,42,28,13,15,17,17,16,14,12,24,24,14,5,8,7,8,12,14,8,8,15,18,25,29,27,21,16,25,29,29,17,3,4,5,8,10,10,6,26,39,39,20,31,35,35,17,17,24,27,27,21,10,11,11,9,9,9,9,6,6,5,6,6,7,7,3,4,6,6,7,7,6,6,16,16,23,23,17,16,18,18,18,18,16,10,9,32,49,49,20,30,28,23,22,14,16,16,19,20,19,12,8,9,7,11,14,14,13,14,13,10,11,14,16,16,16,11,10,10,5,6,10,10,7,12,27,27,17,23,23,24,24,14,10,10,9,10,10,12,12,12,12,11,8,19,20,20,18,17,12,11,11,13,14,24,29,29,19,21,21,18,18,22,24,25,16,18,16,11,16,13,15,8,11,25,25,24,20,16,13,11,10,6,8,6,5,4,4,4,10,12,12,11,12,13,14,16,17,16,16,14,12,18,38,38,32,16,16,14,8,10,15,14,23,27,27,20,24,26,22,14,14,11,27,27,26,19,13,13,16,19,19,17,15,8,21,21,20,15,13,10,13,13,10,13,8,13,14,20,22,22,15,15,29,31,33,36,36,35
