0,10,4,6,6,10,10,4,1,1,8,16,16,16,5,2,2,8,8,4,9,9,8,1,3,3,2,2,1,1,1,2,2,1,14,26,26,5,4,2,3,3,3,5,9,9,5,5,3,3,3,4,4,7,12,12,9,12,14,17,17,9,9,8,6,6,1,1,1,1,1,3,6,6,1,1,0,2,9,11,11,3,4,15,15,9,7,5,2,3,4,4,4,9,9,3,10,10,13,18,18,18,21,21,11,2,0,0,0,0,2,2,2,2,3,4,4,6,6,8,11,13,16,16,4,4,4,4,4,3,3,6,6,3,5,5,5,3,4,4,3,3,2,3,3,3,1,2,2,2,2,2,3,3,1,2,2,1,2,2,2,2,2,3,3,2,3,3,1,2,2,4,4,4,2,2,3,4,4,5,5,3,3,3,4,4,3,3,2,5,5,1,4,4,0,2,5,5,2,2,2,1,2,2,1,2,2,2,0,4,5,5,4,2,2,2,2,0,1,1,1,1,1,3,7,7,3,3,3,1,1,6,9,9,1,2,2,2,1,8,8,14,23,23,18,23,23,13,10,5,1,4,12,17,21,21,11,6,7,18,18,14,3,3,2,6,8,8,3,2,2,4,4,1,2,2,5,5,4,2,1,1,1,1,1,1,1,3,3,1,2,5,5,5,5,4,4,3,4,4,3,9,11,11,11,5,13,23,39,39,20,20,16,4,15,15,15,2,12,12,3,5,5,10,10,5,5,5,3,3,4,4,10,17,17,11,2,2,3,3,3,6,6,1,2,2,2,2,4,4,1,2,3,5,5,5,8,11,11,6,2,4,4,3,4,4,2,8,8,3,2,3,4,4,1,1,2,2,4,4,1,1,2,3,3,3,2,2,3,3,3,3,3,3,2,3,3,3,5,5,0
6,9,5,4,4,8,8,7,4,5,10,14,20,20,9,9,9,7,13,12,11,11,10,9,4,4,4,4,4,3,4,4,2,4,30,30,13,5,6,9,8,6,6,7,7,7,8,8,4,5,9,6,4,6,7,8,13,18,26,34,34,24,25,19,9,9,2,2,3,3,3,4,4,4,3,4,5,3,11,11,10,10,11,19,19,9,5,3,3,3,7,9,9,5,4,4,9,16,18,18,8,21,21,14,6,3,5,4,4,3,3,2,4,3,3,5,5,5,7,7,9,14,21,21,8,9,7,7,6,4,4,4,5,5,3,3,4,3,3,2,2,3,2,2,2,2,2,1,2,4,3,4,2,3,3,2,4,5,4,3,3,3,1,4,4,2,2,2,1,2,2,7,7,2,3,3,4,4,4,5,5,2,2,3,4,4,2,2,8,8,1,2,4,4,4,2,3,4,4,4,5,6,5,5,4,5,3,1,2,4,4,4,4,3,3,2,2,3,3,4,3,3,3,5,6,6,3,3,3,1,2,8,8,7,2,4,4,1,2,17,17,11,11,23,23,22,22,9,9,9,6,5,8,16,18,18,16,6,7,20,20,10,7,2,5,5,5,5,5,1,5,5,4,3,3,4,5,8,10,7,5,2,1,1,1,2,3,3,2,2,2,5,5,5,5,1,2,2,5,8,9,12,10,13,13,11,12,18,32,35,34,37,40,39,38,34,27,19,18,16,3,6,9,7,7,7,5,8,8,11,16,20,15,15,19,17,12,18,7,6,2,4,6,6,6,5,4,3,3,3,3,3,4,4,4,3,4,10,9,4,7,7,6,7,5,3,6,9,6,5,4,3,4,5,5,6,6,4,6,6,3,2,2,3,3,3,2,2,4,4,6,10,10,9,10,10,11,11,5,2,1
8,12,10,10,6,5,8,11,9,9,10,13,15,15,9,8,9,9,13,12,9,8,8,4,6,6,4,3,4,6,5,4,5,13,19,19,9,7,6,9,8,6,6,7,10,9,6,6,5,5,9,6,4,6,6,3,4,7,10,23,24,24,25,21,21,14,2,3,3,4,4,4,3,4,4,3,5,4,6,6,9,10,16,18,9,9,4,2,3,3,3,5,4,3,1,4,14,23,23,16,21,21,18,7,3,3,2,2,1,3,3,3,5,5,5,5,3,4,7,7,7,16,19,19,8,8,6,7,6,3,3,3,3,4,4,4,4,3,3,2,2,4,4,1,2,2,2,1,2,1,2,3,3,1,1,2,2,4,4,3,3,3,2,3,3,3,2,1,3,2,5,5,5,3,5,5,3,4,4,3,6,6,3,3,3,3,1,1,9,9,2,2,3,4,4,4,4,4,4,5,5,4,4,4,4,5,3,3,2,4,9,9,4,2,3,3,2,3,2,2,3,1,2,5,7,7,3,2,1,2,3,7,7,6,1,6,6,2,3,19,19,13,13,17,17,18,18,9,9,5,4,4,6,15,18,18,17,6,7,21,21,10,6,6,6,6,3,4,4,4,7,7,5,4,4,7,7,4,12,12,3,2,1,1,3,3,3,3,1,5,5,1,5,7,7,3,1,4,10,10,9,12,10,10,11,6,5,12,12,28,32,29,28,27,23,41,41,32,32,8,2,6,9,7,9,9,6,8,9,9,11,12,15,15,11,16,15,18,15,9,7,4,3,6,6,5,4,4,4,5,4,4,3,5,5,3,4,7,9,8,4,7,7,5,5,4,6,9,6,5,5,5,5,5,5,4,5,5,7,7,4,2,4,4,3,3,3,3,2,6,6,6,3,5,8,8,13,13,5,1,0
8,12,12,11,6,4,6,11,10,13,13,13,13,6,9,9,14,14,6,6,5,5,5,7,7,4,3,3,3,6,5,6,11,23,23,5,9,7,7,7,7,5,5,7,10,9,5,3,6,9,9,8,5,4,4,3,4,6,6,6,19,20,36,36,25,15,5,5,3,4,4,2,2,5,5,4,8,7,7,4,5,8,18,18,9,5,4,4,5,4,4,4,5,4,3,12,22,22,16,10,19,19,17,5,2,2,2,1,1,1,2,4,5,5,5,5,3,3,7,7,7,18,18,11,8,11,8,3,3,4,4,3,2,3,4,4,6,9,4,2,1,3,3,2,4,3,4,3,2,2,2,4,4,1,2,2,1,3,3,3,3,3,2,2,2,2,3,3,4,7,7,7,5,5,4,2,2,4,4,3,7,7,4,4,4,4,3,1,5,5,3,3,5,4,3,4,4,5,5,5,4,4,4,4,3,5,3,3,2,6,6,7,4,4,4,4,3,3,1,3,3,1,2,4,10,10,5,2,2,2,2,6,6,5,5,3,5,4,3,21,21,12,12,16,16,16,16,7,7,7,3,3,4,13,18,18,18,6,15,15,12,10,5,5,5,5,5,4,4,6,4,4,5,4,4,5,5,5,10,10,1,1,2,2,3,3,1,3,4,5,5,3,3,5,6,6,5,4,6,5,5,6,7,10,11,12,11,7,7,14,17,33,33,9,16,25,26,38,38,19,9,2,6,6,8,8,8,5,9,6,4,5,8,11,11,16,15,8,9,9,7,4,3,3,4,7,6,4,4,5,4,5,6,5,5,4,4,6,6,12,15,7,7,6,6,6,8,8,4,5,4,5,5,5,4,3,5,5,5,5,4,5,4,4,3,2,2,3,3,4,4,1,4,5,8,8,6,8,8,4,3
14,7,12,13,13,8,8,8,10,11,13,13,13,4,5,10,15,15,6,7,5,5,5,6,6,5,4,4,4,4,5,12,18,18,18,8,5,5,6,6,3,5,5,7,7,5,3,2,5,13,13,8,11,9,5,5,4,7,10,8,9,10,33,33,23,21,18,20,13,5,3,2,5,6,8,8,8,7,7,4,3,9,19,19,5,5,4,4,5,5,5,5,8,6,6,19,23,23,8,17,17,13,13,2,2,2,2,2,1,1,2,4,4,3,2,2,3,3,5,6,6,17,17,10,9,11,8,6,3,4,5,5,4,3,2,4,6,9,4,4,3,3,3,3,4,3,4,4,2,3,3,2,3,3,2,3,2,2,3,5,5,4,3,3,3,3,3,5,5,7,6,3,4,4,3,2,2,1,2,5,5,4,5,5,5,5,3,3,3,4,4,4,5,4,3,3,3,5,5,3,2,2,3,2,2,1,2,2,2,4,4,7,4,4,4,4,3,3,2,2,2,2,3,4,11,11,7,2,3,3,3,7,7,5,5,3,4,4,11,15,15,10,8,10,10,15,15,8,8,5,5,2,2,9,16,19,19,9,15,15,10,10,7,5,5,8,6,6,4,6,4,1,2,1,1,5,5,8,8,6,1,2,6,4,2,1,2,2,8,8,5,4,3,4,4,7,7,6,6,4,6,3,8,8,6,12,11,9,5,9,11,21,21,21,16,16,37,37,31,19,13,9,4,7,7,7,8,6,5,4,5,5,6,9,9,9,14,13,9,7,13,10,5,3,2,7,6,6,5,4,3,5,6,5,5,5,4,7,7,12,15,8,5,4,9,9,6,5,4,4,4,3,4,5,3,5,5,5,5,5,4,5,4,4,3,3,3,4,5,3,3,5,5,2,2,6,5,9,9,3,3
14,14,11,14,14,8,2,2,8,11,13,13,9,9,8,9,19,19,8,7,6,5,5,5,6,5,4,4,4,4,11,22,22,20,6,8,7,8,8,4,4,5,5,5,4,4,4,4,4,9,12,12,11,9,5,5,6,7,10,10,9,10,14,17,20,21,21,20,17,13,4,5,5,5,8,6,6,4,4,3,3,13,17,17,14,17,13,9,5,5,5,5,8,6,10,19,19,18,16,21,21,9,8,2,3,2,2,2,1,1,3,3,3,2,2,3,3,3,4,4,8,14,16,16,9,6,7,13,11,11,12,10,5,3,3,3,2,5,4,4,3,4,4,3,3,2,2,5,3,3,3,1,4,4,3,3,4,4,4,7,7,5,3,3,3,4,3,4,4,4,4,2,5,5,3,3,2,2,2,4,4,3,5,5,7,7,3,3,5,5,5,5,4,3,3,3,2,2,3,3,3,1,2,2,2,1,1,3,4,2,1,2,4,7,7,5,3,2,2,2,3,3,3,5,10,10,8,3,6,6,3,5,5,6,6,2,2,3,17,17,12,12,8,15,15,15,15,8,8,8,6,2,2,5,14,19,19,15,9,9,8,8,7,6,5,8,8,8,6,2,5,5,1,2,4,4,3,6,4,4,3,4,6,6,2,1,2,11,10,8,5,4,3,4,7,7,7,7,4,4,6,3,7,7,6,5,12,17,11,7,7,11,21,23,25,24,26,29,31,29,23,20,15,14,5,6,7,6,5,5,5,3,5,7,9,9,13,14,16,8,13,10,10,7,4,3,4,6,7,7,5,4,6,7,5,5,4,6,6,5,4,8,5,4,11,11,6,4,3,7,7,3,4,6,5,4,4,5,5,6,5,4,5,5,6,6,9,8,9,8,6,5,4,2,2,4,4,8,8,2,2
14,14,14,14,9,9,5,6,6,11,11,11,6,15,13,13,19,19,6,6,6,4,10,10,5,4,4,4,3,5,17,25,25,19,2,7,7,9,9,3,7,9,9,8,6,3,4,4,4,3,12,12,9,5,5,7,9,7,6,10,9,10,10,8,15,21,21,18,22,22,12,7,7,9,9,8,5,3,1,2,2,16,16,13,18,17,13,9,10,10,3,7,9,7,10,13,14,14,12,17,17,17,5,1,3,3,2,2,1,2,3,3,2,2,4,4,4,3,4,5,9,12,17,17,17,16,14,13,13,13,12,10,7,3,4,4,2,3,3,1,5,5,6,8,9,7,5,5,3,5,5,2,4,4,4,4,4,4,4,8,8,4,4,3,3,5,3,1,5,5,4,3,6,6,2,2,2,2,2,3,3,2,3,4,5,5,4,3,5,5,5,5,4,3,3,3,2,2,2,3,3,1,1,1,1,1,3,4,6,6,4,3,4,8,8,2,2,2,3,3,3,3,2,7,9,9,6,3,3,2,2,3,5,5,5,3,2,4,17,17,15,15,7,17,17,10,16,16,8,6,7,6,5,3,12,17,18,18,7,8,8,5,7,7,4,6,14,14,7,1,5,5,4,5,4,4,3,5,5,5,5,4,4,6,6,2,11,11,10,5,6,6,3,2,4,4,8,8,7,7,4,4,4,8,9,9,12,17,16,11,6,7,9,17,25,24,19,25,28,32,41,42,36,31,19,12,2,4,4,5,3,2,5,8,8,9,9,14,16,12,11,12,11,11,11,8,3,5,7,7,8,6,4,7,5,4,5,5,3,3,3,5,7,7,7,9,9,4,4,5,5,4,5,6,5,4,4,4,5,6,5,4,5,5,9,9,9,8,9,8,6,5,4,6,3,3,3,3,3,4,2
2,9,24,24,8,12,9,6,10,11,12,13,15,15,13,13,15,11,3,6,7,8,9,9,3,2,3,4,3,9,25,25,21,14,4,6,5,7,7,4,6,17,17,8,8,8,9,7,4,3,6,18,18,8,7,7,9,7,7,7,7,7,10,8,4,4,7,14,25,25,16,4,7,9,9,11,11,5,2,3,5,17,17,14,18,14,10,9,14,14,6,7,9,11,11,11,13,13,7,15,23,23,6,3,6,6,2,2,2,3,3,2,2,3,4,4,4,3,4,5,10,10,12,14,19,16,14,10,13,13,9,6,6,6,5,5,2,2,2,4,5,5,6,8,9,7,3,2,2,5,5,2,2,2,3,4,4,2,4,4,4,4,4,3,4,5,4,4,8,8,3,3,4,3,3,3,3,3,3,3,3,4,3,4,4,4,4,3,3,2,3,3,3,2,4,4,2,2,2,3,4,2,2,2,1,2,3,4,6,6,4,5,7,7,3,3,3,2,4,4,1,1,5,6,7,7,3,3,2,2,2,3,5,5,4,2,2,9,18,18,15,15,10,16,16,11,20,20,11,10,7,6,9,9,7,13,16,16,6,5,5,4,10,10,4,3,17,17,5,3,4,5,6,7,4,4,5,5,5,5,6,4,3,6,6,3,15,15,6,6,5,5,2,2,2,3,8,8,4,5,5,3,3,7,9,17,15,12,16,18,11,12,12,3,12,23,22,19,24,32,41,42,36,31,19,14,14,3,2,2,5,4,4,6,8,12,12,6,12,12,13,12,14,8,11,9,9,3,4,6,8,7,9,3,4,2,5,3,4,3,2,5,7,7,8,8,5,4,3,4,4,5,5,3,5,5,3,3,5,6,7,6,4,5,8,8,8,8,5,4,3,2,4,6,7,7,2,3,4,5,6
6,10,27,27,7,12,12,11,6,11,12,13,17,17,10,12,12,5,3,4,7,8,8,3,4,5,5,4,2,11,29,29,19,6,7,6,5,4,8,8,7,15,15,8,8,10,14,13,7,4,7,20,20,8,7,7,5,6,5,5,5,8,8,4,4,3,6,11,23,23,20,2,6,8,9,13,13,13,9,7,9,9,9,14,9,5,9,9,15,15,10,4,5,13,13,8,14,14,5,10,23,23,8,3,3,3,3,2,2,5,5,1,2,3,3,4,4,4,3,5,7,7,7,14,19,14,11,11,5,7,8,8,6,6,4,4,3,3,1,3,3,2,2,3,3,2,2,2,2,3,3,3,2,2,3,2,2,4,4,4,3,3,3,3,5,5,4,5,6,5,4,4,4,4,3,3,2,2,2,2,2,4,4,4,3,3,2,2,2,2,3,3,3,3,4,4,2,2,2,1,4,2,2,2,2,2,1,2,4,4,5,6,6,6,2,3,3,4,3,3,1,1,4,8,8,4,2,3,3,2,4,4,3,5,5,3,6,8,16,16,14,14,14,18,18,12,28,28,17,10,7,5,7,11,4,7,21,21,6,5,5,4,8,8,4,2,15,15,7,8,3,7,11,8,7,4,6,5,4,5,6,4,2,2,3,4,7,7,4,4,4,4,4,3,2,6,6,4,4,5,5,5,8,14,17,23,24,18,13,18,14,11,13,13,11,12,12,15,18,24,29,36,36,19,19,15,15,3,3,3,5,4,5,6,8,7,7,3,5,7,13,12,14,13,12,10,7,6,3,2,3,7,9,4,2,4,3,4,4,6,7,4,5,7,7,7,9,3,3,4,5,6,4,3,3,3,4,1,3,6,7,6,4,5,6,8,8,3,5,4,6,6,3,3,4,4,3,3,4,5,6
12,16,17,21,21,8,11,13,10,17,15,10,12,14,16,16,10,6,2,4,6,8,8,4,4,7,7,2,3,14,26,26,18,4,7,6,5,10,10,8,6,5,10,11,11,10,14,13,13,11,10,10,10,5,5,4,3,3,4,5,5,7,7,3,4,6,5,8,19,23,23,7,9,17,16,15,10,13,9,9,9,9,11,12,12,12,8,11,14,14,11,4,8,13,13,6,9,9,6,10,20,20,9,5,1,2,4,3,2,5,5,1,1,2,3,4,4,4,2,4,6,6,6,6,7,11,15,15,5,9,9,5,2,5,4,4,4,4,3,3,2,2,1,3,3,2,1,1,1,2,2,3,3,2,2,1,3,4,4,3,3,4,4,3,5,5,4,5,6,3,4,4,4,4,4,4,2,2,4,3,2,2,3,2,2,1,2,2,1,2,2,2,4,4,3,3,2,2,2,1,1,2,2,2,2,2,2,2,3,4,5,4,4,4,2,2,2,4,3,3,1,1,4,8,8,4,2,3,3,2,6,6,2,5,5,5,8,10,10,10,12,12,16,20,20,14,30,30,19,12,3,3,7,13,13,6,23,23,5,6,5,5,5,6,6,4,12,12,10,9,7,7,11,9,7,6,9,8,4,4,4,5,3,3,3,4,6,6,4,3,3,4,4,5,4,5,4,3,5,8,13,16,18,20,24,24,24,18,19,13,15,22,23,12,12,12,12,13,14,14,12,17,24,22,27,27,11,4,3,7,6,5,5,7,6,7,3,3,3,5,7,6,7,13,12,7,7,6,5,5,2,3,4,5,3,4,4,5,5,6,7,7,4,3,8,9,11,11,6,5,4,6,6,3,3,3,4,4,4,8,8,6,6,5,5,8,8,6,5,4,6,6,5,4,3,4,3,3,4,4,1
