0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,17,17,8,7,7,5,5,5,5,6,7,7,8,8,7,7,5,2,2,2,6,10,10,3,6,6,4,2,1,1,6,8,8,5,3,2,2,9,9,10,10,3,3,3,5,5,4,4,5,7,7,6,4,4,3,3,3,7,11,11,10,5,7,9,9,7,5,3,3,3,1,1,1,1,1,1,0,1,1,3,15,15,14,5,4,4,3,4,5,5,4,4,4,3,3,3,1,1,1,1,2,7,8,8,4,4,3,3,12,14,14,3,6,6,5,0,2,5,12,12,9,7,5,7,7,4,5,7,7,0,2,9,11,11,5,4,5,7,10,17,22,22,10,17,17,10,8,18,25,25,18,7,5,4,4,4,5,15,29,29,27,31,34,34,26,30,41,41,32,7,10,15,15,8,8,6,15,17,18,18,13,14,14,15,20,20,20,19,19,19,13,25,30,40,45,45,26,26,39,52,52,39,49,49,44,39,39,46,54,54,36,36,35,35,21,20,30,45,45,22,20,24,30,30,16,16,22,22,17,16,18,32,32,21,21,41,41,21,26,34,52,52,41,21,22,24,27,27,27,13,21,28,29,29,28,22,23,23,48,48,17,10,10,7,4,6,10,15,15,3,10,12,12,10,6,4,19,19,1,14,26,34,34,29,12,39,39,43,46,51,80,80,47,44,37,20,21,25,27,33,33,27,40,59,59,44,28,7,45,45,45,45,33,69,69,57,48,67,67,41,8,9,40,40,39,40,62,62,42,43,43,65,65,31,34,63,63,34,34,23,18,15,11,11,8,7,2,0,0,0,0,0,0,0,0,0,1,8,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13,14,14,7,4,6,7,7,5,3,10,8,5,5,6,4,8,8,3,2,2,1,5,11,10,6,2,7,5,3,2,6,6,7,7,7,4,5,9,10,10,7,6,6,7,5,5,4,4,4,8,9,9,5,5,3,2,3,4,6,9,12,8,9,11,12,10,9,7,5,4,2,2,2,3,2,1,1,1,1,2,8,14,14,12,2,3,5,4,4,4,4,4,4,3,1,3,4,5,4,5,9,16,12,8,8,7,5,4,11,11,16,17,9,6,8,16,21,23,25,22,22,21,16,10,5,3,7,7,7,2,2,8,14,14,8,5,6,7,8,20,26,26,29,25,19,19,16,26,32,32,12,6,4,3,5,5,7,16,26,26,22,16,26,36,36,40,41,41,34,8,11,12,12,10,9,12,15,12,16,16,17,19,19,14,12,21,22,22,20,20,23,38,29,31,36,40,40,29,44,58,58,37,37,35,25,39,39,37,53,53,37,34,32,35,35,24,26,39,39,37,35,19,22,22,18,18,24,25,25,17,16,23,23,18,16,46,46,27,28,36,47,47,21,20,12,30,30,30,27,15,16,24,25,30,40,40,28,26,41,41,24,16,10,8,9,13,17,26,35,37,41,46,47,46,42,43,47,25,31,40,48,52,49,49,38,27,29,35,43,50,84,84,46,45,26,29,30,25,23,28,28,24,32,32,42,42,46,53,59,59,58,45,32,73,73,43,54,81,81,45,38,39,69,69,43,39,53,53,49,40,49,55,55,47,50,67,67,56,40,27,19,17,12,12,11,8,6,0,0,0,0,0,0,0,0,0,1,6,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,15,15,9,4,4,7,7,6,5,5,5,3,3,5,5,6,3,8,6,3,3,1,1,11,11,7,2,2,3,2,3,3,6,7,8,7,5,6,11,11,10,7,7,4,8,8,7,7,7,6,8,8,8,4,5,3,3,3,3,2,6,7,8,9,9,9,9,9,9,9,5,2,2,2,3,2,1,1,1,1,1,6,12,12,12,6,3,5,3,4,4,3,3,3,3,1,3,4,5,7,13,9,8,7,8,8,6,4,8,14,15,16,17,20,17,17,17,21,23,25,22,15,16,16,12,9,5,5,8,8,5,6,8,8,8,8,8,6,7,6,15,16,27,29,25,11,16,17,24,17,17,12,5,5,3,5,10,11,15,20,20,15,15,24,36,36,39,39,37,36,26,8,14,14,14,7,11,11,13,16,11,16,18,18,14,12,17,21,21,24,29,29,38,32,24,39,49,49,30,43,58,58,40,35,32,19,33,37,38,59,59,51,31,31,40,40,25,27,29,48,48,28,20,23,23,19,27,25,40,40,14,11,16,20,20,17,41,54,54,28,32,40,54,47,48,41,35,35,27,23,15,20,22,27,34,41,41,29,29,31,38,38,22,15,12,12,17,16,18,25,32,33,36,39,42,38,31,25,44,44,40,48,52,42,48,44,37,37,30,42,42,74,74,52,37,19,28,28,25,23,22,22,18,23,23,19,33,37,28,38,84,84,42,38,62,62,47,47,58,91,91,38,39,71,71,43,41,30,46,46,40,52,55,55,42,44,51,87,87,36,23,21,21,17,12,11,8,8,0,0,0,0,0,0,0,0,0,1,8,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,14,14,9,5,4,3,6,6,6,7,6,6,3,2,1,5,7,7,5,5,8,9,2,3,12,12,7,1,0,2,2,3,3,3,5,8,7,6,5,9,10,10,9,8,5,8,8,9,9,7,7,6,7,7,6,3,4,5,5,2,2,6,6,5,7,10,11,13,9,11,11,7,1,2,3,3,2,3,3,1,2,2,4,12,12,12,7,5,4,3,2,2,3,4,4,3,2,5,10,15,9,13,6,6,6,5,4,5,6,8,8,18,18,18,20,25,24,25,32,18,24,20,19,14,12,14,11,5,5,5,5,5,6,10,12,11,9,8,7,7,6,3,12,27,23,13,15,19,19,15,15,11,8,5,5,1,6,11,12,12,15,18,18,14,20,32,33,41,41,39,39,33,11,15,15,14,9,14,14,14,14,11,10,14,20,20,13,19,25,25,19,20,22,22,32,23,31,46,46,39,38,50,61,61,31,23,42,42,39,36,40,50,50,42,42,38,38,26,27,29,26,29,18,31,35,35,21,27,25,25,25,22,17,12,29,29,13,32,33,33,28,29,40,54,47,48,41,54,54,35,20,21,20,18,32,33,37,37,27,27,29,44,44,28,13,17,17,17,16,17,15,13,13,18,23,23,16,20,31,54,54,38,41,44,38,48,48,52,50,49,56,56,51,73,73,21,22,26,26,24,23,20,26,30,37,37,23,19,13,13,32,92,92,40,35,42,52,52,50,54,93,93,40,24,59,59,55,41,34,41,33,31,52,47,71,71,48,51,79,79,29,20,18,28,28,13,12,12,8,0,0,0,0,0,0,0,0,0,0,4,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,12,12,5,4,4,3,3,5,5,7,9,9,3,1,1,3,7,7,7,8,9,9,8,7,7,7,7,3,1,1,1,2,3,3,4,5,6,6,7,7,8,9,12,14,10,7,7,10,10,7,7,7,5,6,6,3,6,6,6,2,1,4,5,5,5,2,9,13,10,11,11,10,3,2,2,2,2,3,3,1,2,2,3,5,12,12,12,6,4,2,3,3,3,4,4,3,4,10,10,15,9,5,5,9,9,5,4,5,10,10,8,17,18,18,20,26,30,29,32,26,24,19,18,14,13,14,14,14,4,5,6,10,12,12,12,11,9,3,4,3,2,3,4,3,4,5,11,19,23,23,14,12,6,5,5,3,5,14,14,13,15,15,15,15,15,23,43,45,48,48,38,27,10,12,13,13,10,16,17,18,18,8,8,15,21,21,17,21,28,28,23,21,23,29,43,49,35,33,55,55,43,54,60,60,28,17,42,60,60,35,40,42,42,30,28,20,49,49,33,28,27,29,30,30,36,42,42,20,25,24,23,22,22,26,33,33,23,28,30,25,24,28,28,31,31,26,29,42,50,50,25,28,27,25,36,36,34,41,41,20,32,49,49,32,11,13,15,15,15,17,15,15,13,7,8,23,23,21,33,50,50,39,33,33,41,42,48,54,51,49,56,55,62,62,56,21,22,23,28,28,21,20,26,32,37,38,44,47,44,32,31,78,78,47,34,19,67,67,56,56,81,81,39,24,16,73,73,30,34,54,54,30,58,62,83,83,41,41,54,54,35,21,19,30,30,13,13,12,9,0,0,0,0,0,0,0,0,0,0,3,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,12,12,9,3,3,3,3,3,4,3,8,8,7,4,1,0,1,1,4,7,8,9,6,8,8,5,5,5,2,2,1,1,1,3,3,3,5,6,5,6,6,7,9,12,14,11,8,5,10,10,10,10,8,5,5,4,2,2,8,8,7,2,2,3,6,7,7,7,7,7,11,12,12,6,1,1,3,3,2,1,1,1,1,2,5,14,14,12,5,4,4,3,3,2,5,5,10,12,10,10,6,6,5,7,8,8,5,3,7,10,12,17,23,21,21,29,28,30,29,25,26,28,30,24,20,9,17,18,18,4,5,7,10,12,8,12,12,6,3,4,3,4,3,2,2,2,7,15,22,22,22,14,7,4,4,4,3,7,15,15,13,16,16,16,15,15,19,39,47,52,52,39,21,13,13,13,11,12,15,15,18,18,16,8,11,20,20,20,20,28,36,36,24,25,29,43,53,52,50,58,58,54,54,58,58,30,27,40,52,52,46,49,45,42,39,28,36,50,50,26,28,27,40,40,31,33,48,48,26,16,18,28,28,22,26,19,15,32,44,44,25,24,28,28,28,28,31,37,37,35,28,25,29,29,30,28,31,45,45,34,18,32,37,43,43,15,15,14,11,12,14,17,15,13,11,11,23,23,22,26,33,54,54,34,42,63,63,46,54,56,58,57,63,60,48,47,25,26,26,30,30,17,21,32,36,36,38,44,47,57,65,63,55,69,69,32,20,59,59,51,52,52,54,54,16,17,50,50,30,32,32,51,51,56,61,87,87,49,29,32,65,65,27,23,25,25,17,14,11,9,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,14,14,6,5,3,2,2,4,4,2,7,7,6,2,1,0,1,1,1,1,1,3,6,8,8,9,14,15,6,6,6,5,2,1,1,1,1,3,5,7,7,6,5,7,8,11,9,9,10,10,9,9,5,4,4,2,3,3,6,8,8,2,2,3,6,7,7,6,10,10,11,11,9,6,3,1,2,2,2,2,2,2,1,2,3,13,13,12,6,5,5,3,1,1,3,8,11,12,9,3,2,5,5,4,6,7,7,4,12,17,17,17,23,24,25,29,28,28,26,24,25,28,30,29,29,19,17,20,18,2,4,7,7,4,5,12,12,9,3,2,3,4,3,3,2,4,10,18,19,19,18,11,5,4,7,7,4,10,17,17,13,12,14,18,18,16,20,38,43,50,50,40,26,16,16,15,10,12,15,17,17,17,15,11,11,17,24,24,21,30,39,39,27,27,29,37,53,53,54,41,38,45,53,53,53,53,27,33,43,48,46,49,45,42,39,29,37,49,49,29,21,24,45,45,34,32,29,39,39,25,22,31,31,23,17,19,29,30,30,23,16,29,29,27,24,31,31,37,37,20,26,26,29,29,32,29,33,32,31,31,20,32,35,37,37,20,20,17,13,14,15,17,13,12,12,13,16,27,27,29,29,60,60,36,38,49,67,67,51,56,58,57,63,63,58,38,24,27,27,32,32,23,23,32,54,54,33,44,47,57,65,63,55,45,45,23,17,51,52,52,70,70,50,50,28,36,40,54,52,32,34,71,71,49,51,51,60,60,49,38,72,72,37,30,22,27,27,12,10,8,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,19,19,11,5,3,2,2,4,4,5,7,7,4,1,1,2,1,1,1,2,2,1,2,2,2,6,14,15,10,9,9,7,7,5,1,3,3,3,5,10,10,5,5,6,6,7,9,12,12,11,11,8,5,4,4,4,3,3,2,6,6,6,4,5,6,7,7,6,6,11,12,12,12,10,3,1,2,2,2,2,2,2,1,1,3,9,13,13,10,5,4,2,1,3,4,8,11,8,4,4,4,4,4,3,8,8,7,7,10,16,22,28,28,28,25,26,25,27,24,21,23,26,29,37,39,24,20,20,21,19,8,2,5,4,5,8,13,13,10,4,2,2,2,3,3,4,11,17,17,15,15,15,7,4,7,7,5,7,16,22,22,17,16,14,14,11,13,33,47,47,40,40,36,18,18,13,7,10,12,14,17,23,23,12,9,21,31,31,19,30,43,43,32,32,36,40,47,53,54,41,41,41,40,48,55,55,18,21,33,48,48,37,43,49,49,38,34,27,30,30,23,30,44,44,36,30,29,27,25,25,32,47,47,24,12,13,36,36,20,20,23,24,25,25,29,45,45,38,27,18,36,36,22,29,33,29,33,32,29,16,21,32,39,39,34,23,23,18,17,14,15,11,17,17,14,18,19,31,31,30,33,52,52,48,43,50,73,73,37,51,55,53,61,63,58,42,42,31,30,27,29,31,31,36,63,63,27,37,43,40,56,58,49,40,20,33,38,33,73,73,67,67,56,56,52,36,40,95,95,47,47,69,69,55,41,54,66,67,49,40,61,61,50,32,26,26,26,12,8,5,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,18,8,3,2,2,2,5,5,8,8,5,1,2,3,6,7,5,3,2,2,2,2,1,1,1,1,1,10,9,9,7,11,11,4,4,4,2,5,10,10,5,3,3,6,10,11,11,6,6,12,12,9,3,4,5,5,6,3,4,5,5,7,8,8,9,9,7,8,10,13,13,13,9,3,0,1,3,3,1,2,2,1,1,2,10,14,14,8,5,5,4,2,2,8,8,8,3,3,5,6,6,4,3,7,9,9,10,17,22,24,26,23,31,32,32,21,23,23,18,15,20,24,37,39,34,21,21,21,21,11,6,1,1,2,6,10,10,8,6,5,4,4,3,3,4,11,16,16,14,14,13,6,5,3,3,5,5,17,27,27,26,20,7,14,14,16,31,46,46,40,40,36,17,17,10,8,10,15,16,16,16,20,20,14,19,23,23,18,22,39,55,55,33,37,39,54,51,48,39,49,49,36,43,50,50,26,26,37,44,44,38,38,41,50,50,25,21,31,31,27,27,36,54,54,34,29,23,15,28,33,39,39,38,9,22,43,43,46,50,48,36,23,23,28,46,46,46,21,27,34,34,22,29,33,32,27,27,28,32,32,28,29,29,24,26,26,21,21,16,10,13,18,26,26,21,24,35,35,30,33,25,57,57,44,56,72,72,50,32,34,59,59,47,32,39,39,40,40,35,37,37,27,37,71,71,25,23,33,31,25,21,28,36,48,63,64,41,59,59,60,60,37,89,89,35,28,104,104,46,46,37,82,82,64,72,72,67,50,49,57,80,80,33,33,33,25,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14,14,5,2,2,2,2,4,5,8,8,5,1,2,3,6,7,5,6,4,1,1,1,1,1,1,1,1,1,2,11,11,11,11,6,8,11,12,10,9,9,4,4,1,5,7,9,9,7,5,13,13,13,3,4,5,5,7,9,8,5,5,7,7,6,7,8,8,8,11,11,14,14,9,3,2,1,3,3,2,2,2,1,2,2,6,12,12,10,6,6,4,3,5,8,8,6,2,5,6,6,5,4,3,6,11,14,17,22,25,25,26,29,25,18,18,18,16,13,8,5,7,17,31,36,36,27,21,21,24,24,19,11,3,2,6,5,4,5,7,8,6,6,3,3,4,10,13,13,12,14,14,11,5,3,3,3,4,17,30,30,29,21,16,21,21,16,27,39,42,46,46,29,10,7,10,10,10,25,25,17,11,15,17,15,15,19,24,24,22,34,49,49,36,22,47,54,51,48,39,66,66,44,39,37,30,42,39,35,43,43,41,30,38,48,48,29,25,32,32,29,30,38,52,52,36,28,26,31,39,39,35,36,36,8,30,45,47,47,55,52,44,27,23,25,41,62,62,19,34,34,29,23,22,30,32,26,25,19,39,39,28,24,24,17,22,22,25,25,24,21,21,22,27,27,21,21,33,33,24,24,22,47,47,41,44,55,84,84,31,39,61,61,24,34,27,44,44,38,41,54,54,33,29,42,42,41,17,17,8,18,26,36,59,64,74,64,41,42,63,63,53,40,84,84,35,29,88,88,58,34,31,60,60,64,72,72,91,91,47,56,87,87,37,34,33,25,25,5,0,0,0,0,0,0,0,0,0,0,0,0,0
